video_id,video_published_at,comment_index,id,parent,is_reply,parent_is_uploader,text,author_id,author_is_uploader,author_is_verified,like_count,timestamp,is_favorited,is_pinned
pC3r6SteYy8,2026-04-21 11:34:38,21,UgwhB8MOxEg5ZG6j4oF4AaABAg,root,False,False,신직업 업데이트 했다는데 덕몽 해야겠지ㅋㅋㅋㅋ,UCSKFcPKLPYEplhqu_EFCuxw,False,False,4,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,22,Ugx2-k7bOzcnXDSdSaR4AaABAg,root,False,False,마다오무 너무 귀엽고 ㅎ,UCHfbxFwZxAgqPvDW4yN1kHw,False,False,1,2026-05-11 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,23,UgyUwUpoHIlEXlr8Q5p4AaABAg,root,False,False,요즘 좋아하는 유튜버들이 덕몽어스에 나오니까 너무 좋아요,UCwgrYMAbSB_d55x5l2oAbbw,False,False,1,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,24,UgxHC3xLK9MptDpnljJ4AaABAg,root,False,False,생방으로 볼때 지루했던거같은데 편집으로 보니깐 ㅈㄴ 재밌네 ㅋㅋ,UCDHFwTb5pnBT2xWRxAMFyCw,False,False,0,2026-05-12 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,25,Ugxl0-5tR542KrttTlZ4AaABAg,root,False,False,아 진짜 덕몽 개재미있네. 이게 진짜 롤보다 더 중독적이라 아이 돌아버려 ㅋㅋ,UCmCL1pI-_ozd_8JCoQga4DA,False,False,0,2026-05-11 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,26,Ugw4vFIdjAaSABsjEa94AaABAg,root,False,False,클템 형님 프로게이머 출신이라서 그런가? 나이 먹었는데 체력 지리긴 한다,UCpohM1o4YWOfIRl32i1FVdA,False,False,2,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,27,UgxEyDNZJkf_SF5x2Zp4AaABAg,root,False,False,이상호 진짜 개웃기네 ㅁㅋㅋㅋ,UC3J566n-K530_iP6h1EV59g,False,False,1,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,28,Ugy7YNCxpRnfH6kJomZ4AaABAg,root,False,False,진짜 개웃기네ㅋㅋㅋ,UC14G-aNQ5kRWnjEdORLhS3A,False,False,1,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,29,UgyrA4Owtf-U-qIlgbV4AaABAg,root,False,False,"판수가 너무 많아서 후반부 스킵한거봐 ㅋㅋㅋㅋㅋㅋ
이렇게 빨리 소진시켜버렸으니 또 해야겠지? 상호님이랑 같이 ㅎ",UCxEfmthxyREk58Uo2fe4YNg,False,False,1,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,30,Ugw2MFZTRbdl7fY_PmV4AaABAg,root,False,False,쓰레기 형님 ㄹㄷㅇ 개웃기다 ㅋㅋㅋㅋ,UCmoGPm8y2m0MSIq42R2Uo9Q,False,False,2,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,31,UgztxE2khnxp6cT53RF4AaABAg,root,False,False,존나 웃기네 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,UCwnsaSU9AGpf3-UDZX_EWXQ,False,False,1,2026-04-28 00:00:00,False,False
