video_id,video_published_at,comment_index,id,parent,is_reply,parent_is_uploader,text,author_id,author_is_uploader,author_is_verified,like_count,timestamp,is_favorited,is_pinned
gEPLRuJoAwE,2019-11-30 05:53:03,0,UgybdcVMlk5KJWMICAd4AaABAg,root,False,False,김나윤가수님 착한당신 노래잘듣고 응원드립니다 뭇찌십니다 최고최고 입니다 👍 꾸욱해드리면서 대박도 기원드립니다 💐 🌼 🏵 🌷 🌺 🌻,UCEARpyW-3q-1loSeme9YNEw,False,False,0,2022-05-19 00:00:00,False,False
gEPLRuJoAwE,2019-11-30 05:53:03,1,UgzHzGLdM_oW2aKFx2h4AaABAg,root,False,False,착한당신응원의박수를보내요,UClx0OahCjUg5_FnIa0F462A,False,False,0,2022-05-19 00:00:00,False,False
