video_id,video_published_at,comment_index,id,parent,is_reply,parent_is_uploader,text,author_id,author_is_uploader,author_is_verified,like_count,timestamp,is_favorited,is_pinned
qp6srydDRxI,2026-01-05 09:00:58,0,Ugwt_j2-4-5T1-iwYTl4AaABAg,root,False,False,와 진짜 개쩌는 영화 하나 본 것 같음,UCICGgrBLngD79zWH_zoLJ9g,False,False,59,2026-01-19 00:00:00,False,False
qp6srydDRxI,2026-01-05 09:00:58,1,UgyFX4P9IpE-6NDQdQB4AaABAg,root,False,False,I consider myself lucky to live in the same era  ji chang wook exist in ❤,UCjQlL5dxAXH3MATvaT_jTjA,False,False,36,2026-01-19 00:00:00,False,False
qp6srydDRxI,2026-01-05 09:00:58,2,UgzLTvEL-YGCLmnClAt4AaABAg,root,False,False,Ji Chang Wook’s acting performance in this music video is really amazing❤,UCJk7SE-m0fIi1-R7PXq-pqA,False,False,35,2026-01-19 00:00:00,False,False
qp6srydDRxI,2026-01-05 09:00:58,3,UgzfVu3eqFccoNvI3-d4AaABAg,root,False,False,"Don’t know why my eyes became teary too when Heize said that she couldn’t stop crying looking into JCW’s eyes and when he walked away. Your singing, the MV and the support from JCW really moved us.",UC_OXQgLhc3uG57BdGX0XrnA,False,False,42,2026-01-19 00:00:00,False,False
qp6srydDRxI,2026-01-05 09:00:58,4,UgxLC9Hi4ynn2z6zith4AaABAg,root,False,False,비하인드가 이리 소중하고 감사할 줄이야. 헤이즈님 덕분에 지창욱 배우의 멜로 연기에 목말라 있던 갈증이 조금 해소되었어요. 좋은 뮤비에 지창욱 배우와 함께햐주셔서 감사해요❤,UC7IKQx4BlEncTlCSV2bcUQA,False,False,49,2026-01-19 00:00:00,False,False
qp6srydDRxI,2026-01-05 09:00:58,5,UgxIROP6IaAN5hnlKrh4AaABAg,root,False,False,근데 지창욱 배우 중간에 감정선이나 촬영 아이디어 조심스레 내는 모습 보니 역시 배우... 03:50 장꾸스럽게 또 귀여운 장난 치는 것도 넘 좋네요.,UCbcOev_YTSwZWlukfpavdzw,False,False,30,2026-01-19 00:00:00,False,False
qp6srydDRxI,2026-01-05 09:00:58,6,UgwHRdZQnSWgLvSvsct4AaABAg,root,False,False,Ji chang wook's facial expressions are always on point. I love him as a person .he seems like an angel in real life 🥰🌟,UCZ0mY27YmjbexjD6PEg1ltw,False,False,21,2026-01-19 00:00:00,False,False
qp6srydDRxI,2026-01-05 09:00:58,7,Ugxs74MpUugTrxw3_KN4AaABAg,root,False,False,Congratulations Heize and Ji Changwook for making such a beautiful music video!!,UCQTtX7PrySdacw-Jf_Zfksg,False,False,16,2026-01-19 00:00:00,False,False
qp6srydDRxI,2026-01-05 09:00:58,8,UgxUv6RmJ1fYDsqywGd4AaABAg,root,False,False,지창욱 존잘,UCI5N-z6Ix3isNVHQiRhJfWQ,False,False,43,2026-01-19 00:00:00,False,False
qp6srydDRxI,2026-01-05 09:00:58,9,Ugz5JWgCnmtQFNFMrTV4AaABAg,root,False,False,"지창욱 배우 멜로만 기다려온 사람입니다. 헤이즈님 덕분에 아름답고 슬픈 노래와 함께 지창욱 배우의 멜로 연기를 볼 수 있어서 얼마나 감사한지 몰라요. 
비하인드를 보니 헤이즈님이 경험담을 담은 노래라 하셨는데.. 그래서인지 노래에 이별한 사람의 애절함이 가득합니다. 이 겨울과 너무 잘어울려요. 게다가 겨울과 잘어울리는 지창욱 배우와 뮤비를 찍으신 건 탁월한 선택 ㅎㅎ😊
이렇게 비하인드까지 올려주시고.. 복받으세요. 🙏",UCbcOev_YTSwZWlukfpavdzw,False,False,41,2026-01-19 00:00:00,False,False
