video_id,video_published_at,comment_index,id,parent,is_reply,parent_is_uploader,text,author_id,author_is_uploader,author_is_verified,like_count,timestamp,is_favorited,is_pinned
m34hohxXNjY,2025-09-10 13:09:01,0,UgzZaHeKKmInECccsXJ4AaABAg,root,False,False,광고 없는  ootd영상 원해요😿😿,UCS9WRbl7XapzmlJVA60RwGQ,False,False,78,2025-09-19 00:00:00,True,False
m34hohxXNjY,2025-09-10 13:09:01,1,UgxrcJUZFWuc8j3O6Nx4AaABAg,root,False,False,자기전 최고의 영상❤,UCWUOII8Gr8ewPWXM-rFpJaA,False,False,5,2025-09-19 00:00:00,False,False
m34hohxXNjY,2025-09-10 13:09:01,2,UgzhgmEdzG5_pHF4oB94AaABAg,root,False,False,언니 자주 와서 넘 반갑구 좋아요 ❤-영원한 친구야❤담달초에 뉴욕가는데 가을옷 빨리 낋여와주세여!!!!!!! 손민수할래여!!!!!,UCrT7sdUOyb5ApMwvzloQvEw,False,False,2,2025-09-19 00:00:00,False,False
m34hohxXNjY,2025-09-10 13:09:01,3,UgwlpuGR9ljwo9A9Y0x4AaABAg,root,False,False,서울 좋은 곳들 더 많이 알려주세요! 다 저장할게요🤩,UCJZw35H3NQrj2XPdSdgl5bw,False,False,2,2025-10-19 00:00:00,True,False
m34hohxXNjY,2025-09-10 13:09:01,4,Ugx7HA8uvB8DqRtwAEh4AaABAg,root,False,False,마지막 장면 드라마같당 ❤,UC8utitYlnP-WTc67QQVl4xg,False,False,0,2025-09-19 00:00:00,False,False
m34hohxXNjY,2025-09-10 13:09:01,5,Ugy7FXGpA9QUiG2-3Ad4AaABAg,root,False,False,I love your blogs! Thank you for including english subtitles :),UCcvPFsHfhtUjNMSt2p9ufug,False,False,0,2025-09-19 00:00:00,False,False
m34hohxXNjY,2025-09-10 13:09:01,6,UgyekE5GVv7p_o6Pjzt4AaABAg,root,False,False,"그대는 선뮬입니다,, 하늘이 내려준.. 💕🤞🏾😳",UCXaxETu03ZabjKqfO15HtkA,False,False,0,2025-09-19 00:00:00,False,False
m34hohxXNjY,2025-09-10 13:09:01,7,UgwAhPvB-vs4JfYO7Sd4AaABAg,root,False,False,아영님 ... 조아해요....,UCYifMQAIjXHDZiul0TTDbiw,False,False,0,2025-09-19 00:00:00,False,False
m34hohxXNjY,2025-09-10 13:09:01,8,Ugw3_tROoekAqvIFNXl4AaABAg,root,False,False,댓글은잘안남겼지만 진짜 아영님 너무 너무 애정합니다...... 거의10년간 언니감각닮고싶어하는 찐팬.... 영상올려주셔서감사해요💗,UCMF8sj1ndq0GDfwqVPuW5rg,False,False,5,2025-09-19 00:00:00,False,False
m34hohxXNjY,2025-09-10 13:09:01,9,Ugwo6_oFg1hL37bkhkB4AaABAg,root,False,False,Love your videos,UCBav7JEewN4x5hXbdUI533Q,False,False,0,2025-09-19 00:00:00,False,False
