video_id,video_published_at,comment_index,id,parent,is_reply,parent_is_uploader,text,author_id,author_is_uploader,author_is_verified,like_count,timestamp,is_favorited,is_pinned
7HyMy7y--n4,2026-05-12 14:32:24,0,UgzPO--CK3TFVSvC9EN4AaABAg,root,False,False,"교추형님들 티키타카하려구 좀 더 화내구 그랬는데 보시기 불편하면 죄송함당 헤헤
교머니 밥상 최고!!!❤",UCkQCwnkQfgSuPTTnw_Y7v7w,False,True,409,2026-05-13 00:00:00,True,True
7HyMy7y--n4,2026-05-12 14:32:24,1,UgwV4dWU144MYftsOJ54AaABAg,root,False,False,확실히 둘이 방송을 잘해서 티키타카가 좋네ㅋㅋㅋㅋ 교켓몬 더해줘,UCfSDNGoAA_o2RXVFrWTSh3Q,False,False,72,2026-05-13 00:00:00,False,False
7HyMy7y--n4,2026-05-12 14:32:24,2,UgxyTyMq7gfsLd0EDBt4AaABAg,root,False,False,그냥 유튭용 재미로만 까서 그런지 진짜 막다루긴 한다 ㅋㅋ 포덕들 욕하는 소리가 잘들려,UCc5Yg5nuEZQ17K9EyO-cCRw,False,False,33,2026-05-13 00:00:00,False,False
7HyMy7y--n4,2026-05-12 14:32:24,3,UgxkO2cfRfwh2nBqDyV4AaABAg,root,False,False,비싼거 카드 손못대게 하는거 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,UCmmwJKQyutws9gTo7a0dMoA,False,False,36,2026-05-13 00:00:00,False,False
7HyMy7y--n4,2026-05-12 14:32:24,4,Ugzn9Dkyn-u59k-K1sZ4AaABAg,root,False,False,17:27 ㅅㅂ ㅋㅋㅋㅋㅋㅋ 진짜 미치겠네,UCz81SaF-e4TGDuxmZEv4nPA,False,False,146,2026-05-13 00:00:00,False,False
7HyMy7y--n4,2026-05-12 14:32:24,5,Ugx5e6qM8VDaiyaxZnN4AaABAg,root,False,False,29:21 쌀보리하는거 개 웃기네,UC2iNAZXbovl-54y7O5Zh4mA,False,False,42,2026-05-13 00:00:00,False,False
7HyMy7y--n4,2026-05-12 14:32:24,6,UgyyMUGEheImr8xDTbx4AaABAg,root,False,False,맨손으로 까는거랑 카드 눌러서 휘게 만드는거 개킹받누....,UCHhMZwMsKidLXpuc4Da2jkg,False,False,6,2026-05-14 00:00:00,False,False
7HyMy7y--n4,2026-05-12 14:32:24,7,UgxuwQkzF4KZdzhUPQB4AaABAg,root,False,False,9:45,UCsP0TRdYniK7CN7sxx91R6w,False,False,35,2026-05-13 00:00:00,False,False
7HyMy7y--n4,2026-05-12 14:32:24,8,UgyyY0fbWDihCdEN7zR4AaABAg,root,False,False,민교야 이거 재밌는데 좀 더 주면 안되겠니?,UCdVWVCI2Yjo3aZ27BKFmpVg,False,False,364,2026-05-13 00:00:00,False,False
7HyMy7y--n4,2026-05-12 14:32:24,9,UgxuB0jlTxiHNJ5xFQl4AaABAg,root,False,False,36:40  개쳐웃기네 ㅋㅋㅋ,UCRGwgmLfbXQxaM4L_bfh2ZQ,False,False,50,2026-05-13 00:00:00,False,False
