channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCZFpMuxoquMkvyWkBNFHMwQ,콜드 Colde,2018-03-26T19:17:51Z,,UUZFpMuxoquMkvyWkBNFHMwQ,231000,152659365,68
UCiHJKtLc7Vu4oEv5IhFSNdA,괴물연구소,2023-05-09T07:29:16.777105Z,KR,UUiHJKtLc7Vu4oEv5IhFSNdA,266000,36871494,132
UCZ8lgKFFUoD8G8HsL7nCvfg,트롯869,2012-07-06T07:36:15Z,KR,UUZ8lgKFFUoD8G8HsL7nCvfg,242000,113594216,3815
UCzd-QY2q6hFyNb_bn9vtWQw,APRIL,2015-07-13T12:54:18Z,KR,UUzd-QY2q6hFyNb_bn9vtWQw,232000,121400030,325
UCuUPV5b6jt3d4B4u8a_8XNg,손봄향,2015-06-05T10:59:49Z,KR,UUuUPV5b6jt3d4B4u8a_8XNg,231000,140600937,1730
UCse0BZUEgpbPyyt-S9iqttw,데라세르나 de la Serna,2016-08-14T16:15:41Z,KR,UUse0BZUEgpbPyyt-S9iqttw,232000,36355858,667
UCeV3vfUkFPdPud2WlHNQrOg,정유빈,2011-03-08T08:07:50Z,KR,UUeV3vfUkFPdPud2WlHNQrOg,230000,21557797,215
UCgIArNc-zdwFDmZm0X9QE_A,야구부장,2019-07-12T01:17:53Z,KR,UUgIArNc-zdwFDmZm0X9QE_A,232000,145697170,1495
UClyMrVGcCNwghihB13FuKUQ,Lena's RukoTV,2012-11-10T08:41:55Z,KR,UUlyMrVGcCNwghihB13FuKUQ,229000,10971215,444
UCkN6oIPrS-ovf5AU9BD7KCg,OGAM Entertainment,2013-05-06T00:17:47Z,KR,UUkN6oIPrS-ovf5AU9BD7KCg,242000,270260114,7827
UCivgSHUbuklrpeTNSx_-xzQ,박준형의 CARTUREMAN칼쳐맨,2020-07-08T02:19:01.293312Z,KR,UUivgSHUbuklrpeTNSx_-xzQ,231000,83772541,292
UC4MWu5kA2lDXXvKzHkLnBXA,에이팀아트리즈,2013-08-05T01:58:42Z,KR,UU4MWu5kA2lDXXvKzHkLnBXA,232000,116931949,772
