channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCZphZ5MKyRJPyS2WHTpHmIg,TAU,2016-03-04T00:57:15Z,KR,UUZphZ5MKyRJPyS2WHTpHmIg,536000,365294689,115
UCUsLcIQq0poAfOxRyJbxlLA,돌고래유괴단,2013-05-27T08:30:48Z,,UUUsLcIQq0poAfOxRyJbxlLA,550000,114274776,380
UCD2KROktGHeRad9_Eolc3EQ,제주커플jeju-couple,2018-12-07T09:34:44Z,KR,UUD2KROktGHeRad9_Eolc3EQ,526000,757000293,741
UCTnafh2iyIWh7MhcGBmGU0g,놀라운 토요일 Amazing Saturday,2020-10-29T11:34:49.045488Z,KR,UUTnafh2iyIWh7MhcGBmGU0g,537000,763650091,7032
UCUrCIBJ3ScRAOLgPElscZqA,INBORA인보라,2017-06-14T10:15:33Z,KR,UUUrCIBJ3ScRAOLgPElscZqA,536000,127665163,1025
UC9B2D-VzslJ_OTUXA8-V_dQ,Yohan Kim,2013-01-17T16:18:04Z,KR,UU9B2D-VzslJ_OTUXA8-V_dQ,531000,88153710,370
UCVVFt4q2WczlzhOr4V2kYxA,LEE CHAEYEON,2022-09-21T06:17:33.610014Z,KR,UUVVFt4q2WczlzhOr4V2kYxA,565000,445224413,372
UC-PHIZjV-oX8H7zD1cCN2NQ,Arirang TV,2013-05-23T08:21:42Z,US,UU-PHIZjV-oX8H7zD1cCN2NQ,543000,117047776,24466
UCvRdxQlYfr64KC9CNGBn9JA,갓경규,2023-04-04T05:25:45.303297Z,KR,UUvRdxQlYfr64KC9CNGBn9JA,547000,121544168,780
UCahZQYrxOsOU02RSHDY9Qgg,줌인센타 zOOm in Center,2014-06-21T15:50:55Z,KR,UUahZQYrxOsOU02RSHDY9Qgg,535000,188294974,1391
UCLJs55bZWMsCBPekt3vssoQ,로이조 TV,2014-04-01T12:22:10Z,KR,UULJs55bZWMsCBPekt3vssoQ,529000,445073917,3162
UCj1dw4G9v09OLXIxiL_VUEA,휴지,2017-05-15T04:17:26Z,,UUj1dw4G9v09OLXIxiL_VUEA,533000,398279497,2016
UCxm8QxMoulCdl86qo6wzyFg,체칠리아 음악 채널,2013-01-27T07:15:21Z,,UUxm8QxMoulCdl86qo6wzyFg,530000,246769477,3644
UCCA8UWUW80iHqK9ymdjRwPg,탬탬버린,2015-07-21T13:18:42Z,KR,UUCA8UWUW80iHqK9ymdjRwPg,537000,820657410,3463
