channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCw0ZKmxFBc9donV317twWeA,ENA DRAMA,2014-10-06T05:52:38Z,KR,UUw0ZKmxFBc9donV317twWeA,159000,186186732,4300
UCZq6dW-osFDi5UFKqAlOI_A,우리처음만났을때기억나?_woomanna,2017-06-26T10:27:39Z,KR,UUZq6dW-osFDi5UFKqAlOI_A,151000,22512139,34
UCHPQqKpQxnsLrmzFzh33ZnQ,세야Seya,2018-03-04T13:58:19Z,KR,UUHPQqKpQxnsLrmzFzh33ZnQ,150000,65583199,787
UCTG3UQoDDIN05ZikOAv3uZg,하고싶은거다해,2021-08-24T10:10:57.113579Z,KR,UUTG3UQoDDIN05ZikOAv3uZg,149000,104179848,857
UCa6GZxWJenXYyqQXYQhh7jw,호사카유지의 일본읽기,2019-06-25T06:22:02Z,KR,UUa6GZxWJenXYyqQXYQhh7jw,152000,8164606,563
UCeUisiec4oauZ7ngZ-FSOCQ,Tei's Happy House(태희의 해피 하우스),2015-12-17T12:41:21Z,KR,UUeUisiec4oauZ7ngZ-FSOCQ,151000,124046406,1165
UCXIF1aXKmE6x5gyyt5z88YQ,설운도TV_Official,2019-06-25T05:45:16Z,KR,UUXIF1aXKmE6x5gyyt5z88YQ,152000,17665817,206
UCADWaJLD7HV5x5L_os-LeIA,BCD,2018-01-30T11:45:28Z,KR,UUADWaJLD7HV5x5L_os-LeIA,150000,27952258,27
UCG-Q7s9u-mVZ2iOL7UD6DEw,이규원관장의 감성복싱,2017-08-08T00:53:17Z,KR,UUG-Q7s9u-mVZ2iOL7UD6DEw,154000,191291538,726
UCRpiYIlKLwSa5OdAm8ozorw,원투펀치 Plus,2018-11-28T01:55:22Z,KR,UURpiYIlKLwSa5OdAm8ozorw,151000,54259726,2953
UC3kgosidfK3i_47Q2otmmGw,룰루랄라 뮤직 - LuluLala Music,2018-07-02T06:07:33Z,KR,UU3kgosidfK3i_47Q2otmmGw,151000,47126776,50
UCOY-Sq9np2LHJN7zLqX9nMw,애니살롱 ANISALON,2020-11-14T01:54:51.310552Z,KR,UUOY-Sq9np2LHJN7zLqX9nMw,155000,41954746,263
UCsNH6vf07dmii61iZIhw_ww,미들뻔,2017-10-16T07:26:30Z,KR,UUsNH6vf07dmii61iZIhw_ww,152000,72277019,133
UCadS7OjMV-Nxdfh7USvLwgw,독거노총각,2019-03-08T11:35:11Z,KR,UUadS7OjMV-Nxdfh7USvLwgw,146000,0,0
UCxmTcYxiv050XyORRO7abdA,아조씨 Ajossi,2015-01-21T15:11:20Z,KR,UUxmTcYxiv050XyORRO7abdA,154000,76848483,604
UCQMd1i1pg_49YTKX66Mr_iA,프라임킹즈 트릭스TV,2013-02-26T11:13:19Z,KR,UUQMd1i1pg_49YTKX66Mr_iA,150000,77652370,362
UCG2PHnetcVllQFPW5BsE_LA,홍시car,2019-03-23T07:50:03Z,KR,UUG2PHnetcVllQFPW5BsE_LA,159000,110918012,3007
UC6evrYHQFgQjM9xyYgiC-Pg,[규프로TV]김규보프로,2020-03-08T11:02:57.57948Z,KR,UU6evrYHQFgQjM9xyYgiC-Pg,151000,34496305,436
UCLGWAqMIr9qovNvqlnT2IXA,발굴단(Wezuro),2020-07-30T09:54:55.883403Z,KR,UULGWAqMIr9qovNvqlnT2IXA,148000,17778494,32
UCQePzo3_oRB-6RAzBioc6pg,인벤,2011-11-08T09:13:05Z,KR,UUQePzo3_oRB-6RAzBioc6pg,153000,68244704,283
UCmcmElPjmrLQxAe7E1LuyqA,마리코리아TV🇰🇷,2020-03-27T15:30:47.553758Z,JP,UUmcmElPjmrLQxAe7E1LuyqA,167000,40728481,296
UCHni7hkRT9iqwIQ_j49NE6g,TNS x HIGH-END DANCE STUDIO,2013-08-02T09:57:00Z,KR,UUHni7hkRT9iqwIQ_j49NE6g,154000,46417343,2493
UC5qsXOIsLbkEIP4DI7xWOlg,소풍왔니,2015-12-05T19:32:53Z,KR,UU5qsXOIsLbkEIP4DI7xWOlg,151000,101022061,932
UCjBHOXRkyy6naBXceYj0sMA,짝쿵TV,2016-10-28T02:22:30Z,KR,UUjBHOXRkyy6naBXceYj0sMA,150000,58083385,304
UCqIxpbr47Ga4MLiu6fhIHrQ,배종찬교수의 맛있는 돈이야기,2014-07-30T08:21:54Z,KR,UUqIxpbr47Ga4MLiu6fhIHrQ,149000,33394964,957
UC6NXJtCn3p-actkvBUlHwDA,Destiny (데스티니),2015-11-11T15:20:38Z,KR,UU6NXJtCn3p-actkvBUlHwDA,151000,61699379,1485
UCJ1l2ADgcURHK6bbK5y8v8g,NOIR_Official,2017-07-28T08:52:54Z,KR,UUJ1l2ADgcURHK6bbK5y8v8g,151000,10080241,169
UCpYaDypxUY_bB6s23sfpuMg,넷마블,2006-08-31T11:25:43Z,KR,UUpYaDypxUY_bB6s23sfpuMg,153000,222033950,2642
UCysSC6UjONpWKMbBupJZjpg,빵튜브 뽀니 BreadTube,2014-06-06T10:19:52Z,KR,UUysSC6UjONpWKMbBupJZjpg,152000,80740744,1226
UCmPwArWf76QEMw2VOnuK8sg,엄지원 Umjeewon,2019-12-02T09:09:48.341557Z,KR,UUmPwArWf76QEMw2VOnuK8sg,161000,40190047,214
UCElP7gAosmK-kd8lrNJQGHQ,마쟈TV,2021-11-06T07:57:38.206753Z,KR,UUElP7gAosmK-kd8lrNJQGHQ,155000,71736624,373
UCdvJpfFLFt8mpGqX-4790Fw,렉쳐노트마술배우기,2007-06-05T23:34:40Z,KR,UUdvJpfFLFt8mpGqX-4790Fw,152000,41695389,899
UC1xFZn4tv_uWc-hAmX97agw,시바견 미쓰리 Mi.3,2018-03-26T04:27:25Z,KR,UU1xFZn4tv_uWc-hAmX97agw,152000,155349272,1528
UCj2gpUrZ7LMp4Mp1pVMKz0g,박홍기 작가 TV 삶 테크 ,2014-12-09T12:49:44Z,KR,UUj2gpUrZ7LMp4Mp1pVMKz0g,153000,28822008,1417
UCZgI5WTYh_1LWNexiHNH7QQ,최고기 요리 쇼츠채널,2018-10-03T18:32:47Z,KR,UUZgI5WTYh_1LWNexiHNH7QQ,150000,2619367,121
UCAVVdTUQbKLJjy_vdydEF-Q,강학두 생방송,2018-08-07T01:15:48Z,KR,UUAVVdTUQbKLJjy_vdydEF-Q,152000,229028,7
UCQk2rWiBjYjTy1Ee83PlpNA,조은,2014-09-19T12:59:01Z,KR,UUQk2rWiBjYjTy1Ee83PlpNA,148000,7078023,146
UCW-lhslfWp7fTS8sDzlR3Xw,허스토리 KBS,2019-03-15T02:04:55Z,KR,UUW-lhslfWp7fTS8sDzlR3Xw,152000,57449616,653
UC_cEE92buMQxEBUrQ6YjeuQ,하쁠리의 수다 ASMR,2016-05-23T11:41:35Z,KR,UU_cEE92buMQxEBUrQ6YjeuQ,151000,64995560,466
UCq6rUPIDeKqknVj6FKZEKJg,아이스터디 x 바른생각,2018-09-22T08:20:52Z,KR,UUq6rUPIDeKqknVj6FKZEKJg,150000,184056,40
UC3Nr160SThve_tIxYUyi8-w,유리멘탈 Yuri Mental,2012-09-29T14:38:30Z,KR,UU3Nr160SThve_tIxYUyi8-w,153000,49346066,218
