channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UC0imORt231LWWyyotvE3lUw,실화 On,2015-03-17T01:24:23Z,KR,UU0imORt231LWWyyotvE3lUw,913000,779119232,3145
UCSEVFgCkKem_c3nIBm7F37g,조유리 JO YURI,2021-08-18T07:59:10.666865Z,,UUSEVFgCkKem_c3nIBm7F37g,904000,291565642,285
UCKNdfTZCJuOQfWN5Pe5UAAQ,빨강도깨비,2010-05-26T03:18:35Z,KR,UUKNdfTZCJuOQfWN5Pe5UAAQ,962000,1005293820,1323
UCnfwIKyFYRuqZzzKBDt6JOA,매일경제TV,2018-10-23T01:28:15Z,KR,UUnfwIKyFYRuqZzzKBDt6JOA,934000,298141845,55262
UCYpLOJi7euZwhv6osUgzQ5w,Megan Moon,2010-12-11T03:40:32Z,KR,UUYpLOJi7euZwhv6osUgzQ5w,886000,171821968,713
UCl402YYy7RcH7PBI3npmGPQ,두치와뿌꾸,2014-09-21T08:07:33Z,KR,UUl402YYy7RcH7PBI3npmGPQ,885000,2405882424,19950
UCLTa1q-DHmqX6hnqk9xxNiQ,루루 LULU,2016-07-03T07:57:49Z,KR,UULTa1q-DHmqX6hnqk9xxNiQ,902000,1344991749,2654
UC768XN2ZjMYtNsPT6hcvbCA,Dana ASMR,2008-07-20T03:35:19Z,KR,UU768XN2ZjMYtNsPT6hcvbCA,881000,340373404,255
UCI0ELrUDa91NauGqFn1IWow,Saerom Min개코의 오픈스튜디오,2016-05-31T08:13:32Z,KR,UUI0ELrUDa91NauGqFn1IWow,908000,178714460,367
UCxQXvvaqwA2NzPXs5775ogw,M드로메다 스튜디오,2020-12-08T05:47:36.140213Z,,UUxQXvvaqwA2NzPXs5775ogw,877000,407884932,1007
UCj2F8cffH0wrnO-1ShEsFIw,HEADLINER,2016-06-24T16:21:15Z,KR,UUj2F8cffH0wrnO-1ShEsFIw,898000,262899329,232
UCgsgpELbaTiGjCHIjHVF8uQ,TV생물도감,2014-01-11T08:33:41Z,KR,UUgsgpELbaTiGjCHIjHVF8uQ,964000,679599599,1041
UCYTtpiM-uCe_9Ar_HD8YsMw,로봇알포 ARPO The Robot,2019-08-02T15:36:30Z,KR,UUYTtpiM-uCe_9Ar_HD8YsMw,891000,348962138,775
UC2DHU9RPlx9DpY0pMfL7jBg,VOGUE KOREA,2011-07-21T02:39:17Z,KR,UU2DHU9RPlx9DpY0pMfL7jBg,902000,355570569,1088
UCVWmCRMdvjvxV2NNX-GaUIQ,하알라,2019-02-22T19:53:35Z,KR,UUVWmCRMdvjvxV2NNX-GaUIQ,959000,543772897,605
UCBLO7HA_4Kw-sp8WLed2WrA,세진 SEJIN,2016-02-06T02:42:48Z,KR,UUBLO7HA_4Kw-sp8WLed2WrA,1020000,568598856,293
