channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCXql5C57vS4ogUt6CPEWWHA,김지윤의 지식Play,2020-11-02T05:07:42.499815Z,KR,UUXql5C57vS4ogUt6CPEWWHA,1390000,160894535,370
UCD2YO_A_PVMgMDN9jpRrpVA,랄로,2013-11-14T05:32:35Z,KR,UUD2YO_A_PVMgMDN9jpRrpVA,1320000,1062802926,650
UC0SoPwEH3idvemSDvKaYgGA,달라스튜디오,2020-05-24T04:03:41.881703Z,KR,UU0SoPwEH3idvemSDvKaYgGA,1360000,538137541,710
UC1ihKJ6GH37xoWdtllZqhLw,팩트TV NEWS,2013-01-15T05:29:40Z,KR,UU1ihKJ6GH37xoWdtllZqhLw,1370000,1101103395,20742
UCM8BcGB6BWKq3utIMhGKnUA,고성국TV,2018-01-26T03:47:22Z,KR,UUM8BcGB6BWKq3utIMhGKnUA,1330000,939166065,16032
UC_EngQdug6VcxZ3xcqgnWug,김준표,2019-03-14T10:23:14Z,KR,UU_EngQdug6VcxZ3xcqgnWug,1390000,3564477670,3527
UCd5CdYxogKBwvv1xyuxhvZA,김한용의 MOCAR,2007-07-06T15:04:32Z,KR,UUd5CdYxogKBwvv1xyuxhvZA,1330000,1000838230,3481
UCesY-UN9tgibpFJ-lw3y_1A,Golden Disc,2016-03-04T06:36:09Z,KR,UUesY-UN9tgibpFJ-lw3y_1A,1360000,735513594,4067
UC2jkfOUD5KNbIpkb77-chqQ,ARIKITCHEN (아리키친),2015-03-02T14:05:23Z,KR,UU2jkfOUD5KNbIpkb77-chqQ,1410000,473944832,717
UCMc4EmuDxnHPc6pgGW-QWvQ,안될과학 Unrealscience,2018-05-30T11:15:03Z,KR,UUMc4EmuDxnHPc6pgGW-QWvQ,1380000,438614748,2819
UC1OU9eIk4JGnh9DN1yxwW9A,인생 녹음 중,2023-06-20T05:19:39.211682Z,KR,UU1OU9eIk4JGnh9DN1yxwW9A,1360000,375269600,126
UC64aGo-8uz1dndBAB3VtL2w,집대성,2024-03-18T02:48:57.242164Z,KR,UU64aGo-8uz1dndBAB3VtL2w,1460000,351502717,863
UC7nVGqibbYgrzh733LDffNQ,탁주 쪼꼬,2012-02-11T08:46:30Z,KR,UU7nVGqibbYgrzh733LDffNQ,1350000,3012425515,3070
UCQabORQKQRHP-iUqe-xIFvg,스브스뉴스 SUBUSUNEWS,2015-01-26T08:36:13Z,KR,UUQabORQKQRHP-iUqe-xIFvg,1370000,2098716977,8051
UCMLJc_D3jgFcS_48G7i4V0A,KBS 1라디오,2014-09-25T02:28:51Z,KR,UUMLJc_D3jgFcS_48G7i4V0A,1370000,909690146,36511
UCxgAdCqJvjvrF7LNqSAgzSg,피키캐스트 Pikicast,2015-10-13T08:31:23Z,KR,UUxgAdCqJvjvrF7LNqSAgzSg,1330000,487339740,565
UC9PVYlrwFSlqG7w8TDsqRvQ,SUPER SOUND Bugs!,2011-10-24T06:48:04Z,KR,UU9PVYlrwFSlqG7w8TDsqRvQ,1410000,1473019818,5503
UClWg5n2YST6_697s-zQSMnA,고재영,2022-12-06T06:17:32.021718Z,KR,UUlWg5n2YST6_697s-zQSMnA,1430000,244346346,56
