channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCKdG852wkTilD2Qyd74kgqg,SOOJIN,2023-10-19T17:08:00.409977Z,KR,UUKdG852wkTilD2Qyd74kgqg,781000,88246231,238
UC5jSCU8FpKGr8P5Z-p-70lw,브레이너 제이의 숙면 여행,2018-02-11T09:00:04Z,KR,UU5jSCU8FpKGr8P5Z-p-70lw,799000,211828352,251
UCy-6oZwPwrR_W-zYnqLD8dg,KBS 추적60분,2018-03-08T06:54:14Z,KR,UUy-6oZwPwrR_W-zYnqLD8dg,786000,482184803,1249
UC98Dpw8CHzoPuEYbL9SnXWQ,M:USB 뮤스비,2017-11-30T14:13:21Z,,UU98Dpw8CHzoPuEYbL9SnXWQ,780000,99422833,604
UCBA9XaL5wCdHnC5EmEzwrqw,튜브김민교,2018-04-25T18:58:53Z,KR,UUBA9XaL5wCdHnC5EmEzwrqw,785000,789378663,2071
UCb0eyf03Jz8Q5j2q65TzCoA,쉐어TV,2016-10-23T12:32:01Z,,UUb0eyf03Jz8Q5j2q65TzCoA,782000,759452002,2140
UCWrh9haWsTEAQF9UEg6AEFQ,소소황 Cook & Eat,2018-12-26T04:38:35Z,KR,UUWrh9haWsTEAQF9UEg6AEFQ,789000,294506704,1460
UCM3jwNRfl5-W8VzgT6DsaEQ,SBSKPOP ZOOM,2022-07-13T01:04:43.477646Z,KR,UUM3jwNRfl5-W8VzgT6DsaEQ,786000,733074189,11828
UCfCOEG2kjX_x4KAdWX-YUcA,노마드션 No mad Shaun,2013-02-03T14:05:14Z,KR,UUfCOEG2kjX_x4KAdWX-YUcA,816000,176728671,232
UCvWUqUT10RiJ6W8XiruqAiQ,YTN 시사,2019-09-05T01:46:13Z,KR,UUvWUqUT10RiJ6W8XiruqAiQ,789000,649341559,8077
UCzNk820_rx95wujEcXRRBCw,Leerahee-LiveTV,2014-05-27T14:33:12Z,KR,UUzNk820_rx95wujEcXRRBCw,788000,468223180,959
UCt15X5eHLwyP8PpNtQTkuDQ,Official dopa,2016-05-13T11:36:05Z,KR,UUt15X5eHLwyP8PpNtQTkuDQ,777000,490196335,1628
UCxHcczukcG21up2MBe8yP_Q,강하나 스트레칭_stretching,2012-08-24T13:24:47Z,KR,UUxHcczukcG21up2MBe8yP_Q,781000,108891762,1666
UCYuiS1EYw54dEJVzseQSYXw,별별역사,2019-03-16T02:43:28Z,KR,UUYuiS1EYw54dEJVzseQSYXw,798000,171476462,188
UC7E36pgng18bqe_C3IiNoag,Bigman,2014-07-13T16:22:04Z,KR,UU7E36pgng18bqe_C3IiNoag,778000,74862263,221
UCVObSp4MlJwCsh6vtKz4PHQ,쓸모왕,2016-09-08T06:10:24Z,KR,UUVObSp4MlJwCsh6vtKz4PHQ,781000,837572058,2087
UCxU8QX7IRRIW0VLuoWWoxbw,여행가 제이 [Jay world traveler],2014-07-11T23:05:26Z,,UUxU8QX7IRRIW0VLuoWWoxbw,806000,233263027,506
UCE8SAlfZT-T8iwa7aOD8vaQ,아옳이,2016-04-26T10:16:01Z,,UUE8SAlfZT-T8iwa7aOD8vaQ,778000,141122223,272
UCLcfz3EIgDw01VtRLZmrxDQ,최재천의 아마존,2020-09-15T01:02:11.970942Z,KR,UULcfz3EIgDw01VtRLZmrxDQ,776000,104207528,406
UCOOKj-kWvrsK8CDfHZTw9lw,Pixid,2020-09-08T08:49:23.026356Z,KR,UUOOKj-kWvrsK8CDfHZTw9lw,781000,581764634,618
UCBHXCaw_W6sxfgAB7rC-BYw,소개해주는 남자,2016-07-30T06:29:39Z,KR,UUBHXCaw_W6sxfgAB7rC-BYw,781000,295661126,424
UCA9kvKQdNxslWm5IKZgXS_A,안녕하세요 최화정이에요,2024-05-05T10:38:24.941969Z,KR,UUA9kvKQdNxslWm5IKZgXS_A,793000,209096189,306
UC9HtPH9bBaUHueFdb5ygP5Q,LINE FRIENDS,2015-12-01T08:43:35Z,,UU9HtPH9bBaUHueFdb5ygP5Q,805000,464628343,708
UCZggbgiMY7u4Def37xQpyAQ,areumsongee아름송이,2017-01-23T13:30:37Z,,UUZggbgiMY7u4Def37xQpyAQ,792000,100899818,466
UCySPtgDjPFwDa6ZWvMzPbyQ,ROKSEAL,2020-07-27T00:43:16.09637Z,KR,UUySPtgDjPFwDa6ZWvMzPbyQ,786000,138963127,306
UCmPHhKCcgj0QcxM9C4OTTbA,Mr.아재,2016-12-06T23:48:52Z,KR,UUmPHhKCcgj0QcxM9C4OTTbA,783000,242070841,364
UCVEzR8VHu0JC5xlTr53cMwQ,DKDKTV,2016-09-12T03:56:41Z,KR,UUVEzR8VHu0JC5xlTr53cMwQ,776000,220824899,1594
UCKVlixycWmapnGQ_wht4cHQ,LCK Global,2019-01-14T08:43:10Z,US,UUKVlixycWmapnGQ_wht4cHQ,811000,397765793,7668
UCl-FGmYKbk3tEzC-LK-YxYQ,MBC global,2011-11-15T02:00:25Z,KR,UUl-FGmYKbk3tEzC-LK-YxYQ,799000,214976349,53
UC7ynjArlSFuXW23ssZAknyA,Learn Korean with GO! Billy Korean,2012-11-20T03:55:18Z,,UU7ynjArlSFuXW23ssZAknyA,800000,43090454,1539
UCdlr0rVI5wXFAKifpPm6JPA,웃기시네,2022-02-26T05:54:37.102634Z,KR,UUdlr0rVI5wXFAKifpPm6JPA,803000,558444593,776
UCy1fruN1Tl636SMmyp4x48g,근황올림픽,2019-03-26T03:52:55Z,KR,UUy1fruN1Tl636SMmyp4x48g,778000,540137426,571
UCPvwqht-XvcbbaUavs53ejg,입시덕후,2017-12-06T08:40:43Z,KR,UUPvwqht-XvcbbaUavs53ejg,777000,780447758,1128
UCB11SAf7WSN4GrCquKoOHrw,주연 ZUYONI,2018-08-20T09:21:54Z,KR,UUB11SAf7WSN4GrCquKoOHrw,806000,245064323,720
UCaMhpehN8xNWkVJB3ZQY0qQ,WOODZ,2018-10-12T08:59:49Z,KR,UUaMhpehN8xNWkVJB3ZQY0qQ,1130000,616800534,540
UCJpAwvQaZyCI5spAz7tipGA,PAKA,2019-08-14T13:37:40Z,KR,UUJpAwvQaZyCI5spAz7tipGA,787000,869750110,1129
UCynSOK9S5HuUlrbpkiYgm5Q,iMBC연예,2017-02-10T02:21:39Z,KR,UUynSOK9S5HuUlrbpkiYgm5Q,780000,146894177,12097
UCj32fFKNF-KLFgeKXmjrKag,레오티비 LEOTV,2011-09-30T16:23:33Z,KR,UUj32fFKNF-KLFgeKXmjrKag,805000,271707847,407
UCygs-_iDpCJOnhuCZibK7JQ,흑자헬스 SurplusHealth,2016-05-23T02:52:29Z,KR,UUygs-_iDpCJOnhuCZibK7JQ,770000,706582339,1935
UC1W-azSGLOCgJZMK79INpRQ,로티프렌즈 - 키즈 엔터테인먼트,2021-06-17T00:20:58.070523Z,KR,UU1W-azSGLOCgJZMK79INpRQ,922000,402972860,1102
UCip2Wb2oWTMVvCaVPherr3Q,키미 Kimi,2015-03-04T12:48:57Z,KR,UUip2Wb2oWTMVvCaVPherr3Q,795000,65285237,83
