channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCwWc8g9BCCkNIqjOFIA2j5A,[HaHaKidsToy] 하하키즈토이,2014-12-08T00:36:33Z,KR,UUwWc8g9BCCkNIqjOFIA2j5A,133000,158223823,545
UC4VopMgRQlmcJqdhkOg9ItQ,Funkey59,2012-12-11T07:06:19Z,KR,UU4VopMgRQlmcJqdhkOg9ItQ,134000,52089168,343
UCSdNAaZWxb4uQmqOpCAsJSw,JBC뉴스,2012-10-19T00:43:25Z,,UUSdNAaZWxb4uQmqOpCAsJSw,133000,53541778,3529
UC4KfRmz4_CyaFQ2q-Yk3MFQ,무겐의 냥다큐,2018-09-05T04:53:22Z,KR,UU4KfRmz4_CyaFQ2q-Yk3MFQ,137000,34879369,633
UC-YuM9j7aT4pkXGICFurAiA,차예련 chayeryun,2024-01-07T13:36:48.494532Z,KR,UU-YuM9j7aT4pkXGICFurAiA,136000,87807582,286
UCgQo0Aovff6pyuU7pY70vgA,파비생제르망,2023-06-17T12:47:56.067657Z,KR,UUgQo0Aovff6pyuU7pY70vgA,131000,19529889,104
UCM-ZVV20fxcDvPxGFhU-waw,K-POP NOW,2015-11-03T12:21:16Z,US,UUM-ZVV20fxcDvPxGFhU-waw,132000,2445849,1027
UCfXuPZUkUAPPvGIpCgb83dw,잘먹는원바 Mukba,2023-02-20T10:55:32.402987Z,KR,UUfXuPZUkUAPPvGIpCgb83dw,137000,38844492,93
UCgVbqwV517Dsu1cRbk2ZM3g,먹지희Mukjihee,2020-10-17T07:15:16.651523Z,KR,UUgVbqwV517Dsu1cRbk2ZM3g,132000,75369460,474
UC79uBvtSAQzxYoSWmqrathg,THUG CLUB 떠그클럽,2014-02-21T13:06:30Z,,UU79uBvtSAQzxYoSWmqrathg,133000,1101702,29
UCJMMSPO-0YnhxRWfGOPmqvA,현주zutube,2018-09-20T15:09:21Z,KR,UUJMMSPO-0YnhxRWfGOPmqvA,133000,8863764,120
UCim1tErMkkHQV4vL-a0d29Q,Jody조디,2012-08-02T16:49:50Z,KR,UUim1tErMkkHQV4vL-a0d29Q,133000,9763119,193
UCZdttNEAL5szMBSpbTYyPCA,이해리해리,2024-12-23T07:45:21.019589Z,,UUZdttNEAL5szMBSpbTYyPCA,140000,10825775,67
UCMGn0Ns8k-2M-hZDoxlBUCA,YTN star,2016-05-24T02:32:24Z,KR,UUMGn0Ns8k-2M-hZDoxlBUCA,138000,229201830,4453
UCBjvBJgIp3NGkrTBEfWBUVw,카카오,2012-03-26T03:51:31Z,KR,UUBjvBJgIp3NGkrTBEfWBUVw,133000,257755759,923
UCmtjEZ9fXPph2RiAvStIjPg,20th Century Studios Korea,2013-03-12T05:14:07Z,KR,UUmtjEZ9fXPph2RiAvStIjPg,134000,187170690,1871
UCJKHQo1jHPwk05qbki69Dew,J Drama,2013-08-19T05:01:19Z,KR,UUJKHQo1jHPwk05qbki69Dew,132000,86453478,1143
UCDbOXmGL7EkmOcnUb5Kki4A,아론 페이지,2013-06-07T06:17:35Z,KR,UUDbOXmGL7EkmOcnUb5Kki4A,133000,125924897,2057
UCilg-Dej9T4Swo-EbnLC4AA,호러플레이,2016-10-06T04:49:39Z,KR,UUilg-Dej9T4Swo-EbnLC4AA,131000,13531006,29
UCa1fMK5V8Kwg46om03OC0EA,미래채널 MyF,2015-01-27T13:38:26Z,KR,UUa1fMK5V8Kwg46om03OC0EA,133000,18505183,2477
UC8AD5KHdsFzp8qoJvS4YSYg,Warner Bros. Korea,2012-03-10T02:40:04Z,KR,UU8AD5KHdsFzp8qoJvS4YSYg,133000,427898257,1926
UCm9BsxXLmKwo-Mjsg6ZRohQ,기똥찬 똥찬 Amazing ddongchan,2017-09-28T05:31:08Z,KR,UUm9BsxXLmKwo-Mjsg6ZRohQ,133000,91233715,975
UC5bUcndEVv5967bAGDeBN5g,ShowPLAY Entertainment,2020-05-04T06:47:16.159554Z,KR,UU5bUcndEVv5967bAGDeBN5g,134000,57847568,630
UCQdekhc-rky81G-0Xfng4lg,AUTOSONICS오토소닉스,2010-11-27T11:12:42Z,KR,UUQdekhc-rky81G-0Xfng4lg,132000,71820209,629
UCJ-8qxJb6_YCLIS1Fwb0aZw,송가인,2016-06-19T17:44:54Z,KR,UUJ-8qxJb6_YCLIS1Fwb0aZw,151000,95741772,260
UCdf4di4k4fU5lio8ZXQx6mQ,루스명품,2014-06-08T09:00:13Z,KR,UUdf4di4k4fU5lio8ZXQx6mQ,131000,2963762,74
UCVIS3TPjIOypcwPA6iiQjZw,스튜디오 어서오고,2023-07-11T01:55:13.678264Z,KR,UUVIS3TPjIOypcwPA6iiQjZw,130000,42672588,235
UC5cVWAEzenhFyup2kRcouhQ,아임레이나 I'm Raina,2018-07-26T01:19:40Z,KR,UU5cVWAEzenhFyup2kRcouhQ,134000,17153005,377
UCU1dlpByUcGnVxlpaZglbVQ,폴킴 Paul Kim Official,2022-12-21T10:40:32.955088Z,KR,UUU1dlpByUcGnVxlpaZglbVQ,140000,439345638,564
UCZEoDUDh_wTcar_NJ9E1K2g,준호 지민,2024-10-07T04:51:37.614177Z,KR,UUZEoDUDh_wTcar_NJ9E1K2g,138000,96675610,354
