channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCv7S6FG3Ne2drrlUHUgqo0w,만기퇴소,2011-02-22T12:50:27Z,KR,UUv7S6FG3Ne2drrlUHUgqo0w,229000,386391488,3068
UCrFFbADYO1jrXxefP9MivWA,힘콩 himkong,2013-12-03T08:04:51Z,KR,UUrFFbADYO1jrXxefP9MivWA,226000,5193553,163
UCSWLx_GQlGADYipEyXF2Mxg,잡초,2019-01-06T08:47:21Z,KR,UUSWLx_GQlGADYipEyXF2Mxg,225000,202424941,742
UCGplVsmdMMjiMFAMmN16Rww,에그맨 Egg Man,2015-06-23T14:56:45Z,KR,UUGplVsmdMMjiMFAMmN16Rww,230000,336491267,827
UCeKR4kcNFlhbLgKVj0VLMkg,꾸티뉴,2017-11-21T22:43:32Z,KR,UUeKR4kcNFlhbLgKVj0VLMkg,225000,94116980,497
UC2DoArGfQAO8wkkr3E1BHnw,틱탁아티스트,2020-12-24T13:58:56.858934Z,KR,UU2DoArGfQAO8wkkr3E1BHnw,221000,32334925,66
UCAWdNtPji5BQD2j563pZP_w,헤더의터닝페이지,2017-12-02T08:57:10Z,KR,UUAWdNtPji5BQD2j563pZP_w,225000,60883080,126
UCcuFVzMsVtiNjo1bMc0NV7g,차박차박 Chabak,2017-04-23T02:12:13Z,KR,UUcuFVzMsVtiNjo1bMc0NV7g,225000,76093003,465
UCisYbbOKLN32oQ-lLJcBabA,나강 NAkANG,2021-11-12T10:23:48.639632Z,KR,UUisYbbOKLN32oQ-lLJcBabA,243000,49153922,500
UCy0C9KjMeYgXnxncOOZ83Qg,카툰버스(Cartoon Bus),2015-06-09T08:23:10Z,KR,UUy0C9KjMeYgXnxncOOZ83Qg,227000,245068949,545
UCSV9cvLIaqLuVgIogwIEH9w,효연의 레벨업 Hyo's Level Up,2024-05-24T06:28:47.904661Z,KR,UUSV9cvLIaqLuVgIogwIEH9w,421000,167310710,502
UC9uShjmFoGaJJmv-73e5kaQ,티슈박스 TissueBox,2016-05-16T06:56:34Z,KR,UU9uShjmFoGaJJmv-73e5kaQ,225000,97199710,371
UCx_K2BXC77kan9PcQCkLZDQ,레드셀,2019-08-12T12:56:04Z,US,UUx_K2BXC77kan9PcQCkLZDQ,223000,46918163,82
UC5KDvE51c8EqBK8G3Lv-7-g,권진아 KwonJinAh,2022-12-14T06:20:44.355229Z,KR,UU5KDvE51c8EqBK8G3Lv-7-g,229000,344996821,124
UCqWthWLnDQQE7pZovFtsqDg,Eunjomy 은조미,2014-02-13T14:17:44Z,KR,UUqWthWLnDQQE7pZovFtsqDg,222000,25367493,221
UC9OxYgkLbz7KgogiCi9tT-w,[Rudy&Pongki] 루퐁이네,2020-01-05T19:01:51.059761Z,KR,UU9OxYgkLbz7KgogiCi9tT-w,225000,77893856,225
UCXjOFPPXnUggIvpAD9c2EfQ,억섭호,2016-03-28T19:09:49Z,KR,UUXjOFPPXnUggIvpAD9c2EfQ,226000,59027418,128
UC_w6vBBczYwQ-4hCwgqWW9w,투머치 김호영,2025-05-14T18:04:41.267333Z,KR,UU_w6vBBczYwQ-4hCwgqWW9w,354000,248796061,384
UC2mnRZUYMDrhUEuJnZ9ghBw,태계일주 베이스캠프,2023-04-24T03:59:02.406468Z,KR,UU2mnRZUYMDrhUEuJnZ9ghBw,218000,103037063,389
UCUT58qBbE4Y3Y4FClOJOfrg,공원소녀 GWSN OFFICIAL,2018-06-17T11:16:57Z,KR,UUUT58qBbE4Y3Y4FClOJOfrg,224000,119009494,508
UCQo-i4U67GW_CDh5s7hcv6Q,A*List! English Learning Videos for Kids,2012-04-18T04:25:15Z,KR,UUQo-i4U67GW_CDh5s7hcv6Q,236000,106041907,1765
UCZ29rWWIqvFHQCsfhxZTqDA,영크릿l Young Cret,2014-03-22T08:15:21Z,KR,UUZ29rWWIqvFHQCsfhxZTqDA,226000,130738086,177
UC0L2FaavWKVvAuXZi1oPFWQ,배우고 나누는 배나TV,2014-06-16T05:57:46Z,KR,UU0L2FaavWKVvAuXZi1oPFWQ,223000,93441715,3420
UC8XBJqUhyTHJMmmH42L9SzA,주식급등정보,2016-05-25T08:33:42Z,KR,UU8XBJqUhyTHJMmmH42L9SzA,226000,19335,16
UCBcFgDKnfyw8GjcHw90MlXA,하루아루TV HaruAruTV,2017-06-09T08:53:04Z,KR,UUBcFgDKnfyw8GjcHw90MlXA,223000,200020403,513
UCAX63UYzBUHoyFi4qn6PM7A,유인라디오,2024-10-07T02:21:23.725285Z,KR,UUAX63UYzBUHoyFi4qn6PM7A,245000,77461252,476
UC14kG7Psx-44CmW9ilzlTOg,Draw Sweet ,2021-06-30T02:35:55.970499Z,KR,UU14kG7Psx-44CmW9ilzlTOg,226000,78648475,272
UCe1Tc1UnOT_G_e85El86cZA,123 GO! CHALLENGE Korean,2019-09-17T11:09:12Z,KR,UUe1Tc1UnOT_G_e85El86cZA,223000,98478886,1004
UCDQ94nUOUel-hB4BHCZ6d5w,준규빌더,2018-01-16T10:46:03Z,KR,UUDQ94nUOUel-hB4BHCZ6d5w,227000,39329451,234
UC6Swqra8BqePCs1ymFCdDMQ,송영길TV,2016-03-02T08:11:47Z,KR,UU6Swqra8BqePCs1ymFCdDMQ,237000,27438351,1502
UC5Mjj4LKlMtP_PXlIVYGxIQ,와조스키,2016-11-16T14:41:22Z,KR,UU5Mjj4LKlMtP_PXlIVYGxIQ,224000,53312958,2302
UCI7bDhhETJhlk7dYUhDzLPA,Dept 뎁트,2011-01-22T16:03:32Z,KR,UUI7bDhhETJhlk7dYUhDzLPA,234000,189754238,978
UCqLf5ZEduDrWJWw-VR8sFuQ,9분 언저리,2018-10-29T02:56:04Z,KR,UUqLf5ZEduDrWJWw-VR8sFuQ,220000,53024170,92
UCgjhKcxZa_4v080XyYrg-9A,채린라벨 Cherry Park,2022-03-27T10:18:29.311457Z,KR,UUgjhKcxZa_4v080XyYrg-9A,222000,175801365,358
UCH29Gz8a6veRLqUxzjBXHrQ,꾸몽,2015-08-04T16:11:54Z,KR,UUH29Gz8a6veRLqUxzjBXHrQ,229000,398973192,2074
UC9M8GGVwPqc9ubNruArCNPg,발로란트,2020-01-31T05:11:52.930011Z,KR,UU9M8GGVwPqc9ubNruArCNPg,229000,163998406,1209
UCxgrFu6aKr-x0QLbLoS2sUg,트니트니 Tuni&Friends,2015-03-16T09:56:00Z,KR,UUxgrFu6aKr-x0QLbLoS2sUg,227000,234901757,818
UCRd5GHOaDf06jHp-pRmQB5A,오픈키친 OpenKitchen,2018-06-25T09:05:49Z,KR,UURd5GHOaDf06jHp-pRmQB5A,221000,36852327,587
