channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCZfpmiS-WChsCK93iV-ITgg,격과사전,2019-11-30T04:25:21.570469Z,KR,UUZfpmiS-WChsCK93iV-ITgg,120000,61260222,168
UCLXK-nlyBKOHDXGL7CJi6wg,Rebel,2019-04-04T00:37:08Z,NO,UULXK-nlyBKOHDXGL7CJi6wg,126000,124234016,41
UCzlmktSjuctnZPBr94pu3iw,ARCHIVE-K,2020-08-21T03:29:21.298249Z,KR,UUzlmktSjuctnZPBr94pu3iw,121000,87454411,755
UCMWB0dvewE3GvekVtE9_qzQ,it템 실화냐,2018-05-28T10:12:10Z,KR,UUMWB0dvewE3GvekVtE9_qzQ,118000,13724145,105
UC2IYsRiATGe71sLIOlSXGuw,흑열전구,2012-12-02T16:26:34Z,KR,UU2IYsRiATGe71sLIOlSXGuw,120000,67891485,762
UCbDmZZJrkDsFfeDhwhtqjUw,PPUNG DADDY(뿡대디) - LEGO TECHNIC RC,2011-04-14T23:55:04Z,KR,UUbDmZZJrkDsFfeDhwhtqjUw,122000,84548155,200
UC0QmCmZuE1uQcvqHVg2OYDQ,KBS뉴스 전북,2018-02-12T01:29:33Z,KR,UU0QmCmZuE1uQcvqHVg2OYDQ,123000,112519655,20225
UCyqwhqket92QYbSALAV7oXQ,피어엑스 클립 | FEARX CLIP,2016-01-11T02:32:35Z,KR,UUyqwhqket92QYbSALAV7oXQ,120000,507377,38
UCFxZimsJ4gupYy7xzmStOcA,구자철 Official,2019-05-30T09:50:20Z,KR,UUFxZimsJ4gupYy7xzmStOcA,121000,31194614,245
UC3cTPxMUYOroVevd77z909g,코인왕 알트,2014-01-16T14:22:36Z,KR,UU3cTPxMUYOroVevd77z909g,132000,52540646,981
UCw7yRqEtg39mNy2EfJCz7mg,백봉기티븨 BBGtv,2011-06-22T07:12:18Z,KR,UUw7yRqEtg39mNy2EfJCz7mg,120000,34503573,1932
UC7BTpqWY7L4e91U5AkLVShg,둠칫 Doomchit,2014-12-10T07:16:54Z,KR,UU7BTpqWY7L4e91U5AkLVShg,133000,179088552,3131
UCvfXSyglWAaUAhsieXFzwjA,야담이야기,2022-03-06T06:03:14.062444Z,KR,UUvfXSyglWAaUAhsieXFzwjA,121000,35425834,435
UCgfVW_qDWYte3u2fzLQL9tQ,Relaxing Music핑크에이드,2012-04-04T16:09:50Z,KR,UUgfVW_qDWYte3u2fzLQL9tQ,122000,59771724,447
UC2nkWbaJt1KQDi2r2XclzTQ,얄팍한 코딩사전,2011-12-01T15:19:04Z,KR,UU2nkWbaJt1KQDi2r2XclzTQ,126000,5407735,157
UClV1sw7VTJ9R96ILRPMphVQ,CBS라디오,2013-04-15T02:19:37Z,KR,UUlV1sw7VTJ9R96ILRPMphVQ,123000,14057296,563
UC2KUewlF-PdkGukAOI-sTqw,바디프랜드,2014-09-19T07:18:21Z,KR,UU2KUewlF-PdkGukAOI-sTqw,121000,259562353,850
UCKxsnH8o2fymQDymR0-5MNw,깨모ggemo,2014-05-10T10:05:26Z,KR,UUKxsnH8o2fymQDymR0-5MNw,121000,17217474,552
