channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCLICXWvsfMX5XPYGuHNQj6g,Ranking World,2016-03-08T13:24:51Z,KR,UULICXWvsfMX5XPYGuHNQj6g,350000,794862,15
UCkcaRxpTcisadUeCbHOYTFw,전자오랏맨,2011-12-22T09:44:32Z,KR,UUkcaRxpTcisadUeCbHOYTFw,347000,426284634,1649
UCghP93LBNk1EGBr5gFJg20Q,디바걸스,2018-03-19T05:29:25Z,KR,UUghP93LBNk1EGBr5gFJg20Q,342000,262470638,360
UCDzpa0rTkUzxhE6h6fMKOQA,자취방남자movie comment,2017-02-18T03:20:03Z,KR,UUDzpa0rTkUzxhE6h6fMKOQA,345000,179788230,972
UCc31zhnmSwJB8czlaXlFSSg,탑현월드 Tophyun World,2015-05-20T04:44:23Z,KR,UUc31zhnmSwJB8czlaXlFSSg,341000,353391103,634
UCmDCtLeqOzF7_uf_UXoNiYA,F.I.A,2019-02-13T06:38:02Z,KR,UUmDCtLeqOzF7_uf_UXoNiYA,355000,303823831,1852
UCru-NhkqWnxg7-b5Q579YfA,아이돌 인간극장,2021-05-20T05:43:38.510258Z,KR,UUru-NhkqWnxg7-b5Q579YfA,356000,162063164,849
UCvc8kv-i5fvFTJBFAk6n1SA,생활코딩,2008-04-28T12:36:39Z,KR,UUvc8kv-i5fvFTJBFAk6n1SA,344000,94575239,4341
UCefkahbVepsvh2fv5xpYjLA,마끼아또,2013-03-26T16:43:09Z,KR,UUefkahbVepsvh2fv5xpYjLA,342000,152007546,465
UCk2Bdi5aL5Mog8Oi-GxwscQ,오늘식탁  - Today Table,2022-06-06T08:19:43.314291Z,KR,UUk2Bdi5aL5Mog8Oi-GxwscQ,348000,57622081,775
UCraWp23RO7wBq5S2Yifhz5w,임한별,2013-10-14T13:50:55Z,KR,UUraWp23RO7wBq5S2Yifhz5w,345000,474436119,446
UCYvGSZPvQj09LgpcziCszyA,YOUNG POSSE • 영파씨,2023-08-17T08:26:21.881553Z,KR,UUYvGSZPvQj09LgpcziCszyA,356000,210042040,1562
UCToZRVcmjQtWO_F3_-SEszw,부라도커플 Burado_couple,2020-01-16T17:15:26.46246Z,KR,UUToZRVcmjQtWO_F3_-SEszw,347000,117394442,481
UCY9QGuU9mBLBp_OCRNKeVSw,티비텐 TV10,2013-06-04T01:45:30Z,KR,UUY9QGuU9mBLBp_OCRNKeVSw,370000,224318262,9835
UCHmmTQp2cnoCUsCLYHecsng,PIERCE,2011-11-27T04:44:03Z,,UUHmmTQp2cnoCUsCLYHecsng,346000,177933524,1638
UCr_12XWor63n79-cbWg-N3Q,Buldak Official,2019-05-30T04:54:41Z,KR,UUr_12XWor63n79-cbWg-N3Q,356000,373742346,506
UCZQXcZfEoSiyjGkaiyxqU3g,Мошин аз Корея,2016-04-02T09:41:17Z,KR,UUZQXcZfEoSiyjGkaiyxqU3g,350000,97995,23
UCW61wo97HWu_TmmJEOiflrw,Minjeong Park,2014-10-15T13:05:56Z,,UUW61wo97HWu_TmmJEOiflrw,346000,35270750,405
UCSWMuYooxYPorJSumJbLzCQ,옴므,2013-07-21T11:46:16Z,KR,UUSWMuYooxYPorJSumJbLzCQ,349000,138393315,1803
UCGznJ6xII2H4BIXEclV9QEg,둥지언니 Doongsis,2018-10-08T14:58:18Z,KR,UUGznJ6xII2H4BIXEclV9QEg,346000,145146787,647
UCKgYRjFGgvj7aS8y4EhH2CA,꽁병지tv,2015-09-26T15:03:16Z,KR,UUKgYRjFGgvj7aS8y4EhH2CA,342000,148977242,1039
UCO5bdxKgKczSpjFbfsGykmA,뽁구BBokTV,2013-01-01T08:52:15Z,KR,UUO5bdxKgKczSpjFbfsGykmA,350000,331567104,2386
UCPH8S_O5IcioZ4OhMvPCmTg,SOULDANCE,2013-10-04T07:47:08Z,KR,UUPH8S_O5IcioZ4OhMvPCmTg,342000,22667342,464
UCBFvTS1TRacj3jgzRt-t-xg,송승환의 원더풀 라이프,2020-09-10T07:42:32.566002Z,KR,UUBFvTS1TRacj3jgzRt-t-xg,342000,160020000,1499
UCeQlMQ-4cedE7SNmF5JsdsA,LIGHTSUM 라잇썸 (Official YouTube Channel),2021-04-13T12:05:15.548082Z,KR,UUeQlMQ-4cedE7SNmF5JsdsA,376000,187916931,1377
UCLAnQ0Obma1aAvRUDuHAMJA,Mwave,2014-04-17T00:46:32Z,KR,UULAnQ0Obma1aAvRUDuHAMJA,347000,69686138,2567
UCsoiJa5XIqVR2XVzQPITLkA,정봉주 TV,2017-06-14T09:04:22Z,KR,UUsoiJa5XIqVR2XVzQPITLkA,345000,920140,185
UCmP6N0_CMbMUYwQRaPoFyng,동동TV,2016-12-31T18:55:20Z,KR,UUmP6N0_CMbMUYwQRaPoFyng,347000,493361846,2760
UC4CUVSOpeakZosjlHzSoZAw,현이머,2019-03-01T14:32:34Z,KR,UU4CUVSOpeakZosjlHzSoZAw,358000,92505874,439
UCG_cznJui7UMPYbPBLp8vOw,홍석천의 보석함 ,2023-11-07T06:13:08.728344Z,KR,UUG_cznJui7UMPYbPBLp8vOw,349000,145705712,1202
UCNHzi1aZaQZOgVX38E2M4iw,맛좋은호박벌,2023-07-04T00:13:53.451642Z,KR,UUNHzi1aZaQZOgVX38E2M4iw,359000,76719956,42
UComhAmtkBwTPF_PvwN8Gc6w,OBS뉴스,2019-01-16T05:46:45Z,KR,UUomhAmtkBwTPF_PvwN8Gc6w,358000,565010866,81019
UCI0LM34maSrX0ffnurfbv3Q,KIKICK!,2021-12-11T08:39:07.365181Z,US,UUI0LM34maSrX0ffnurfbv3Q,352000,131243059,73
