channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UClDDqUHkTuGrACrC7Vg1qDw,사과 sakwa,2018-11-12T16:36:34Z,KR,UUlDDqUHkTuGrACrC7Vg1qDw,204000,99738286,368
UCWv3qfwr_TCCthKWQEnvHmg,이퍼센,2018-03-22T08:03:07Z,KR,UUWv3qfwr_TCCthKWQEnvHmg,199000,242584863,259
UC9d2BLNz_hVdE56b3yF1KQw,스튜디오 잼박스 - STUDIO JAMBOX,2022-05-29T04:30:03.514009Z,KR,UU9d2BLNz_hVdE56b3yF1KQw,198000,44396543,342
UCkV_ZgwCFlAvUIu4k0UBBaQ,Rush,2017-10-20T14:17:40Z,KR,UUkV_ZgwCFlAvUIu4k0UBBaQ,197000,48983123,1490
UCMYu489PAK30L1eYR4eQJmA,킥튜브,2011-06-23T14:38:26Z,KR,UUMYu489PAK30L1eYR4eQJmA,205000,667852592,2731
UCZ5v-wr9DX8rr4qcHaGA6mA,마나툰,2018-03-12T10:39:50Z,KR,UUZ5v-wr9DX8rr4qcHaGA6mA,200000,142182240,223
UCMJhnmKJ6xwRIFL1ZFb9QrA,서든어택,2013-06-13T02:16:35Z,KR,UUMJhnmKJ6xwRIFL1ZFb9QrA,200000,182051788,2679
UCO4RG1vk36RKwc2z6TZ7Djw,이퓨 IFFU,2013-09-25T14:23:00Z,KR,UUO4RG1vk36RKwc2z6TZ7Djw,197000,48346913,1841
UCIFlqW5NnqzdYeONrjXWeLw,시소튜브[SisoTube],2013-06-24T01:33:24Z,KR,UUIFlqW5NnqzdYeONrjXWeLw,196000,57925280,17
UCc6S1D-Qu_lv2uQ6CfkBriw,김영철 오리지널 ,2020-04-03T07:56:53.840404Z,KR,UUc6S1D-Qu_lv2uQ6CfkBriw,217000,63917484,338
UCCJMY5J7tSmopE6kuRNs1Zw,아이자야씩스티원 Isaiah6tyOne,2012-03-22T15:10:35Z,KR,UUCJMY5J7tSmopE6kuRNs1Zw,202000,207220151,675
UCqbx_XBQEA80FHsnLQOKXrw,박사장,2017-11-28T10:50:37Z,KR,UUqbx_XBQEA80FHsnLQOKXrw,201000,136513811,1637
UCBnUdp-4hIKkGlz8MVL7s3g,춘천MBC뉴스,2012-05-30T00:08:29Z,KR,UUBnUdp-4hIKkGlz8MVL7s3g,222000,251972961,31951
UCOS74cKrAiIzkqs5emVp4og,Snowpeach,2014-01-09T14:19:16Z,,UUOS74cKrAiIzkqs5emVp4og,197000,46957322,110
UC7g2JNSc0SefzMTyc--Nn4w,안산저격수 ANS,2015-02-25T18:38:49Z,KR,UU7g2JNSc0SefzMTyc--Nn4w,200000,122979749,1780
UCOByc6akvw27KbJ1p9jn3BQ,누가영Nugayoung,2021-06-04T07:36:49.934779Z,KR,UUOByc6akvw27KbJ1p9jn3BQ,199000,30864789,171
UCdXC4Jfp27RTn8SSmBE6hdw,동해물과 백두은혁,2024-03-17T16:45:15.411739Z,KR,UUdXC4Jfp27RTn8SSmBE6hdw,208000,66168014,272
UC-6FxcmnbyVeZaYc025I_xQ,이지쌤,2011-11-16T14:30:49Z,KR,UU-6FxcmnbyVeZaYc025I_xQ,200000,21197068,847
UCO6E0ddL7e1iC_2DC7Po42w,더보이즈 (THE BOYZ),2024-12-06T10:20:47.201387Z,KR,UUO6E0ddL7e1iC_2DC7Po42w,206000,260413079,531
UCqqOJp6scEt_sAlIi-Fp8Ow,이송원TV,2018-07-24T01:35:47Z,KR,UUqqOJp6scEt_sAlIi-Fp8Ow,205000,55176961,2909
UCUuU8Z5n_A3p_0XKiojvfHA,박상후의 문명개화,2016-11-26T10:17:48Z,KR,UUUuU8Z5n_A3p_0XKiojvfHA,199000,146105634,2535
UCOVgnOcjlut-LusGwqXD2HA,흥삶이네 Heungsam's Life,2023-05-04T22:13:29.656605Z,KR,UUOVgnOcjlut-LusGwqXD2HA,205000,58038328,223
UCsH6d5ab26zDfd9cavpJumQ,러닝그라운드,2016-08-23T07:13:37Z,KR,UUsH6d5ab26zDfd9cavpJumQ,195000,28338764,462
UCWAQsRH2DyjId0G4SQrIokA,하이지음스튜디오 HighZium studio,2020-02-10T07:08:35.540401Z,KR,UUWAQsRH2DyjId0G4SQrIokA,195000,17138304,250
UCdZX-lHiBTJNqUD0QlyHInw,광덕아,2022-09-29T07:31:38.604606Z,KR,UUdZX-lHiBTJNqUD0QlyHInw,202000,67790137,336
UCd6vghLntg9fNeQR91kmlYA,크크민TV,2014-05-19T18:32:24Z,KR,UUd6vghLntg9fNeQR91kmlYA,199000,81687249,411
