channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCJ7LVh8ryq80sgZ4ufbXK-w,복지마블TV [Welfare Marble],2014-02-19T20:09:51Z,KR,UUJ7LVh8ryq80sgZ4ufbXK-w,829000,142453240,826
UCW945UjEs6Jm3rVNvPEALdg,우정잉,2017-12-04T06:21:14Z,KR,UUW945UjEs6Jm3rVNvPEALdg,872000,1004220040,2323
UC6c5iDSFnBI49qpSGJJ0VLg,목포MBC 가요센터,2016-04-15T07:14:20Z,KR,UU6c5iDSFnBI49qpSGJJ0VLg,862000,375216151,9353
UCiV4_cGVt-t-j6jMQ7RCrXw,KBS 생로병사의 비밀,2017-07-03T04:07:24Z,KR,UUiV4_cGVt-t-j6jMQ7RCrXw,854000,467949392,6847
UCpCjTTLS9aZxdPrZfiRuaOQ,Enjoy Toys Shin,2013-02-09T16:10:44Z,KR,UUpCjTTLS9aZxdPrZfiRuaOQ,848000,416713252,239
UCrf5zJvtOoZkIviA3IZNPGA,천재견 사월이sawol,2019-08-08T05:10:29Z,KR,UUrf5zJvtOoZkIviA3IZNPGA,838000,249093666,229
UCzpOLMBZ6qxhb6GJ5eksq5A,뽐뽐뽐,2018-04-17T12:03:42Z,KR,UUzpOLMBZ6qxhb6GJ5eksq5A,840000,142129742,550
UCLDLJuFIOQZixN8jtEI8X5w,DAWN,2019-09-10T08:14:25Z,KR,UULDLJuFIOQZixN8jtEI8X5w,860000,113620936,77
UC84Zkx_92divh3h4sKXeDew,서담 seodam,2015-06-20T04:01:58Z,KR,UU84Zkx_92divh3h4sKXeDew,859000,205306518,385
UC2jHhn8GMouSKUiauOsiR3w,아이키 AIKI,2013-01-10T09:56:46Z,,UU2jHhn8GMouSKUiauOsiR3w,830000,433148021,385
UCjwCsj-axFNcxnv3yzV22WQ,장범준,2014-11-10T19:49:25Z,KR,UUjwCsj-axFNcxnv3yzV22WQ,874000,831611612,679
UC_BAw9COrMIa5dd_eWu_DSg,Boram Tube Friends,2016-12-12T23:35:59Z,,UU_BAw9COrMIa5dd_eWu_DSg,845000,7376179,73
UCxp9XKFw-lMTlIa_2yrfdqQ,제이제이,2017-03-31T13:45:04Z,KR,UUxp9XKFw-lMTlIa_2yrfdqQ,861000,339335090,978
UCsbNh54XE17pOZrdqW3VyXQ,정형돈의 제목없음TV,2021-09-08T05:41:54.730835Z,KR,UUsbNh54XE17pOZrdqW3VyXQ,867000,177873161,433
UCFw4M1BJYYdN1YtS8SzlDzg,KBS 트래블-걸어서 세계속으로,2015-03-26T06:36:02Z,KR,UUFw4M1BJYYdN1YtS8SzlDzg,855000,387324140,13133
UCaNGiz6D2vHP7XLj9d5691A,홍구네,2014-05-04T23:32:22Z,KR,UUaNGiz6D2vHP7XLj9d5691A,871000,774597818,3864
UCNK0-1KNIwowKzZu6tSjqsw,라이프타임,2017-09-26T10:00:26Z,KR,UUNK0-1KNIwowKzZu6tSjqsw,841000,391171439,3165
UCV3i3lkhJEVB-OApwiBVpSA,깨방정,2016-09-19T00:43:02Z,,UUV3i3lkhJEVB-OApwiBVpSA,860000,482035199,860
UCB8GtWm-5xKmIeh9ssIDyBA,CGN,2010-03-31T07:26:12Z,KR,UUB8GtWm-5xKmIeh9ssIDyBA,847000,336044951,14031
UCLiK08tsWKL5bNoz1f8sHsw,민중의소리 MediaVop,2010-01-31T23:36:02Z,KR,UULiK08tsWKL5bNoz1f8sHsw,876000,1371921380,25902
UC4lTOi1_KvQO4olu3403wIA,세탁설 setaksul,2018-09-16T13:43:13Z,KR,UU4lTOi1_KvQO4olu3403wIA,834000,178714163,692
UCRiGI5nRBYZjGZ0OuGBtqHA,소프,2012-07-21T01:43:18Z,KR,UURiGI5nRBYZjGZ0OuGBtqHA,844000,357511493,1609
UCmkpesc582q0FCTRjMlVRxQ,책식주의,2019-06-27T01:45:47Z,KR,UUmkpesc582q0FCTRjMlVRxQ,852000,191962662,954
