channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCkA8AMFmUvcRamxJ4GCRuJA,전쏘혀니,2018-04-11T07:16:47Z,KR,UUkA8AMFmUvcRamxJ4GCRuJA,1270,217496,19
UCGCwujcxq1ZqGnZYZN6LYnw,마케터미세스킴,2017-11-18T16:13:23Z,,UUGCwujcxq1ZqGnZYZN6LYnw,1050,197070,11
UC65jRRziJMGr9lJbMvQiKxQ,김한정,2016-07-07T00:49:55Z,KR,UU65jRRziJMGr9lJbMvQiKxQ,1810,383797,484
UCfWuNQFsC8KXjyUqhfoLibA,K-Snoring Hunter,2018-08-30T02:54:08Z,KR,UUfWuNQFsC8KXjyUqhfoLibA,1260,317812,500
UC5stcMGrLFFzDwdDeTxeHuQ,송석준TV,2016-04-07T02:30:40Z,KR,UU5stcMGrLFFzDwdDeTxeHuQ,1330,202170,169
UCoJAXa68klpZvdJGf1QEygw,EZSD ,2017-03-19T04:35:27Z,KR,UUoJAXa68klpZvdJGf1QEygw,1070,104179,58
UCP1V1Kzfk8ji5rehhJxMYuA,FunStudio,2011-03-14T01:49:07Z,KR,UUP1V1Kzfk8ji5rehhJxMYuA,1050,290748,255
UCX4lw4Z6klG9S-HQKD6QMlg,firebird,2012-03-02T12:42:33Z,,UUX4lw4Z6klG9S-HQKD6QMlg,1230,1860808,5
UCW4Jn2p7HcTFo_yZjNMW3gg,임이자TV,2017-06-11T23:49:02Z,KR,UUW4Jn2p7HcTFo_yZjNMW3gg,1560,204209,131
UCb3t8uSZ039h2Dd-YxI5iqA,주호영,2010-11-15T07:08:40Z,KR,UUb3t8uSZ039h2Dd-YxI5iqA,3170,323866,182
UCVmDr45RMUBmK2KCjuj_MRA,엄마그런,2011-09-22T14:21:29Z,KR,UUVmDr45RMUBmK2KCjuj_MRA,1110,391764,60
UCknUbKpqSJBN8cIB7d48M5w,김경진,2016-06-03T11:52:32Z,,UUknUbKpqSJBN8cIB7d48M5w,1310,81360,207
UC35nseLpinWUx80Lo9Eqbkg,크루온에어crewonair,2017-07-14T15:24:52Z,KR,UU35nseLpinWUx80Lo9Eqbkg,1230,166468,27
UCdoTrHNHnoRbaQenxK5PEUg,검은곰의 게임실황,2011-10-31T09:37:14Z,KR,UUdoTrHNHnoRbaQenxK5PEUg,1320,825575,4361
UCVMQ31f_LETmq5k4HE6SbxQ,매일의 연애,2015-07-15T07:45:23Z,,UUVMQ31f_LETmq5k4HE6SbxQ,1220,221500,7
UCdEmKzCKO1uO4J6_psdn_4Q,LETplay[렛플레이],2016-03-23T07:51:28Z,KR,UUdEmKzCKO1uO4J6_psdn_4Q,1130,930230,122
UCoHIUcHZjaCTva6bopfI5XA,Yoon Johnny,2008-12-04T23:21:16Z,,UUoHIUcHZjaCTva6bopfI5XA,1310,2209,20
UCyKw1E0bINDIkm4YpQJDqTw,Oldies Nostalgia,2025-10-30T09:00:21.556574Z,KR,UUyKw1E0bINDIkm4YpQJDqTw,1160,210342,26
UCmY7tW4pb2gMvgSVy0-oMwA,백패킹후니미니,2012-09-27T08:09:40Z,,UUmY7tW4pb2gMvgSVy0-oMwA,1280,385567,105
UCWdBSFI337FlR82PehRZ9Lg,TV은송,2011-10-27T10:06:37Z,KR,UUWdBSFI337FlR82PehRZ9Lg,1300,291314,59
UCNee8TUWfXTmMv7lt6y0FzQ,ottoKWORLD,2017-03-09T04:30:25Z,,UUNee8TUWfXTmMv7lt6y0FzQ,1320,479278,44
