channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UChfs1dQ5phBDBWZJ1hHLbUA,아빠킹,2011-07-15T06:19:52Z,KR,UUhfs1dQ5phBDBWZJ1hHLbUA,321000,478426569,5131
UCmHMsJ19Tx4z6O-ujMdlyYA,장추자,2017-12-28T05:56:32Z,KR,UUmHMsJ19Tx4z6O-ujMdlyYA,319000,654298265,6055
UCqf-sIfY4zJgzoqS9G1St4g,살림설렘,2023-02-09T05:42:37.055241Z,KR,UUqf-sIfY4zJgzoqS9G1St4g,324000,152663819,584
UCmancFdm_54LtWlxggqkruQ,박코 Bako,2015-09-02T14:47:52Z,KR,UUmancFdm_54LtWlxggqkruQ,321000,198502456,819
UCpvtBlOJeuDf6lVrfvWxw7Q,CCARMIN 카아민,2018-08-15T12:03:42Z,KR,UUpvtBlOJeuDf6lVrfvWxw7Q,315000,27702966,46
UCTSaxXnhUcrhv984bVpDr6Q,인사이트경제TV,2014-02-25T13:03:30Z,KR,UUTSaxXnhUcrhv984bVpDr6Q,313000,102798005,2542
UCsHji0T0H21b1nNDX-CVooA,홍기종기 (이홍기),2022-04-22T05:55:46.79581Z,KR,UUsHji0T0H21b1nNDX-CVooA,321000,222863147,255
UC1spJ1bsr5C97wbySRIBpkA,DAESUNG,2023-03-29T05:44:12.510999Z,KR,UU1spJ1bsr5C97wbySRIBpkA,333000,107904237,177
UCLsJ7sVuGf0auEySnT2BHag,풋볼 포레스트 - Forrest Football,2016-10-18T14:39:36Z,KR,UULsJ7sVuGf0auEySnT2BHag,319000,373646731,6641
UCdnhRZ96FihaM7rPMJ1GHPQ,Honey Kids TV,2020-11-30T13:05:17.801562Z,KR,UUdnhRZ96FihaM7rPMJ1GHPQ,341000,386009847,202
UCFAvMvIqZA7sAKOD4Dz1V3A,미스틱스토리 MYSTIC STORY,2013-01-25T03:56:31Z,KR,UUFAvMvIqZA7sAKOD4Dz1V3A,324000,201887384,1270
UCZTjbqrV3s1zIWfEqliBhYA,방구석 리뷰룸,2017-01-11T14:35:46Z,KR,UUZTjbqrV3s1zIWfEqliBhYA,320000,104919422,1154
UCjrTg7jI1dyzaFSyie8tIBw,우린,2014-03-19T10:32:16Z,KR,UUjrTg7jI1dyzaFSyie8tIBw,314000,98957040,940
UCL6QZZxb-HR4hCh_eFAnQWA,LGTWINSTV,2016-03-03T01:52:37Z,KR,UUL6QZZxb-HR4hCh_eFAnQWA,323000,239939428,4556
UCNJXpjYQ2BnPtVtUd576KBA,고니두욘몬 Goniduyonmon,2016-08-18T07:15:39Z,KR,UUNJXpjYQ2BnPtVtUd576KBA,322000,409050835,3791
UCTaa3IrgDnQaFw_TD-JJRJw,스톡킹,2012-04-24T04:19:40Z,KR,UUTaa3IrgDnQaFw_TD-JJRJw,326000,256250960,1539
UCzpmbFPlNij2V8pIseMmQ2Q,나래식,2024-09-11T04:08:20.614757Z,,UUzpmbFPlNij2V8pIseMmQ2Q,306000,108035082,334
UC-9oz6OofrZnaOUQ48-LavA,램블부부 Ramble Couple,2014-10-07T07:37:16Z,KR,UU-9oz6OofrZnaOUQ48-LavA,318000,92878494,1383
UCGLaX0wawLSKIsJDkbYuizA,INB100,2023-12-11T13:29:26.016026Z,,UUGLaX0wawLSKIsJDkbYuizA,315000,100032503,95
UC7Qts0RUUM8TjYBK48iUvKw,퍼니피아노 : FunnyPiano,2019-03-31T09:25:07Z,KR,UU7Qts0RUUM8TjYBK48iUvKw,324000,160489078,458
UCuLHDMXUqV5JR8Qv-FpwF8g,민경장군,2018-05-17T07:03:34Z,KR,UUuLHDMXUqV5JR8Qv-FpwF8g,321000,83051046,776
UCMUnjdq-yLc_LkkPsIMTFug,더신자 TheSINZA,2010-04-29T15:30:05Z,KR,UUMUnjdq-yLc_LkkPsIMTFug,331000,211730416,1541
UCwiCv-ym6TQhMWhN23jVQkA,plaire_vlog,2015-04-30T12:23:06Z,KR,UUwiCv-ym6TQhMWhN23jVQkA,315000,209972250,1775
UCQ_JKfRlczE8x304DRszrGA,공파리파,2017-06-17T20:24:14Z,KR,UUQ_JKfRlczE8x304DRszrGA,313000,387008811,1369
UCIV6JumWAbibVJAfCuJTYmg,CalBap-캘리포니아 건강밥상,2016-01-25T00:05:37Z,US,UUIV6JumWAbibVJAfCuJTYmg,318000,60256005,492
UC76dVYqgvIRxMXFqN_3YsIA,닭갈비TV,2014-05-30T23:01:12Z,KR,UU76dVYqgvIRxMXFqN_3YsIA,320000,243748284,1877
UCcjmCG5tTegWwqcSDSkDevQ,깡주은,2024-10-07T06:53:51.203323Z,KR,UUcjmCG5tTegWwqcSDSkDevQ,335000,91517466,324
UCAsIWngtJwMJWuXhv8-e92Q,이제이레시피EJ recipe,2014-02-18T07:20:40Z,KR,UUAsIWngtJwMJWuXhv8-e92Q,318000,49661117,1037
UCFGRlWXTec7-A0v0aSTH0vQ,다우소,2022-12-09T09:07:48.25856Z,KR,UUFGRlWXTec7-A0v0aSTH0vQ,327000,480872536,643
