channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCoHVmN38wN0AO0bTZUcqeYQ,서가네 국제부부,2013-08-26T20:42:31Z,KR,UUoHVmN38wN0AO0bTZUcqeYQ,249000,393769746,895
UCdKe_awfdHMV3O13pmA2heQ,DKZ,2014-12-15T08:52:56Z,KR,UUdKe_awfdHMV3O13pmA2heQ,247000,56222526,1297
UCLFYfj8JzqC4hAjKmHgihWA,하석진 HA SEOK JIN,2021-03-31T02:05:34.285124Z,KR,UULFYfj8JzqC4hAjKmHgihWA,245000,31038962,155
UCFfYg0ARElS5naUXXECoNbw,존재하지 않는 채널입니다,2020-06-12T11:03:51.442994Z,KR,UUFfYg0ARElS5naUXXECoNbw,241000,0,0
UCCUfsf35PukA4gEsU2hTtQg,대신남 말방구실험실,2013-10-17T14:01:05Z,KR,UUCUfsf35PukA4gEsU2hTtQg,245000,109751423,1658
UCSGi7jxv1fqTx9hYI_lrGdg,거눈 GONOON,2020-07-18T06:55:36.403859Z,KR,UUSGi7jxv1fqTx9hYI_lrGdg,246000,65178928,15
UCoRvzCqBhPi2LPOzpqrHY3A,ANIMAX plus (애니맥스 플러스),2014-01-23T07:25:21Z,KR,UUoRvzCqBhPi2LPOzpqrHY3A,244000,255629694,3652
UC69q_Edsjk-e_3fG0ntqu2A,2am,2005-12-20T02:35:28Z,,UU69q_Edsjk-e_3fG0ntqu2A,248000,98864010,66
UCFsJVl9V9fSIZA1uS3gMu-w,소멸,2021-06-07T04:42:19.419442Z,KR,UUFsJVl9V9fSIZA1uS3gMu-w,269000,122670638,669
UCzaEWnA5P25_kQhJKbnJTTQ,데일리경제뉴스,2017-06-22T13:23:07Z,KR,UUzaEWnA5P25_kQhJKbnJTTQ,245000,0,2104
UC89ohZP3fITB0Hsb8jqNsMA,묘식당 Rabbit's,2021-12-31T12:13:40.796531Z,KR,UU89ohZP3fITB0Hsb8jqNsMA,255000,84637959,796
UCnZElxTSm5sl-2mTX9zjEQg,ONTHECAT,2020-09-09T18:29:01.886391Z,KR,UUnZElxTSm5sl-2mTX9zjEQg,242000,68221252,15
UC2hzrZSZqaJyxMIxWXjWL8w,트라메 - TRAME,2019-02-07T00:35:56Z,KR,UU2hzrZSZqaJyxMIxWXjWL8w,246000,19519845,371
UCnnt-d-DDgO4_9tL-icCjMQ,규진,2020-06-29T23:10:12.040984Z,KR,UUnnt-d-DDgO4_9tL-icCjMQ,244000,52079022,306
UCsoAMpTk5pyNg3j3YZ_JueA,팅글리 [ TingGlees ],2016-12-04T12:26:55Z,KR,UUsoAMpTk5pyNg3j3YZ_JueA,243000,96800207,266
UCTRNunJyaYGLl9UcN0ejBrg,떼아블리 seably,2013-04-06T16:54:02Z,KR,UUTRNunJyaYGLl9UcN0ejBrg,240000,39954445,256
UC27n26_WLU3ddjZRSRyo3kA,득음훈련소,2013-09-07T07:43:01Z,KR,UU27n26_WLU3ddjZRSRyo3kA,242000,103141643,716
UCDpnvN85bJjW-9HIHRRV5JQ,메르카바 : 자동차 이야기,2020-10-02T11:22:25.29091Z,KR,UUDpnvN85bJjW-9HIHRRV5JQ,248000,93373037,650
UCElIgtmTCaFUGynx08APLyA,애니원,2013-10-18T04:14:58Z,KR,UUElIgtmTCaFUGynx08APLyA,242000,480699914,8534
UCeSHilNPc6AYwx556asjujQ,쇼킴매직 Show Kim Magic,2017-12-18T12:28:39Z,KR,UUeSHilNPc6AYwx556asjujQ,241000,196314819,550
UCcOPi_JjdrLR_KLmu_Z53EQ,김은하와 허휘수,2017-11-30T09:06:37Z,KR,UUcOPi_JjdrLR_KLmu_Z53EQ,256000,133527398,810
UCzjiRWjfbtHwdpSLTs0LzUw,진용운,2016-01-11T19:52:41Z,KR,UUzjiRWjfbtHwdpSLTs0LzUw,243000,1707035,207
