channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCZBnTuV4vECT_JiJcZkxE2A,준빵조교,2022-08-26T06:46:54.9342Z,,UUZBnTuV4vECT_JiJcZkxE2A,486000,148345805,345
UCHTZl9wrDAV45L8IPS7ZYzg,정은지 EUNJI,2019-05-26T09:25:36Z,KR,UUHTZl9wrDAV45L8IPS7ZYzg,496000,59248859,87
UCKRzvNMudg0lZQ41lafuahg,OBS TV,2013-07-10T02:16:28Z,KR,UUKRzvNMudg0lZQ41lafuahg,501000,161783630,15381
UCO0yyHfnQ51TOZcnskBZpGQ,뮤직월드 Music World,2019-06-19T03:37:58Z,KR,UUO0yyHfnQ51TOZcnskBZpGQ,500000,161833192,13049
UCDb1t5K_DAgdfYQyq0k40HQ,여유만만,2013-03-14T22:49:43Z,KR,UUDb1t5K_DAgdfYQyq0k40HQ,484000,187570352,79
UCRA5hbjN2NDxzNxXZkOAmKg,전주MBC News,2018-05-16T08:37:01Z,KR,UURA5hbjN2NDxzNxXZkOAmKg,546000,730661770,60252
UCJGcf2ELEDC5fYeBdvpJ7Mg,D’splay,2020-06-25T06:55:15.649219Z,,UUJGcf2ELEDC5fYeBdvpJ7Mg,487000,23178627,209
UC2qC8rZXwCiGYEhWsXRyMzg,숏쀼 ShortBuBu,2021-09-08T05:06:28.764117Z,,UU2qC8rZXwCiGYEhWsXRyMzg,491000,762842161,426
UCSDUtDZNdNzR6weEb1QJNDQ,점집 용군TV,2012-12-07T00:58:17Z,KR,UUSDUtDZNdNzR6weEb1QJNDQ,500000,517647264,25505
UChJ1aZwVkgWAUZqYGYDOWgg,JTBC GOLF,2015-11-17T08:24:08Z,KR,UUhJ1aZwVkgWAUZqYGYDOWgg,487000,370459020,7827
UC65ZDJCYI1dwzj48XIeuOBA,Today on the Korean Server,2016-02-11T10:52:01Z,KR,UU65ZDJCYI1dwzj48XIeuOBA,490000,109305656,1730
UCO1jhQjMhiI0YrHUGHyev7A,Mellowbeat Seeker,2016-06-16T17:37:39Z,KR,UUO1jhQjMhiI0YrHUGHyev7A,485000,8787930,158
UCkdZR7sBajCG_-oiZt6kj6A,궁금한 Y,2022-06-20T08:08:56.641656Z,KR,UUkdZR7sBajCG_-oiZt6kj6A,496000,450988930,1740
UCENNpEHHCiZGb2dk1MHml7Q,sojoong쏘야쭝아,2014-01-22T14:39:22Z,KR,UUENNpEHHCiZGb2dk1MHml7Q,485000,151158190,251
UCrktsSopGh4xCdK1WrIKG8g,쏘대장,2012-09-15T13:46:57Z,KR,UUrktsSopGh4xCdK1WrIKG8g,494000,147924606,439
UC-603KNB_fvzHP9MpBqSKWg,진똑개 풍이,2012-05-25T13:43:54Z,KR,UU-603KNB_fvzHP9MpBqSKWg,491000,622388692,608
UCxvdCnvGODDyuvnELnLkQWw,이효석아카데미,2013-10-03T22:44:50Z,KR,UUxvdCnvGODDyuvnELnLkQWw,559000,114519271,3773
UCuTUS8srsUXdP1eh6hAV8JA,밈고리즘,2022-04-11T04:51:22.027934Z,KR,UUuTUS8srsUXdP1eh6hAV8JA,488000,250206276,347
UCjjTEirHjvTOOAMZEmRjHZg,Yannie Kim,2013-02-23T12:01:42Z,KR,UUjjTEirHjvTOOAMZEmRjHZg,488000,139408333,1312
UCrnxDS-QclED-ej-MFxr8tA,MARKERS WORSHIP,2016-04-27T07:48:22Z,KR,UUrnxDS-QclED-ej-MFxr8tA,497000,609498155,2302
UCI3-5FX4IrRyniAiUnK1BWQ,Leeby리비,2018-02-01T12:56:03Z,KR,UUI3-5FX4IrRyniAiUnK1BWQ,499000,291339069,1268
UCVcLszfUBN9rTmc0A0uDRSQ,KBC 뉴스,2019-03-15T12:05:22Z,KR,UUVcLszfUBN9rTmc0A0uDRSQ,504000,708977147,42125
UCyoqIWgyiQmxYiNP_l7KlyQ,허수아비(scarecrow),2011-11-29T08:49:23Z,KR,UUyoqIWgyiQmxYiNP_l7KlyQ,496000,337006049,2554
UCoJ_56-OMSe_jrp42ClhODA,차홍 CHAHONG,2016-05-17T06:27:37Z,KR,UUoJ_56-OMSe_jrp42ClhODA,486000,166199175,2483
UCYPtgd76D-o15reXD94BIoQ,BoA,2011-05-02T12:17:39Z,KR,UUYPtgd76D-o15reXD94BIoQ,490000,357335388,133
UCh1m0y8CdRCnerfhEfDFM4g,뭉치의 개팔상팔,2020-06-04T02:26:03.783157Z,KR,UUh1m0y8CdRCnerfhEfDFM4g,486000,484320744,1259
UCyFRoP5pwFPHCv6RrLIHxhA,미소,2013-07-20T18:08:33Z,KR,UUyFRoP5pwFPHCv6RrLIHxhA,491000,212116790,3074
UCArK9MK34LsQzPJrl5TZmYA,스탐,2016-08-10T01:28:50Z,KR,UUArK9MK34LsQzPJrl5TZmYA,492000,864636588,5605
UCd-SfbUz8Xa5ypL_EpL3R0A,노래하는코트,2013-06-19T17:18:48Z,KR,UUd-SfbUz8Xa5ypL_EpL3R0A,499000,417139833,2915
UCu3BjLd03jxTVHXTPqZ77iQ,천재이승국 GeniusSKLee,2015-04-28T04:07:33Z,KR,UUu3BjLd03jxTVHXTPqZ77iQ,494000,81004422,779
