channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCV3srhLpllKGv7ys-_5AF1w,셀러리향 Celery,2019-01-13T05:30:50Z,KR,UUV3srhLpllKGv7ys-_5AF1w,36000,5133608,423
UC0wTMgEaLfGdLrrPXGGomOQ,박진철TV_도시어부 박진철 프로,2019-11-27T01:52:14.928245Z,KR,UU0wTMgEaLfGdLrrPXGGomOQ,35900,2772975,15
UCZ45ZF-MkGUzXK4yT5wS0Jw,푸아,2014-04-13T19:25:39Z,KR,UUZ45ZF-MkGUzXK4yT5wS0Jw,37100,127585,27
UCOvy7-rBlXzEqBpxNRSxoLA,여왕벌애니멀즈,2018-07-05T07:58:04Z,KR,UUOvy7-rBlXzEqBpxNRSxoLA,35600,7413401,285
UCFqHmLB5eiW7nSXk8a2ofZw,리뷰빌런,2013-11-17T17:06:27Z,KR,UUFqHmLB5eiW7nSXk8a2ofZw,40400,83703996,529
UCm0KUNx2VBYwfbuIKAFB1RQ,제이통,2015-04-15T16:45:02Z,KR,UUm0KUNx2VBYwfbuIKAFB1RQ,43300,21115997,38
UCFp41Auwx65x5AU5QDiK2sA,NYLON TV KOREA,2010-10-12T10:22:48Z,KR,UUFp41Auwx65x5AU5QDiK2sA,35900,8928962,852
UChP8QhXLKIaUKZlcyQWp-qA,예지루 마림바Yejiroo Marimba,2016-05-25T03:38:49Z,KR,UUhP8QhXLKIaUKZlcyQWp-qA,37300,9408584,324
UCiV292QOaU9tTXMYegByDGA,보라다방,2020-04-14T02:12:56.197808Z,KR,UUiV292QOaU9tTXMYegByDGA,36300,5990765,44
UCgfpGUm_4VV2bPsMC_rBZFA,킥튜브,2014-04-06T13:22:26Z,KR,UUgfpGUm_4VV2bPsMC_rBZFA,37300,61672290,2107
UCVIMDvlsm6ThpS8ixu6Gwyg,한국도로공사 하이패스 배구단,2018-08-23T00:31:36Z,KR,UUVIMDvlsm6ThpS8ixu6Gwyg,36600,16716604,874
UC420mITWT3f_vStQ3jBrhag,광주일보,2017-01-11T08:20:43Z,KR,UU420mITWT3f_vStQ3jBrhag,38700,41711332,2152
UCa8Z4uUp51Aqtx4Fq4-3wMA,로블록스 코리아 Roblox Korea,2025-06-02T02:11:08.518833Z,,UUa8Z4uUp51Aqtx4Fq4-3wMA,38700,12482680,150
UC9aGErX9uvaVZcVIHidh_BQ,은박부부,2013-10-03T12:27:56Z,KR,UU9aGErX9uvaVZcVIHidh_BQ,38900,6983046,21
UC9RC_nO4aAmHxKRQAahaIEg,Korea is HERE,2016-11-30T01:23:19Z,KR,UU9RC_nO4aAmHxKRQAahaIEg,36600,20424260,172
UCaA8e6V5BXmuIpaeI4wXvvw,꿀디TV,2015-08-04T01:51:52Z,KR,UUaA8e6V5BXmuIpaeI4wXvvw,37600,28022,29
UCoNkSoyv-pYBwjfhX-Vf-4Q,이트샤,2015-04-04T14:09:30Z,KR,UUoNkSoyv-pYBwjfhX-Vf-4Q,35400,3905167,299
UC5GADQdMtEDr1KG5e9Te_8Q,물가에선나무,2010-06-21T06:32:41Z,KR,UU5GADQdMtEDr1KG5e9Te_8Q,37300,16127636,421
UCEZZjGm8H6LK-CF_eUfSC7A,메이크스튜디오,2017-11-01T13:59:43Z,KR,UUEZZjGm8H6LK-CF_eUfSC7A,35300,3997420,119
UCURMKkMneWCkpO__BtAinsw,순돌이와친구들,2015-11-29T03:34:38Z,KR,UUURMKkMneWCkpO__BtAinsw,36400,21750788,1294
UCIc6gJeFWvVQr5IvYlv5fPw,서길룡,2015-08-10T02:43:46Z,KR,UUIc6gJeFWvVQr5IvYlv5fPw,36100,12576191,828
UCVXx0ngEYSQOfsFKwon8ejw,모빌팡 Mobilpang,2016-02-09T01:30:41Z,KR,UUVXx0ngEYSQOfsFKwon8ejw,37300,97487580,394
UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,2018-05-21T05:22:37Z,,UUkksiEbnXcN_5lsDK3qd7Pw,36400,35783415,20979
UCn-Wnjf6WBclMUtsbXhUF8Q,Hola desde Corea,2019-01-09T07:58:00Z,MX,UUn-Wnjf6WBclMUtsbXhUF8Q,37200,676043,220
UCWweovhJ_daojVeKiuDDkeA,중고차 싼지TV,2019-12-05T03:42:51.76849Z,KR,UUWweovhJ_daojVeKiuDDkeA,37800,18156141,762
UCsLHf-l27Rb4CK-i8cmqEEw,플러스엠 엔터테인먼트,2014-12-17T11:53:04Z,,UUsLHf-l27Rb4CK-i8cmqEEw,37300,114033656,1329
UCs_L1_g_MeTHhuRhJEkF_xA,동원F&B(Dongwon),2011-07-11T04:11:05Z,KR,UUs_L1_g_MeTHhuRhJEkF_xA,37700,624924777,514
UCXbGE05HFKgOjlSktYQV4-w,Tency 탠씨 ,2016-06-25T07:56:03Z,KR,UUXbGE05HFKgOjlSktYQV4-w,35500,4290429,25
UChiOkUBalmu1mLsJBP77E8g,여러마리 - YOLO MMARY,2010-08-08T20:42:34Z,,UUhiOkUBalmu1mLsJBP77E8g,36000,22672770,201
UC_kMmFcxCCMa1alqdOPn2hg,아영,2016-05-27T10:54:47Z,,UU_kMmFcxCCMa1alqdOPn2hg,37700,2258,3
UCkhoJBkUj2of7Aqkkl8Jd6g,TEAM Salad,2018-10-30T09:49:19Z,,UUkhoJBkUj2of7Aqkkl8Jd6g,35600,7095057,91
