channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCYooECrv-fIXlPaDwEIaveA,양띵 유튜브,2013-01-05T18:07:33Z,KR,UUYooECrv-fIXlPaDwEIaveA,1700000,2531852869,12791
UCw1DsweY9b2AKGjV4kGJP1A,LCK,2019-01-14T08:42:08Z,KR,UUw1DsweY9b2AKGjV4kGJP1A,1710000,2672938021,13316
UClECKvorc7Ul-a_wWAeoWUg,Fy's 파이스,2018-10-04T01:54:21Z,KR,UUlECKvorc7Ul-a_wWAeoWUg,1620000,180708,15
UCT3CumbFIJiW33uq0UI3zlg,고기남자,2019-08-06T03:26:25Z,KR,UUT3CumbFIJiW33uq0UI3zlg,1730000,1178084013,364
UCeWLXCkbuiDi1EhQOoGoqDg,리틀엔젤 인기동요 어린이노래 - Little Angel,2020-08-11T15:48:59.654564Z,KR,UUeWLXCkbuiDi1EhQOoGoqDg,1640000,1059188313,827
UCoPTIaKWLi3vtImEQrx32Ew,헌터퐝,2018-10-22T08:49:47Z,KR,UUoPTIaKWLi3vtImEQrx32Ew,1700000,737080456,743
UC9LcN9O8amxNcfu0fwGqwgQ,MUPLY 뮤플리,2018-12-24T02:51:04Z,KR,UU9LcN9O8amxNcfu0fwGqwgQ,1810000,704754139,1379
UCzIOIStANWRgYa3BRuJOg8Q,주부나라,2014-12-24T23:27:35Z,KR,UUzIOIStANWRgYa3BRuJOg8Q,1660000,553636684,1950
UCw4NcAAtRsjL-cGlBrUnMTQ,PENTAGON 펜타곤 (Official YouTube Channel),2017-06-02T03:38:01Z,KR,UUw4NcAAtRsjL-cGlBrUnMTQ,1680000,478980790,1149
UCkrboHEREUVOaFNbuQ2taZg,프리티에스더 PrettyEsther,2016-08-03T09:44:12Z,KR,UUkrboHEREUVOaFNbuQ2taZg,1630000,935665610,743
UCKEspD9kts44sG5E80kQcjQ,이지은 다이어트 Jiny diet,2016-12-07T09:20:40Z,KR,UUKEspD9kts44sG5E80kQcjQ,1610000,272444106,354
UCa0aTySoJBHXpHigv5tsxbQ,끼룩푸드 seagull food,2020-08-13T17:18:34.222105Z,KR,UUa0aTySoJBHXpHigv5tsxbQ,1780000,1154413977,1106
UCTNeMSfmFewVnR4UfaLzntg,예뿍이의 작업방Yeppug,2016-11-16T07:18:59Z,,UUTNeMSfmFewVnR4UfaLzntg,1650000,538326361,1405
UCVXx89z5j3gkQMGScNqmWjw,함께해요 맛나요리,2019-12-14T11:01:46.249758Z,KR,UUVXx89z5j3gkQMGScNqmWjw,1640000,613772302,1675
UCjbhchq-wEJBNJ-_faXsOmA,INTHESOOP_TV,2020-07-03T06:02:42.364403Z,KR,UUjbhchq-wEJBNJ-_faXsOmA,1620000,61399881,76
UCdTDdygpZKdDew2s1s419iw,슛포러브,2014-06-08T13:23:02Z,KR,UUdTDdygpZKdDew2s1s419iw,1800000,1530723106,2117
UCJprx3bX49vNl6Bcw01Cwfg,T1,2011-06-01T08:15:47Z,KR,UUJprx3bX49vNl6Bcw01Cwfg,1740000,722291108,3465
UC69Y0mcIX3SbDkVxSoLUUNA,Hello Jadoo TV 안녕 자두야,2012-04-24T12:32:35Z,KR,UU69Y0mcIX3SbDkVxSoLUUNA,1730000,684049400,1633
UCZ6UHYBQFBe14WUgxlgmYfg,오빠두엑셀 l 엑셀 강의 대표채널,2017-12-03T09:41:59Z,KR,UUZ6UHYBQFBe14WUgxlgmYfg,1680000,206103325,948
UCGIMrHcc36a_nMZM202ZoDQ,우가놀이 WOOGA play,2021-03-15T04:17:49.222129Z,KR,UUGIMrHcc36a_nMZM202ZoDQ,1710000,1669149518,485
UC0PsUG07plnP_uQQS9djFVQ,우와한 비디오,2017-06-07T05:13:31Z,KR,UU0PsUG07plnP_uQQS9djFVQ,1720000,2291268820,3834
UCAmff0euQRf6RwVlbB8PLMw,SBS Radio 에라오,2011-06-21T00:47:54Z,KR,UUAmff0euQRf6RwVlbB8PLMw,1690000,1329072527,25561
UCRzS1NJFpMLiLbB0vMJXX4w,요리용디 Yori Yongd,2020-11-07T13:35:24.438732Z,KR,UURzS1NJFpMLiLbB0vMJXX4w,1700000,1955860237,653
UCiMpBxWnunMYzRUc2NDh33A,로보카폴리 TV,2018-02-23T02:48:46Z,KR,UUiMpBxWnunMYzRUc2NDh33A,1650000,1303496454,2768
UCKIicR8VM3HczwmJM9UxtTw,seemile Korean,2009-01-08T07:26:13Z,KR,UUKIicR8VM3HczwmJM9UxtTw,1720000,119619562,1413
UCqTVaBwm6FwVTt3oC77q9Mw,데이브 World of Dave,2006-04-05T01:17:02Z,KR,UUqTVaBwm6FwVTt3oC77q9Mw,1720000,485367669,843
UCuFGPhfJlIngZaC2BjLaJdQ,김소형채널H,2011-07-12T01:26:21Z,KR,UUuFGPhfJlIngZaC2BjLaJdQ,1750000,504215110,1761
UCM5Ij_HwT8V6xPT9cRBFjJw,사코팍 SAKOPAK,2022-12-14T08:10:34.994745Z,,UUM5Ij_HwT8V6xPT9cRBFjJw,1640000,823439788,452
UCBzkVegsFusO7ZMa_J8MZ7Q,sNack!,2017-05-11T13:53:14Z,KR,UUBzkVegsFusO7ZMa_J8MZ7Q,1630000,1667861973,3047
UCJS9VvReVkplPwCIbxnbsjQ,사람사는세상노무현재단 RohMoohyunFoundation,2011-01-14T04:29:48Z,KR,UUJS9VvReVkplPwCIbxnbsjQ,1700000,411240166,1985
UC5ZqaJ9klJrwgsKjYW42JtA,원샷한솔OneshotHansol,2019-10-03T17:13:13Z,KR,UU5ZqaJ9klJrwgsKjYW42JtA,1720000,1929341368,995
UC2QeHNJFfuQWB4cy3M-745g,부읽남TV_내집마련부터건물주까지,2016-02-18T04:35:49Z,KR,UU2QeHNJFfuQWB4cy3M-745g,1770000,653582274,4510
UCybPxZoFDPR1qbN04daAc2g,콬TV,2015-11-11T05:27:32Z,KR,UUybPxZoFDPR1qbN04daAc2g,1680000,821515145,1725
UCOszRhGW_mW8yPYKhLuULMw,푸먹_foomuk,2021-06-08T02:23:32.98965Z,KR,UUOszRhGW_mW8yPYKhLuULMw,1790000,986293512,96
UCu6mog947IWOXL23AzKlImw,브라보키즈,2013-12-23T13:20:26Z,KR,UUu6mog947IWOXL23AzKlImw,1660000,1806998277,3255
UC73TQ6-uoMkmpdJuwE6A2CA,말랑이랑 with a malang,2021-01-10T08:29:08.593317Z,KR,UU73TQ6-uoMkmpdJuwE6A2CA,1740000,1320229262,1105
UCdp4_yTBhQmB8E339Lafzow,조선일보,2012-01-31T04:04:05Z,KR,UUdp4_yTBhQmB8E339Lafzow,1720000,1773291917,25198
UCKrhyP3raTJQ38m-US2uMjg,엄마의손맛,2009-11-24T08:22:05Z,KR,UUKrhyP3raTJQ38m-US2uMjg,1640000,585398458,1364
UCOiM8FuCUFJkuUjCmB14rgg,이수현 Official,2017-05-25T05:22:37Z,KR,UUOiM8FuCUFJkuUjCmB14rgg,1690000,225617724,143
UCfwHnETOc2DrYnBDPjxzKSA,정선근 TV,2019-09-15T08:38:00Z,KR,UUfwHnETOc2DrYnBDPjxzKSA,1650000,126905007,431
UCe-XzQhLaq4zS_mPXzuc_2Q,P1Harmony,2020-08-25T09:49:33.713788Z,KR,UUe-XzQhLaq4zS_mPXzuc_2Q,1710000,480692701,1967
UC8GmeiLd5xjh2j5VmdePWQw,BIBI,2022-04-15T05:36:58.661989Z,KR,UU8GmeiLd5xjh2j5VmdePWQw,1730000,917694512,137
UCtckgmUcpzqGnzcs7xEqMzQ,자이언트 펭TV,2019-03-15T05:04:00Z,KR,UUtckgmUcpzqGnzcs7xEqMzQ,1690000,627475289,1271
UC8C6QOPDVYwmuaSBZksefdg,TWS,2023-12-20T09:14:36.017514Z,,UU8C6QOPDVYwmuaSBZksefdg,1920000,1055547831,2058
UC4Aa3OPkMenwTANpf0oWVRQ,박성태의 뉴스쇼,2013-02-20T09:10:21Z,KR,UU4Aa3OPkMenwTANpf0oWVRQ,1630000,1413194245,20690
UCA6KBBX8cLwYZNepxlE_7SA,히밥heebab,2019-12-15T19:08:52.492933Z,KR,UUA6KBBX8cLwYZNepxlE_7SA,1710000,922324127,1379
