channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCQlH1ppmoTCx9F1vV0XqPtg,체스CHES,2015-11-05T10:24:45Z,KR,UUQlH1ppmoTCx9F1vV0XqPtg,386000,31982405,355
UC9KQaCA_EMobJUxZszQ4wlg,박호두(852hodoo),2018-03-05T10:58:17Z,KR,UU9KQaCA_EMobJUxZszQ4wlg,382000,216737923,1201
UCa-IaOPw5r1oQ4vuf3QjEPA,롤큐 LOLQ,2015-03-06T02:33:48Z,KR,UUa-IaOPw5r1oQ4vuf3QjEPA,386000,83629388,370
UCZXdbOCTEzMDn0bJdpcgKtA,황태순TV,2018-11-12T06:44:34Z,KR,UUZXdbOCTEzMDn0bJdpcgKtA,387000,137296881,4498
UCiUQWRA_xsGzvNVGFlBKBiQ,직방TV,2011-11-25T04:36:15Z,KR,UUiUQWRA_xsGzvNVGFlBKBiQ,388000,131972897,932
UCmgt7ewcg_HscfA4ks7rGhg,오락실 팡 Arcade Pang,2020-08-20T03:21:13.072506Z,KR,UUmgt7ewcg_HscfA4ks7rGhg,384000,189587370,550
UCUyOOQKJxRhzxrPOSLArYTA,리틀팍스 - 영어동화 세상,2019-01-25T06:39:13Z,KR,UUUyOOQKJxRhzxrPOSLArYTA,400000,58934318,1167
UCyj5XVwazOh592neidDN9Eg,준성호네,2023-08-20T18:33:49.846805Z,KR,UUyj5XVwazOh592neidDN9Eg,394000,44719008,428
UCksyDD1Gv6wmpyXJezZkVXw,팩맨TV,2012-08-12T07:51:30Z,KR,UUksyDD1Gv6wmpyXJezZkVXw,379000,65173515,747
UCVgmjMddxHEF5VE3MUY_P0g,우유커플 Milk_couple,2018-11-07T01:01:55Z,KR,UUVgmjMddxHEF5VE3MUY_P0g,389000,583260507,936
UCz0f0QwCOqdm35MPnmm89hA,주파수 라이브 ZUFASU LIVE,2016-01-27T06:48:34Z,KR,UUz0f0QwCOqdm35MPnmm89hA,386000,239151341,1193
UC3htcPlye6noa3pAgegT2AQ,바이준 BYJUN,2016-02-02T22:14:42Z,KR,UU3htcPlye6noa3pAgegT2AQ,392000,107377378,153
UCqIwPYLfMd3EoWYwvyTjPnA,해물파전TV,2014-01-24T17:52:27Z,KR,UUqIwPYLfMd3EoWYwvyTjPnA,402000,430958441,8725
UCF2AFWB3tROplgmkt3nOXIw,훼사원,2018-12-23T14:14:04Z,KR,UUF2AFWB3tROplgmkt3nOXIw,387000,168164243,619
UCP5M5xLt4TRzPqj8zlAskzQ,박씨집안,2020-11-09T13:54:16.658769Z,KR,UUP5M5xLt4TRzPqj8zlAskzQ,384000,413909509,763
UCXmYEJeTYVRXtLLUaoY01IA,유머스낵 쇼츠,2022-04-26T16:37:06.113411Z,KR,UUXmYEJeTYVRXtLLUaoY01IA,382000,1616576990,1079
UCY8i60Jd_DPyqOB_AJut2vw,미디어워치TV,2011-10-19T06:08:14Z,KR,UUY8i60Jd_DPyqOB_AJut2vw,382000,198066453,7424
UCrlp00QA7rEnBgKH9CW6BTQ,진짜사랑,2016-03-07T05:57:57Z,KR,UUrlp00QA7rEnBgKH9CW6BTQ,390000,201602061,1132
UCjS31y3a6VZ5TlQZsut4gWA,JYJ,2011-12-27T07:42:28Z,,UUjS31y3a6VZ5TlQZsut4gWA,378000,126420157,220
UCI0Ai1RoRD-b8i-qvRR0Yeg,설레임 에디션 ♬,2016-02-21T10:29:53Z,KR,UUI0Ai1RoRD-b8i-qvRR0Yeg,385000,249405609,174
UCUXDKiEsZH9Kcad-hksAK7g,홍인규 골프TV,2019-01-18T06:08:31Z,KR,UUUXDKiEsZH9Kcad-hksAK7g,395000,216477613,1413
UC29-IlHm6kbDB1ox8GthODw,매탈남,2019-04-04T11:15:58Z,KR,UU29-IlHm6kbDB1ox8GthODw,389000,186929343,924
UCPFW4r1nmTdtQUsAJSno1iA,속촌아씨,2012-02-29T07:58:41Z,KR,UUPFW4r1nmTdtQUsAJSno1iA,382000,605448881,1432
UCsXigGjbC_l4ttk-oahTfVg,Heize official,2018-02-06T06:32:50Z,,UUsXigGjbC_l4ttk-oahTfVg,387000,663521664,281
UCUcy82tGagXlj4t1p2todeQ,모칠레로 Mochilero,2012-06-07T07:14:31Z,KR,UUUcy82tGagXlj4t1p2todeQ,397000,109371692,475
UC2uID-rcbLMi3RxZmZtwSZg,늪지대에서 생긴 일,2014-01-10T10:01:38Z,KR,UU2uID-rcbLMi3RxZmZtwSZg,383000,539535364,2878
UCRbjtZUrNAQe7w5c03JCMXw,민음사TV,2019-04-24T04:57:37Z,KR,UURbjtZUrNAQe7w5c03JCMXw,471000,131883155,1157
UCy-NrXlV-_3ed0UKnKMbVmQ,흔한가족,2019-05-07T13:02:30Z,KR,UUy-NrXlV-_3ed0UKnKMbVmQ,391000,117143244,264
UCIoKLG1bmpB_NxwJJ4ZjSDg,미연zip MIYEON ,2025-01-23T06:56:09.170231Z,KR,UUIoKLG1bmpB_NxwJJ4ZjSDg,389000,53041155,293
UC9kUsuu1Giqa9V855EWa7-A,채널주인 여깄음,2018-12-14T05:09:30Z,KR,UU9kUsuu1Giqa9V855EWa7-A,387000,264597791,485
UCYVZ6zFmvUmeBmmFD7CJRqQ,금아[KeumTube],2013-01-23T06:01:11Z,KR,UUYVZ6zFmvUmeBmmFD7CJRqQ,392000,197383313,859
UCW5FEe1eiOAKzcnhmeI0Mzw,Ssot쏫,2016-03-07T06:11:07Z,KR,UUW5FEe1eiOAKzcnhmeI0Mzw,384000,172862863,1150
