channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCfvV6ilUqAm8DZyIjsO8-Vw,ASMR Boyoung 반보영,2017-03-23T05:09:59Z,KR,UUfvV6ilUqAm8DZyIjsO8-Vw,819000,185923532,346
UCDdvY2ntkRKaul_OQT89jAQ,Violinist Jenny Yun,2012-09-08T15:44:45Z,KR,UUDdvY2ntkRKaul_OQT89jAQ,801000,141720361,604
UC81bxgGwnjeN7pLPJFci9uw,UNA 유나,2015-10-31T17:25:14Z,KR,UU81bxgGwnjeN7pLPJFci9uw,807000,75968351,176
UCbbuHjMbzBn4fVd1hV77Ddw,HOLLAND,2018-01-02T08:05:52Z,KR,UUbbuHjMbzBn4fVd1hV77Ddw,814000,33978600,50
UC8PPjyqCQJtNfEwHBcq_uxw,LNGSHOT,2025-09-13T04:57:50.665429Z,KR,UU8PPjyqCQJtNfEwHBcq_uxw,1490000,217239270,291
UClkjSmTL-onPWI44KrZYWIg,IB 96,2012-04-18T09:44:20Z,KR,UUlkjSmTL-onPWI44KrZYWIg,831000,157351372,3661
UCysVk8dzvSydsFklSu96HSg,광마니,2019-01-14T09:29:25Z,KR,UUysVk8dzvSydsFklSu96HSg,805000,371709933,613
UCy-swBYpRZx7KW11FStjTgw,미우새,2011-03-22T03:57:14Z,,UUy-swBYpRZx7KW11FStjTgw,803000,1227159680,8862
UCBbT9lgavJ44vNs0Vb_hlqA,코니tv conitv,2017-12-29T07:00:22Z,KR,UUBbT9lgavJ44vNs0Vb_hlqA,803000,213139463,1075
UCBt-M9TKEjaByElFXX-DDTg,또모TOWMOO,2012-07-29T14:42:50Z,KR,UUBt-M9TKEjaByElFXX-DDTg,835000,442059071,926
UCpcmIvl6WKxMChDaCIV5EPw,ToyCheff,2015-09-15T15:01:22Z,KR,UUpcmIvl6WKxMChDaCIV5EPw,802000,437240651,467
UCJiv3w22pf4Cgpwxo70MbhQ,눈쟁이,2009-10-10T11:03:52Z,KR,UUJiv3w22pf4Cgpwxo70MbhQ,831000,442327285,2780
UCjwARif8DDcHno_X1aLbnFA,Mimine Miniature 미미네 미니어처,2015-04-10T06:21:55Z,KR,UUjwARif8DDcHno_X1aLbnFA,821000,191875309,188
UCmnuDfK6fqL2hIWKjAmXJ-Q,idntt,2025-04-22T09:29:08.504678Z,KR,UUmnuDfK6fqL2hIWKjAmXJ-Q,836000,93261127,1005
UC1q4Ihlv_YhLELw-ijE0Diw,마플 마인크래프트 채널,2011-11-09T07:23:25Z,KR,UU1q4Ihlv_YhLELw-ijE0Diw,843000,1981477592,3543
UCpdOk5frWC7HqSvpuc_9MUQ,LIFEPLUS TV,2016-11-21T02:32:16Z,KR,UUpdOk5frWC7HqSvpuc_9MUQ,910000,83496595,610
UCc4OuY3PeWklqBzQ3ySi3xA,트래블튜브,2017-04-18T05:43:10Z,KR,UUc4OuY3PeWklqBzQ3ySi3xA,823000,1217342656,3233
UCzjDgV-G8_J-iRbkYktqyGQ,속삭이는몽자,2012-01-01T11:43:59Z,KR,UUzjDgV-G8_J-iRbkYktqyGQ,808000,304292383,745
UC3W3kEmrLrRfec2qNrE6w4A,NS남순,2015-09-15T04:31:00Z,KR,UU3W3kEmrLrRfec2qNrE6w4A,801000,1033270691,3842
UClgQvJio7ylGa9kV9b7VzLQ,스낵타운 SNACKTOWN,2022-01-05T08:01:00.245374Z,KR,UUlgQvJio7ylGa9kV9b7VzLQ,816000,1965624795,2101
UCbwy5KgaKa-W6Ladj3iN4mw,Jella젤라,2016-08-28T00:57:34Z,KR,UUbwy5KgaKa-W6Ladj3iN4mw,811000,75898636,366
UCWc4x2Wf7MsVJD8Ap8jOzUw,유채훈의 웃음극장,2019-12-21T14:06:39.180167Z,,UUWc4x2Wf7MsVJD8Ap8jOzUw,834000,1010083507,782
UCR93_qwfgePfdrJVyqYvVCg,술익는집,2019-06-30T12:59:00Z,KR,UUR93_qwfgePfdrJVyqYvVCg,848000,147205401,332
UCcc8hGY5L6S874k6o_J1v7w,고고씽 GOGOSING ,2019-12-23T02:12:37.496181Z,KR,UUcc8hGY5L6S874k6o_J1v7w,836000,215748028,3380
UCJzd6hPg7Iz35SkBNzAjjWQ,J.Y. Park,2006-06-25T17:31:05Z,,UUJzd6hPg7Iz35SkBNzAjjWQ,842000,310943865,222
UCLAgUdDB5AacEGtPqyTBD0w,드립팩토리 [Dlib Factory],2013-04-27T07:25:57Z,KR,UULAgUdDB5AacEGtPqyTBD0w,826000,493543216,696
UCmKH1rkv9OJ1FjM64qbeLVw,코코몽 COCOMONG TV - Cartoon & Song For Kids,2012-05-03T07:10:08Z,KR,UUmKH1rkv9OJ1FjM64qbeLVw,816000,1107344160,1749
UC_0oo0GPlDUU88ubLDnJkSQ,UNDERkg,2013-05-13T08:33:41Z,KR,UU_0oo0GPlDUU88ubLDnJkSQ,814000,582122122,2929
UCZ7doeBcNloN5tJySQtcQCQ,말하는동물원 뿌빠TV,2020-01-06T01:14:56.574295Z,KR,UUZ7doeBcNloN5tJySQtcQCQ,801000,462698252,1156
UC5T4b53jVkm07JbYoyYiu7A,흑백리뷰,2012-02-27T15:52:59Z,KR,UU5T4b53jVkm07JbYoyYiu7A,838000,1148821924,2749
UCKRyhheRuLLDGuUn2YoFFFQ,밥상차려주는남자,2015-04-13T14:31:12Z,KR,UUKRyhheRuLLDGuUn2YoFFFQ,815000,216664415,1775
UCw5X6yzXwIcaSzJAQsL69Ug,조조캠핑 JOJOCAMPING,2020-05-04T13:18:43.113065Z,KR,UUw5X6yzXwIcaSzJAQsL69Ug,806000,154561143,285
UCymeXjTfl8hMGN7M357oX3g,[에일리 OFFICIAL] aileemusic,2007-11-29T07:01:22Z,KR,UUymeXjTfl8hMGN7M357oX3g,831000,474494170,395
