channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCq-NPoQsxpkdu5n2-BF5TCw,퇴경아 약먹자,2015-01-07T08:20:31Z,KR,UUq-NPoQsxpkdu5n2-BF5TCw,1860000,376724898,852
UCYJDUekoQz0-bo8al1diLWQ,말왕TV,2012-09-07T13:50:02Z,KR,UUYJDUekoQz0-bo8al1diLWQ,1800000,1169833186,1626
UCLQ_lTDcNOj7VzNeW0kZ17w,tvN D STUDIO,2011-08-08T08:30:23Z,KR,UULQ_lTDcNOj7VzNeW0kZ17w,1810000,737870951,1288
UCCJ2b2lJE7M77cSuSHLcMOQ,보겸s,2021-01-12T07:52:44.975793Z,KR,UUCJ2b2lJE7M77cSuSHLcMOQ,2160000,525388912,517
UCkxbPwdaV74Erdxt97Nt23w,공부왕찐천재 홍진경,2021-02-07T07:29:04.371168Z,KR,UUkxbPwdaV74Erdxt97Nt23w,1790000,447146961,367
UCSQkftbg2z4kz4NNBVs6CIQ,퍼런안경_BLAS,2013-05-17T12:05:25Z,KR,UUSQkftbg2z4kz4NNBVs6CIQ,1900000,582531440,269
UCOqCunaF9qVN8bXwsK0HT3g,펜앤마이크TV,2012-02-13T23:44:30Z,KR,UUOqCunaF9qVN8bXwsK0HT3g,1930000,773232740,7781
UCijULR2sXLutCRBtW3_WEfA,Dreamcatcher official,2018-02-14T01:30:51Z,KR,UUijULR2sXLutCRBtW3_WEfA,1780000,799420011,1294
UC1dK7oMUSR9Rnk1BSpOKZng,정선호(Seonho Jung),2011-01-10T18:54:55Z,KR,UU1dK7oMUSR9Rnk1BSpOKZng,1850000,1688631383,1236
UCZUhx8ClCv6paFW7qi3qljg,TJ노래방 공식 유튜브채널,2013-07-28T06:27:45Z,KR,UUZUhx8ClCv6paFW7qi3qljg,1800000,2586917346,73538
UChYcJLnVxqgO3SkM6vKX9aw,ASMR Suna 꿀꿀선아,2012-10-09T04:06:59Z,KR,UUhYcJLnVxqgO3SkM6vKX9aw,1840000,531305344,827
UC8yPhlmo-4MY5ZfF-cw3JRg,Rock Music,2015-04-07T13:51:31Z,KR,UU8yPhlmo-4MY5ZfF-cw3JRg,1860000,1299622463,15719
UC4yq3FWEWqMvFNFBsV3gbKQ,힙으뜸,2018-03-04T15:40:52Z,KR,UU4yq3FWEWqMvFNFBsV3gbKQ,1820000,863962784,1019
UCgRQHK8Ttr1j9xCEpCAlgbQ,Variety,2006-03-04T06:29:34Z,US,UUgRQHK8Ttr1j9xCEpCAlgbQ,1900000,904670168,4700
UCHlSeJxRIXZWMARC2oMwmcQ,KBS 교양,2011-12-28T02:24:38Z,KR,UUHlSeJxRIXZWMARC2oMwmcQ,1800000,1564002066,78869
UCvRIeQeTZDHRcqVZRu0XBug,SBS 옛날 예능 - 빽능,2012-01-04T08:51:58Z,KR,UUvRIeQeTZDHRcqVZRu0XBug,1880000,3883902092,12381
UCRmm8763aqO0CoeLCA2jNSA,ootb STUDIO,2021-10-21T17:12:00.836672Z,KR,UURmm8763aqO0CoeLCA2jNSA,1820000,2069208640,1431
