channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCaF15sSaClwGVpz-QV0ZzHw,나연이즈백 LPGA Na Yeon Choi,2019-12-07T02:34:54.837228Z,KR,UUaF15sSaClwGVpz-QV0ZzHw,372000,65115112,578
UCy19QDt1F5PIpkH5IuBj_-w,치트키TV,2019-07-02T12:23:28Z,KR,UUy19QDt1F5PIpkH5IuBj_-w,376000,191296209,554
UC5YHB-c4TAbEc35nYYhNb-Q,희망나무 tv,2018-10-19T00:56:56Z,KR,UU5YHB-c4TAbEc35nYYhNb-Q,375000,69823089,1055
UClSFlUAMQ-Yv002g8LlCqgQ,소진소진,2012-10-04T16:32:57Z,KR,UUlSFlUAMQ-Yv002g8LlCqgQ,375000,84755628,84
UCYgA4AOMCmg6vepDmkcOEgA,Mozzarella Girl & Oppa,2018-06-29T20:19:53Z,IT,UUYgA4AOMCmg6vepDmkcOEgA,399000,148793687,344
UC26M8buvjR-X0L0cRifPmLA,HAMBUCK 햄벅,2016-07-03T12:05:34Z,KR,UU26M8buvjR-X0L0cRifPmLA,372000,101247520,413
UC8Qr3x_4xovxmraT4Ag2Fvw,Sugar Bean 슈가빈,2020-04-16T00:39:33.075657Z,KR,UU8Qr3x_4xovxmraT4Ag2Fvw,375000,44169733,515
UCFznPlqnBtRKQhtkm6GGoRQ,달팽이주식,2015-06-14T23:27:53Z,KR,UUFznPlqnBtRKQhtkm6GGoRQ,373000,14016001,204
UCvj8E2-Gh14_0koba0h_7Dg,하드코어핫바리,2015-01-07T06:53:34Z,KR,UUvj8E2-Gh14_0koba0h_7Dg,377000,29480560,81
UCuSaFvVbK9QpZlbn8Vf34RA,보이즈빌리지 [BOYS VILLAGE],2016-03-22T05:05:11Z,KR,UUuSaFvVbK9QpZlbn8Vf34RA,378000,226232948,452
UCDoNR057xP_CTmIMjxzUuaA,집밥 종갓집 며느리,2017-04-10T10:28:29Z,KR,UUDoNR057xP_CTmIMjxzUuaA,382000,65550149,513
UCaNjlqZlLDpFqJVVO-0U2KA,얼간김준호,2017-06-26T01:46:39Z,KR,UUaNjlqZlLDpFqJVVO-0U2KA,373000,45536403,1077
UCabon80hORhtGhnqClyeixQ,김광연,2013-01-18T17:28:46Z,KR,UUabon80hORhtGhnqClyeixQ,372000,179551333,2430
UCpRLkb38tHVxVHxQYdfPn3g,호북이,2012-10-03T11:52:09Z,KR,UUpRLkb38tHVxVHxQYdfPn3g,381000,174043958,259
UCiZ-lRcGWAPRTZE1G88gTqQ,마인드씨피알 mindcpr,2022-11-22T05:52:56.512318Z,KR,UUiZ-lRcGWAPRTZE1G88gTqQ,371000,103033560,297
UC3sVRlvglIebwSpVGCMB--w,에밀튜브 - EmilTUBE,2015-04-03T06:47:31Z,KR,UU3sVRlvglIebwSpVGCMB--w,374000,155841164,446
UCG1RADxhI5DVVTjlBKEQpYw,팔춘월드,2013-11-20T01:00:04Z,KR,UUG1RADxhI5DVVTjlBKEQpYw,367000,32227799,17
UCmgKzCmRtNBOMJrzybUQLXg,숫노루 TV,2018-08-18T01:55:25Z,KR,UUmgKzCmRtNBOMJrzybUQLXg,377000,156771205,358
UCexnMWt_GyyAIkLCn7x36nw,쩡대,2012-07-09T13:01:40Z,KR,UUexnMWt_GyyAIkLCn7x36nw,370000,141384957,1572
UCcMrSGpNrKbM-2Oyf80p6rw,전주MBC Original,2014-07-17T05:01:36Z,KR,UUcMrSGpNrKbM-2Oyf80p6rw,379000,168786349,17163
UCqHP70746lwBPFp30_wl5gQ,루디스튜디오,2019-10-11T04:30:16.240332Z,KR,UUqHP70746lwBPFp30_wl5gQ,370000,363792958,438
UCpytJcJAaNmU_KK8B9IBaeg,김동우,2013-08-14T06:58:39Z,KR,UUpytJcJAaNmU_KK8B9IBaeg,372000,94043042,619
UClROfd2bxkOdMOV01y-e38g,YOUIS 유이즈,2017-01-23T11:49:01Z,KR,UUlROfd2bxkOdMOV01y-e38g,377000,40447241,215
UCMKn6ul1eu4iJ5bZytArywg,조찬희 ,2015-01-07T10:25:16Z,,UUMKn6ul1eu4iJ5bZytArywg,374000,7557861,37
UCZ9vdyLmGse1LRHEY1HNYig,창이의일상,2016-09-04T06:19:23Z,KR,UUZ9vdyLmGse1LRHEY1HNYig,375000,108580312,458
UCZqc8nSj23NniJUATtVPY1g,서정아의 건강밥상 SweetPeaPot,2019-05-29T00:26:37Z,US,UUZqc8nSj23NniJUATtVPY1g,380000,60522221,541
UCTuthmF4oalKhSEg-k92tVA,명현만 MYUNG HYUN MAN,2017-07-31T08:37:14Z,KR,UUTuthmF4oalKhSEg-k92tVA,381000,192804123,608
UCoFvuvMlEPICy1ClmlgzA4g,박주민TV,2016-03-30T07:30:46Z,KR,UUoFvuvMlEPICy1ClmlgzA4g,375000,80199091,2883
UCt2ovOiAlTc8pAihvOFarYA,보컬프렌즈 VOCAL FRIENDS,2012-11-01T11:41:47Z,KR,UUt2ovOiAlTc8pAihvOFarYA,378000,79565002,900
UCR6KxFzwY0D8-lhcUns-Y5w,이은지,2012-10-17T02:50:26Z,KR,UUR6KxFzwY0D8-lhcUns-Y5w,378000,102009349,321
UCa8kktUkK9JWZQoudZ_o5pg,Tacosama 타코사마,2013-02-10T07:49:44Z,KR,UUa8kktUkK9JWZQoudZ_o5pg,382000,170909872,465
UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,2020-01-08T09:27:18.570579Z,KR,UU3eNWzE-pftCXatCuUAaHGw,372000,208171837,1001
UCSuhLNKQsW0-_JtjzIumbvA,차살때 스튜디오 ,2019-03-06T05:08:31Z,KR,UUSuhLNKQsW0-_JtjzIumbvA,375000,513261877,2838
UClUE7d0UQ7dhLjK1r6xpG9w,예랑가랑,2014-10-23T07:43:36Z,KR,UUlUE7d0UQ7dhLjK1r6xpG9w,379000,361413689,1248
UCdkCZUpTKqkjm1lXHeP8hnw,리얼깽TV RealkkaengTV,2016-10-05T12:48:43Z,KR,UUdkCZUpTKqkjm1lXHeP8hnw,377000,192536435,506
UC8C0Yd20ke5XqOiZvMVgM9w,Google Play Korea,2018-08-29T02:58:16Z,KR,UU8C0Yd20ke5XqOiZvMVgM9w,375000,1828246967,922
UCp0B9n0YYC8E8bJmS5i4oqw,모터그래프,2013-11-01T05:06:13Z,KR,UUp0B9n0YYC8E8bJmS5i4oqw,373000,315028381,3061
UCXxRoInLHP-4kYX1Hhbi3eQ,그냥 조현영 [Just hyunyoung],2018-11-23T05:43:36Z,KR,UUXxRoInLHP-4kYX1Hhbi3eQ,384000,424393532,1037
UCoFfV8sTi5PWKEdvJP2XzWQ,늘이농,2021-12-20T14:52:28.837025Z,,UUoFfV8sTi5PWKEdvJP2XzWQ,373000,336029554,658
UChj3l7agroia0FzOQonccrQ,Vinh Petrolimex,2017-01-07T11:28:51Z,VN,UUhj3l7agroia0FzOQonccrQ,374000,276225,168
UCPxCAB6hvZw20ckLaIFxUJQ,SPOiler 스포일러,2012-11-20T08:22:00Z,KR,UUPxCAB6hvZw20ckLaIFxUJQ,374000,169616201,376
UCHS-3P-lLr-3kF79mxPFWVg,여행에미치다,2016-01-12T05:45:39Z,KR,UUHS-3P-lLr-3kF79mxPFWVg,378000,98013009,525
UCroM00J2ahCN6k-0-oAiDxg,아이네 INE,2021-08-26T19:32:19.705396Z,KR,UUroM00J2ahCN6k-0-oAiDxg,364000,323158129,617
UC2EeIV6pzZDIAgp8hV_MGew,Golden Child,2017-05-26T09:42:37Z,KR,UU2EeIV6pzZDIAgp8hV_MGew,379000,63408718,942
UCLtZE7A3iN-oysHf5_vJYBA,병병병,2020-08-27T14:01:24.329366Z,KR,UULtZE7A3iN-oysHf5_vJYBA,370000,94277954,57
UCQ_uqhCWc2Xg3wOUCeezHTA,sobong official,2013-02-13T10:43:37Z,KR,UUQ_uqhCWc2Xg3wOUCeezHTA,374000,24370903,281
UCW67yGQxNNMnLqRHyaTjygA,Hong's MakeuPlay 홍이모,2018-11-02T08:22:13Z,KR,UUW67yGQxNNMnLqRHyaTjygA,387000,139654878,897
UChiM2rW9hZuv0bShPlWKr1A,MisoJane미소제인,2012-10-08T21:23:19Z,KR,UUhiM2rW9hZuv0bShPlWKr1A,377000,55360703,288
UCDIB1DOwPPe58M2fHPyVVDA,KBS 스포츠,2013-12-19T08:56:02Z,KR,UUDIB1DOwPPe58M2fHPyVVDA,381000,665764051,7652
