channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UC31ypOxFsuU3Q0OFpQzcQ3g,압둘알리과로사,2019-05-14T14:32:19Z,KR,UU31ypOxFsuU3Q0OFpQzcQ3g,634000,316407885,1279
UCEb31RoX5RnfYENmnyokN8A,KBS시사,2019-04-18T05:26:44Z,KR,UUEb31RoX5RnfYENmnyokN8A,644000,309119651,6920
UC9a4bq1AkcTG9smpUuQHIOg,시미 스튜디오,2013-07-22T04:28:28Z,KR,UU9a4bq1AkcTG9smpUuQHIOg,638000,98383668,287
UCtSrD8bpasASomAICsRu_gQ,아이언빈 윤성빈,2022-05-20T09:59:18.235623Z,KR,UUtSrD8bpasASomAICsRu_gQ,625000,538657855,576
UClsIn5fbUo2pSJN_3lhnDag,3D운전교실,2016-12-05T06:40:54Z,KR,UUlsIn5fbUo2pSJN_3lhnDag,647000,234086196,2231
UCIMOytYIzaUpoAM2bpT4JZQ,KTV 국민방송,2012-01-25T05:54:44Z,KR,UUIMOytYIzaUpoAM2bpT4JZQ,653000,524324596,27202
UCfU5N61VKvMJUsUzfaqk0Hg,써에이스쇼 sirace show,2016-04-09T18:51:49Z,KR,UUfU5N61VKvMJUsUzfaqk0Hg,639000,123901114,278
UCRGsjyoWMDA3uiZ3lMgXplg,Dear.Jerry제리,2017-05-22T13:25:32Z,KR,UURGsjyoWMDA3uiZ3lMgXplg,625000,52518885,289
UCDih-87kuRMA8uFcrx10Wlw,세상모든이야기,2015-11-17T12:25:57Z,KR,UUDih-87kuRMA8uFcrx10Wlw,631000,304442725,1205
UC9_093tAK3bXyZfT84efbvg,esports KBS,2019-07-08T01:08:13Z,KR,UU9_093tAK3bXyZfT84efbvg,671000,5400783900,5176
UCARHwjeGpLV5JZsZ63eGx8w,단포,2024-01-04T08:02:55.133845Z,KR,UUARHwjeGpLV5JZsZ63eGx8w,668000,361818653,714
UC2KEmFk5uE9bYvxoHuUFH5g,땡깡DanceKang,2012-11-07T13:37:48Z,,UU2KEmFk5uE9bYvxoHuUFH5g,638000,464909319,408
