channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCZAAnaMHcFQgBDi0u3AGJHw,U+tv  | Uplustv,2019-08-07T08:35:52Z,KR,UUZAAnaMHcFQgBDi0u3AGJHw,326000,129754631,3000
UCWR9bScKbu_47e0uRSJV9cA,Gumayusi,2022-04-11T04:09:30.380566Z,KR,UUWR9bScKbu_47e0uRSJV9cA,328000,45872818,141
UCaT1bvHqRfrS-C_g2980q9A,chulwoo철우,2013-08-11T03:46:35Z,KR,UUaT1bvHqRfrS-C_g2980q9A,326000,167009788,2930
UCn93Y7ZjYrWqBQt7AwmVG_g,나라는 가수 MOVING VOICES,2024-10-21T08:16:24.92118Z,,UUn93Y7ZjYrWqBQt7AwmVG_g,341000,160904796,1356
UC_iOLp7QqWu1iy5s8Dya2gw,Korea Beatbox TV,2011-08-14T16:04:22Z,KR,UU_iOLp7QqWu1iy5s8Dya2gw,332000,87092831,2037
UCQyxOz9CAWelhRbXYdKaWqA,스타뉴스 STARPLUS,2020-01-20T06:02:06.653483Z,KR,UUQyxOz9CAWelhRbXYdKaWqA,344000,137884230,9226
UC5D5VhXj_9JWr3IskPYOEdA,오늘의 영상툰,2017-01-16T17:04:05Z,KR,UU5D5VhXj_9JWr3IskPYOEdA,328000,184141115,380
UC1PRxgpQOmOqtEP4D418LJw,secret,2017-04-05T10:30:17Z,KR,UU1PRxgpQOmOqtEP4D418LJw,328000,66978,10
UC_Xjg_BpywMUOUZvN67Ua6w,smilemedia,2013-12-23T05:05:38Z,KR,UU_Xjg_BpywMUOUZvN67Ua6w,329000,220388136,910
UCmVAoKoauj3nPIZ9hnC3yZQ,사실들흥미로운,2016-02-09T21:33:09Z,KR,UUmVAoKoauj3nPIZ9hnC3yZQ,322000,188380891,256
UCktjMRvuBnE_XLVWIMa2H1w,TAK / DORIDORI,2013-09-15T13:02:47Z,KR,UUktjMRvuBnE_XLVWIMa2H1w,363000,172849625,110
UCnv3jKQ1xEc15SRWhyIIgjg,효자손,2018-12-27T11:02:29Z,KR,UUnv3jKQ1xEc15SRWhyIIgjg,357000,670590849,1339
UCZQj9dYlk04oRVCoUuvnjaw,더팩트,2012-01-16T02:23:47Z,KR,UUZQj9dYlk04oRVCoUuvnjaw,341000,134989111,12105
UCz1n4eA_z9wJX4a9EtvVtWw,비썹 bssup,2016-10-23T08:30:32Z,KR,UUz1n4eA_z9wJX4a9EtvVtWw,334000,198928288,196
UCLynj-ec93et1z_SU0PM6_A,엔스크린 nscreen,2020-05-15T08:32:07.884461Z,KR,UULynj-ec93et1z_SU0PM6_A,328000,235801681,400
UCQr8QXrzpIE1yCz7l283rqQ,지하니,2014-07-04T11:11:09Z,KR,UUQr8QXrzpIE1yCz7l283rqQ,331000,220955163,637
UCo4m81FJ-dT8MqijBlhbN2A,심장에박현서,2019-08-27T10:34:53Z,KR,UUo4m81FJ-dT8MqijBlhbN2A,322000,184295524,409
UCtmqiS_54E4CgpEt9pNX9Rw,스타뉴스 STARNEWSKOREA,2013-10-17T08:06:29Z,KR,UUtmqiS_54E4CgpEt9pNX9Rw,325000,162765365,12875
UCmz6ztWicRRcxiwguc_Z_Yw,딩고 팝핀 / dingo poppin',2014-11-19T09:32:37Z,KR,UUmz6ztWicRRcxiwguc_Z_Yw,326000,342012485,2420
UC6oWpmXIubTw8fMdDP9Abvg,Universe League,2023-02-27T09:41:57.923198Z,KR,UU6oWpmXIubTw8fMdDP9Abvg,329000,178286084,2233
UCBUNoFJ4u6sw9Oh8e1DixNQ,유령시티,2020-01-23T11:22:15.637133Z,KR,UUBUNoFJ4u6sw9Oh8e1DixNQ,346000,137200062,59
UC3egV8AyVrnwUEOkGZB-s2Q,쑥쑥 SsookSsook,2024-05-14T08:05:00.810862Z,,UU3egV8AyVrnwUEOkGZB-s2Q,414000,87222309,215
UCfeYUHnSVHler-VrMRGtWsw,삼다수TV,2025-04-04T05:49:33.44867Z,KR,UUfeYUHnSVHler-VrMRGtWsw,321000,125612208,481
UCa4HMLZ_chvhzeoX6XRW5sw,보리 빛나는 밤 kiyomi_bori,2019-01-07T15:37:58Z,KR,UUa4HMLZ_chvhzeoX6XRW5sw,323000,183452684,562
UC-qRVmj6wQtQZq2VdZ6FnxA,토이쿠,2020-11-30T14:39:29.836152Z,KR,UU-qRVmj6wQtQZq2VdZ6FnxA,324000,331812418,1405
UCTc15uvrhUmW044MfJG4HHw,Kids Tv Korea - 어린이동요,2014-11-20T10:55:44Z,KR,UUTc15uvrhUmW044MfJG4HHw,327000,126010264,1113
UCMDz2c1fx9jkK9aVENUCdUw,터틀이주미,2024-01-14T02:39:29.40321Z,,UUMDz2c1fx9jkK9aVENUCdUw,335000,27889022,73
UCv3mfz9gg35cBOT2yNc1P_Q,토깽이 아줌마의 살림일기,2021-03-18T12:33:08.482169Z,KR,UUv3mfz9gg35cBOT2yNc1P_Q,348000,71496592,270
UCmgIBGpwwwcnxW5ETXEW2uw,Haeppy Endings,2011-09-06T08:52:19Z,KR,UUmgIBGpwwwcnxW5ETXEW2uw,326000,2130504,17
UCbCyYn2M_1ccicwj-KU7t0Q,CLASS:y(클라씨),2022-02-28T05:36:31.604624Z,KR,UUbCyYn2M_1ccicwj-KU7t0Q,331000,132273185,858
UCgT2gPsXQ0jqb3poL5wN31Q,클래시 로얄,2016-01-25T12:15:06Z,KR,UUgT2gPsXQ0jqb3poL5wN31Q,328000,303191530,1026
UCYtNOIg99pgGcrE4Uo44OdQ,서새봄,2012-04-12T20:34:29Z,KR,UUYtNOIg99pgGcrE4Uo44OdQ,321000,373299470,3929
UC4ZF3-w9ENwXTczPPZG6fng,따라해볼레이,2023-03-22T05:02:21.801291Z,KR,UU4ZF3-w9ENwXTczPPZG6fng,359000,57956511,525
UCjF1QO9lFMggd8X_L1ZfRMg,웃음박재,2021-06-27T08:01:26.14884Z,,UUjF1QO9lFMggd8X_L1ZfRMg,327000,137140239,133
UCm5werRkN6o36iijZgQCoYg,나야 라라 LaraLand,2008-09-06T16:04:13Z,KR,UUm5werRkN6o36iijZgQCoYg,330000,38434767,231
