channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCLvhr40dgoBcV4XBlOhauNw,워너뮤직코리아 (Warner Music Korea),2011-02-11T07:45:19Z,KR,UULvhr40dgoBcV4XBlOhauNw,1920000,1592065803,6316
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,KR,UUMFk5S7g5DY-CZNVh_Kyz_A,1990000,413746290,1104
UCnaGfDaiM-pM1l-SXYpq37Q,MKTV 김미경TV,2010-06-17T11:03:12Z,KR,UUnaGfDaiM-pM1l-SXYpq37Q,1890000,538385566,2637
UCSc2DcSzzjHgBn8Hg0KG7PA,꼰대희,2020-08-19T05:23:43.602005Z,KR,UUSc2DcSzzjHgBn8Hg0KG7PA,2040000,946852897,1133
UCdVD0MsYecQaIE5Ru-pOIQQ,RIIZE,2023-04-06T06:54:41.948965Z,,UUdVD0MsYecQaIE5Ru-pOIQQ,2010000,1242617060,1697
UCIbRieQoLhVIkHHMEQo906A,위시캣TV,2016-07-26T09:21:30Z,KR,UUIbRieQoLhVIkHHMEQo906A,1950000,31972076,313
UCta_NRwnsUaew0t3VNxBNyg,김재원의 즐거운 세상,2015-07-22T06:36:31Z,KR,UUta_NRwnsUaew0t3VNxBNyg,1900000,2765176888,3425
UCEX1cZB5TL7jyKejXdTXCKA,랄랄ralral,2019-04-21T14:31:29Z,KR,UUEX1cZB5TL7jyKejXdTXCKA,1950000,1474533690,1797
UC6wiUwl7dPhZOAM92lGgKPg,KBS HUMAN : 뭉클티비,2015-10-26T12:27:55Z,KR,UU6wiUwl7dPhZOAM92lGgKPg,1950000,1310270225,12119
UCurhiEYP-yQBRF9XNFHg4Ug,핑키팝토이,2019-09-10T06:58:53Z,KR,UUurhiEYP-yQBRF9XNFHg4Ug,1960000,1035334537,1316
UCoQIdt0bWPv3-_xuybJvTjQ,woolliment,2010-02-19T09:38:21Z,KR,UUoQIdt0bWPv3-_xuybJvTjQ,1930000,1063186947,1035
UCYgUhR7EGKauFXgJS0pckGg,와썹맨-Wassup Man,2018-05-31T04:54:59Z,KR,UUYgUhR7EGKauFXgJS0pckGg,1930000,370710001,270
UC_U34UlsS9Mp5ZgvsEA7irw,그것이 알고싶다,2019-03-27T08:49:20Z,KR,UU_U34UlsS9Mp5ZgvsEA7irw,1940000,1154898296,1760
UCu0Jph1U5x-2lk9u8LwpRWw,Clay Adventure 클레이 모험,2019-06-13T12:48:57Z,KR,UUu0Jph1U5x-2lk9u8LwpRWw,2060000,1567488115,2894
UCF9vbHlZpz7FbOAky3fnYxw,의학채널 비온뒤,2012-03-08T09:32:37Z,KR,UUF9vbHlZpz7FbOAky3fnYxw,2020000,704103239,17876
UCTx3aCntDvkq-hGtOjKVSnQ,먹어볼래TryToEat,2018-12-02T04:37:08Z,KR,UUTx3aCntDvkq-hGtOjKVSnQ,1970000,576974074,422
UC8WoHUeN-eLynnLKGkwajYQ,Beginagain 비긴어게인,2020-05-08T01:06:09.310775Z,KR,UU8WoHUeN-eLynnLKGkwajYQ,1950000,1443851018,3112
UCbcxFkd6B9xUU54InHv4Tig,Tennis TV,2006-01-12T01:36:35Z,GB,UUbcxFkd6B9xUU54InHv4Tig,2050000,3293027457,14641
UCbXvj_H3xn3J0j-9Fh75Z3w,리틀신비🎵 | 키즈 율동 동요,2017-09-01T05:42:11Z,KR,UUbXvj_H3xn3J0j-9Fh75Z3w,2080000,2578799957,2129
UCyNHdF4hMxHUFSsPbY24p6A,미미미누,2012-05-24T01:39:01Z,KR,UUyNHdF4hMxHUFSsPbY24p6A,1950000,1814730481,2416
UCMDHzyo0wIUjKXho-icJDjw,추성훈 ChooSungHoon,2024-11-07T07:32:45.26388Z,KR,UUMDHzyo0wIUjKXho-icJDjw,2050000,513051760,475
UCBU8GKSd4NY0wCdcalbaltw,ETTV 이티티비,2017-10-24T06:48:56Z,KR,UUBU8GKSd4NY0wCdcalbaltw,1970000,1127389006,2045
UCfbYNlxgLuKJXQZEhkMmaCQ,izna (이즈나),2024-06-18T06:58:27.871416Z,,UUfbYNlxgLuKJXQZEhkMmaCQ,1990000,508059909,1182
UC-8xPSlb0xDYqSuIWcdcPAQ,지니키즈 Genikids (인기 동요・동화),2015-11-06T03:56:03Z,KR,UU-8xPSlb0xDYqSuIWcdcPAQ,1980000,1780547351,1525
UCBatunD4YgAwzy8Xrd1ucOw,PREMIUM DANCE STUDIO,2013-02-16T02:32:54Z,KR,UUBatunD4YgAwzy8Xrd1ucOw,1880000,713306375,3021
UCDhz7pDsmSL-5TjuB3zmlWQ,CookieRun: Kingdom,2020-11-29T11:17:28.846749Z,US,UUDhz7pDsmSL-5TjuB3zmlWQ,2080000,320721392,677
