channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCbLispC1ydHSC_69kjZI6hw,비누TV,2013-09-21T17:49:21Z,KR,UUbLispC1ydHSC_69kjZI6hw,480000,485644915,2784
UCe-gh0jfKlR_EvsNyzYphww,JTBC Life,2018-10-23T07:46:30Z,,UUe-gh0jfKlR_EvsNyzYphww,486000,596822360,21502
UCcR_wZ0zimC6UT8VO0KcS8Q,무지개맛 Rainbow Flavor,2019-10-03T11:21:15Z,KR,UUcR_wZ0zimC6UT8VO0KcS8Q,467000,549311907,677
UC-we351yXoKcODFHiKrC84Q,SAY MY NAME,2024-08-08T11:20:25.621584Z,KR,UU-we351yXoKcODFHiKrC84Q,481000,108916006,956
UCLHwMFguUxHVSk91vzicEJw,미라클TV,2017-07-31T12:09:57Z,,UULHwMFguUxHVSk91vzicEJw,470000,248897203,1467
UCZ55qC4VYhtjcadp4wO5Wwg,예콩이네,2014-04-08T10:54:49Z,KR,UUZ55qC4VYhtjcadp4wO5Wwg,490000,529357283,1683
UC9kxp0LS5sq8i3k6UJaDZqg,Sion TV,2016-12-16T07:12:07Z,KR,UU9kxp0LS5sq8i3k6UJaDZqg,473000,372118324,2179
UCa2LU4aoi3Nr1cYLMnMFONw,고양이산책,2019-06-09T12:12:58Z,KR,UUa2LU4aoi3Nr1cYLMnMFONw,475000,450904250,1162
UCjrwkxVOpN133r1Yp07583Q,쿠캣매거진,2016-06-21T02:38:51Z,KR,UUjrwkxVOpN133r1Yp07583Q,481000,293301768,3023
UCvzGYMVP5h9CTV8LdtEQUww,션과 함께,2020-02-02T02:41:08.132617Z,KR,UUvzGYMVP5h9CTV8LdtEQUww,485000,136757690,468
UCEn6ZBBE0j5mY-YtQRC1BFg,엄마의집밥,2017-11-28T16:20:10Z,KR,UUEn6ZBBE0j5mY-YtQRC1BFg,501000,207449241,868
UCDk4abvZVdywcJHKbCNnD7A,김범수 KIM BUM SOO,2020-06-09T08:49:31.519755Z,KR,UUDk4abvZVdywcJHKbCNnD7A,489000,383586992,1142
UCEEmRaEz9RqnfHCHQKdxE4w,쿡언니네 cookunnyne,2013-05-31T16:48:16Z,KR,UUEEmRaEz9RqnfHCHQKdxE4w,478000,91200091,697
UCJ66AvaHJ2pHD_-AyUailuQ,가오니의 메뉴판GAONI,2019-11-27T15:12:05.483328Z,KR,UUJ66AvaHJ2pHD_-AyUailuQ,475000,246191375,392
UC-tf6zl3dN2oTpvdTnBKScA,권혁수 감성,2019-03-14T02:20:28Z,KR,UU-tf6zl3dN2oTpvdTnBKScA,473000,191757448,699
UCvEuV4SJ4huzWHIkUmYIgnw,가루씨의 집밥Garussi home cooking,2012-12-26T13:19:33Z,KR,UUvEuV4SJ4huzWHIkUmYIgnw,487000,250961025,2286
UCrnEfgTKtQa945F-QwtgDXw,트롯가왕,2022-08-16T03:55:24.754935Z,KR,UUrnEfgTKtQa945F-QwtgDXw,533000,515676183,7574
UCfdYUREZlc8p5p2hXX8YD7Q,홍윤화 김민기 꽁냥꽁냥,2012-07-21T19:07:07Z,KR,UUfdYUREZlc8p5p2hXX8YD7Q,474000,178235744,1270
UC-js9KxuyRoB0b9zlKCgsCg,이영자 TV,2019-02-28T11:04:25Z,KR,UU-js9KxuyRoB0b9zlKCgsCg,483000,78103146,122
UCnXuSso6ypX2NVrl8_2TwfQ,쌈바홍 ssambahong,2018-03-02T01:15:41Z,KR,UUnXuSso6ypX2NVrl8_2TwfQ,467000,48023488,241
UCNIam-lUt69PyGWFDRYUuzA,한스 HANS,2014-08-25T13:14:40Z,KR,UUNIam-lUt69PyGWFDRYUuzA,537000,258727398,316
UCsr86khxLo3PUkMKDtvZDyw,카페노예 jun,2014-08-18T03:46:07Z,KR,UUsr86khxLo3PUkMKDtvZDyw,478000,39692548,76
UCzoP3s16B9hP7f_qIc6DReQ,쵸쵸우,2015-08-30T15:55:10Z,KR,UUzoP3s16B9hP7f_qIc6DReQ,471000,144149009,1852
UCoQD2xsqwzJA93PTIYERokg,델리민주 [더불어민주당],2018-10-30T02:04:43Z,KR,UUoQD2xsqwzJA93PTIYERokg,470000,124020236,7534
UCmr2POLRYCG61do6Fu_OSnw,와빌,2015-12-14T08:55:43Z,KR,UUmr2POLRYCG61do6Fu_OSnw,477000,107765541,328
UCh5Swfph2irzVHOoxwT8EQA,나도나도DoDo,2018-05-08T05:56:42Z,KR,UUh5Swfph2irzVHOoxwT8EQA,474000,189149017,720
UC0w2Xg4UB8ip-QnZnHpFB-g,재롱잔치,2020-08-25T13:58:51.482365Z,,UU0w2Xg4UB8ip-QnZnHpFB-g,475000,370395100,662
UC-5acDjU6XFWu-__G17V_YQ,와나나,2018-06-17T05:36:48Z,,UU-5acDjU6XFWu-__G17V_YQ,480000,657771601,1349
UCSfr5h6mrf7aFf1kD_m000g,Ana la Coreana,2015-07-20T00:30:29Z,KR,UUSfr5h6mrf7aFf1kD_m000g,480000,19137951,110
UCHej63OZm3dh16McbdieEFQ,Dragon Stone,2013-03-09T04:12:48Z,US,UUHej63OZm3dh16McbdieEFQ,481000,29112103,107
UC2mh3isUlxcxh4KshnuRxHw,정치쉽당,2019-01-02T05:28:25Z,KR,UU2mh3isUlxcxh4KshnuRxHw,468000,155955919,1102
UCUsoowBBnGAmhl0XBaFuQWA,요리하는다이어터,2013-10-08T07:39:06Z,KR,UUUsoowBBnGAmhl0XBaFuQWA,468000,63595864,345
UCcLHM77CS5XksYkJzMI5dcw,MADE IN 1997,2016-02-25T03:42:30Z,,UUcLHM77CS5XksYkJzMI5dcw,481000,102314029,79
UCD46H9Pm3nLqCj7vv3pQkPA,MBC 100분 토론,2019-05-10T04:09:38Z,KR,UUD46H9Pm3nLqCj7vv3pQkPA,470000,246501134,2195
UClwWLY0JLYznXuCLJkB10lQ,닥신TV,2017-12-04T13:10:59Z,,UUlwWLY0JLYznXuCLJkB10lQ,483000,145946655,990
UC6aF-skLT_1X6cdPJxVJXxQ,이루의 마인크래프트,2023-07-04T08:19:29.290693Z,KR,UU6aF-skLT_1X6cdPJxVJXxQ,472000,446143010,576
UCPv_FeQDOXx1gpNM9ZGUqsg,yearim TV,2013-10-30T10:25:40Z,,UUPv_FeQDOXx1gpNM9ZGUqsg,475000,277903077,258
UCw0qRuJiJ47bLwUc_YgS3TQ,박병일의 명장본색,2020-01-16T10:36:45.375746Z,KR,UUw0qRuJiJ47bLwUc_YgS3TQ,477000,142824894,735
UCV7uxZdHAS3y3qZ7iqTlTYQ,박서아TV,2019-01-12T08:26:48Z,KR,UUV7uxZdHAS3y3qZ7iqTlTYQ,472000,161508755,470
UCnMhzw7xYMl6LJpM0au6vqw,김된모,2013-11-19T14:04:10Z,KR,UUnMhzw7xYMl6LJpM0au6vqw,497000,459251774,1572
UCYoNPLKd1kXh4v3bvIx1pTA,Yerin Baek,2019-10-30T10:56:36.25124Z,KR,UUYoNPLKd1kXh4v3bvIx1pTA,480000,962394989,115
UC82X4KKD7BtnAJiAjBetnJg,휴먼다큐 사노라면,2022-06-20T07:09:00.157571Z,KR,UU82X4KKD7BtnAJiAjBetnJg,487000,599265164,5384
UCVH_f0B9qhLjyvXH4m54NeQ,FILA KOREA,2010-09-09T08:11:13Z,,UUVH_f0B9qhLjyvXH4m54NeQ,479000,13600949,98
UCzay0uHEiaSsKmuGkCg-mSg,아정당 인테리어,2015-11-29T02:47:52Z,KR,UUzay0uHEiaSsKmuGkCg-mSg,475000,1949802,316
UCfHsXdttq6t-59HaJKgk5uw,헬창TV | Physical World,2018-12-03T07:54:11Z,KR,UUfHsXdttq6t-59HaJKgk5uw,484000,341826662,931
UCqgxGebwwkoldbl3h7UoUiQ,도애니 DO animation,2009-11-11T05:03:01Z,KR,UUqgxGebwwkoldbl3h7UoUiQ,480000,195669393,211
UCr4mPLMAemynP0lCB_Y2ADQ,U-KISS,2010-09-08T03:57:30Z,,UUr4mPLMAemynP0lCB_Y2ADQ,470000,165535528,89
UCGjUdE6Am0thjpnZ5M1qaDA,히히튜브,2018-01-18T07:11:54Z,KR,UUGjUdE6Am0thjpnZ5M1qaDA,475000,364896808,615
