channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCovVRKbRSpl6VaUbOYuvLAw,만리 manli,2016-09-03T01:00:46Z,KR,UUovVRKbRSpl6VaUbOYuvLAw,567000,373335275,1214
UCdbrSJ3mJ7IFuvtrR_P5apA,박진주 PARK JINJOO,2020-05-09T12:41:54.245157Z,KR,UUdbrSJ3mJ7IFuvtrR_P5apA,558000,40726726,49
UCPTM-NMXolwmnUE_rjFIoYQ,김줄스 ZoolsKim,2017-10-18T12:39:11Z,KR,UUPTM-NMXolwmnUE_rjFIoYQ,564000,338051193,1682
UCBbJv4YWyu89pP1tg9laatw,탐구생활,2020-02-08T15:21:27.370413Z,KR,UUBbJv4YWyu89pP1tg9laatw,552000,230437333,544
UCRK_M8zKoxiMMmRcnt_Eb9g,션 파블로 Sean Pablo,2016-04-13T03:05:00Z,KR,UURK_M8zKoxiMMmRcnt_Eb9g,549000,128610610,876
UC7ok_PMSTIY5Qg4ULxRoSNg,후다닥요리,2018-08-27T10:55:40Z,KR,UU7ok_PMSTIY5Qg4ULxRoSNg,548000,179212364,2258
UCxYYbzOCCeFwAl80gDJjaag,Tasty Hoon 테이스티훈,2017-03-31T10:53:15Z,KR,UUxYYbzOCCeFwAl80gDJjaag,554000,110946277,312
UCUiyNd-JORpW9Mokxoirf_w,코코비 게임 세상,2019-05-08T05:24:36Z,KR,UUUiyNd-JORpW9Mokxoirf_w,549000,103564,53
UCQLfdihF1WwbuVcgJq6x6Iw,LookSam,2012-01-30T19:20:48Z,KR,UUQLfdihF1WwbuVcgJq6x6Iw,584000,603087476,2724
UCrpoE9e2-eWcj8AYvwYdebw,에드머 Edmmer,2012-11-14T04:46:59Z,KR,UUrpoE9e2-eWcj8AYvwYdebw,546000,478866791,2988
UC680xbWPNkGiHQqRC4LKSXQ,우리동네핫플,2020-10-23T06:54:18.31054Z,KR,UU680xbWPNkGiHQqRC4LKSXQ,546000,469851862,613
UCxPtZG-Ou0v1hsUzXXu2Jsg,이수근채널,2016-12-29T03:10:40Z,KR,UUxPtZG-Ou0v1hsUzXXu2Jsg,564000,196408432,544
UCgDlijNPh7yHQNv0YdL11fQ,여락이들_,2017-07-21T06:26:59Z,KR,UUgDlijNPh7yHQNv0YdL11fQ,543000,178247266,397
UCJOkzVhjoJL9W_6m5VDeIpw,엄태웅TV,2016-09-05T09:45:22Z,KR,UUJOkzVhjoJL9W_6m5VDeIpw,547000,256397789,239
UCV9WL7sW6_KjanYkUUaIDfQ,고세구 GOSEGU,2021-08-28T14:37:14.77342Z,,UUV9WL7sW6_KjanYkUUaIDfQ,543000,410467006,1048
UCNAA9T4V8AsCSfbSBlfeDrw,미니유 Miniyu ASMR,2013-08-27T22:40:20Z,KR,UUNAA9T4V8AsCSfbSBlfeDrw,550000,291321158,1147
UC9sKsado8YOC8J52g6yu4Tw,가나쌍둥이GHANATWINS,2019-08-04T14:21:59Z,KR,UU9sKsado8YOC8J52g6yu4Tw,645000,1117285533,2364
UCIFi7OKLR8fNIhxehFb9tgg,땡절스 DanJerous,2020-06-01T11:12:29.20186Z,KR,UUIFi7OKLR8fNIhxehFb9tgg,570000,446022055,526
UCuU65KInHrp9fUC4mS4ad5g,고양이뉴스,2016-05-18T11:58:03Z,KR,UUuU65KInHrp9fUC4mS4ad5g,543000,97001018,367
UC560CFl_H6B2eN-dQ2ZRB_w,DDToon,2019-12-24T08:02:44.412291Z,KR,UU560CFl_H6B2eN-dQ2ZRB_w,544000,214171185,661
UCHsK9gl5aU0F3umrU4Zn_sA,TV대정령,2013-08-15T11:35:47Z,KR,UUHsK9gl5aU0F3umrU4Zn_sA,556000,657054636,7973
UC6YMr57knEIYXOOKMmYAFXQ,BPM Entertainment,2021-09-15T01:45:41.694432Z,KR,UU6YMr57knEIYXOOKMmYAFXQ,546000,402879879,536
UCeXxAet11DPbC8pG-lBOUTQ,아리둥절 Ari the Corgi,2018-07-30T02:35:44Z,KR,UUeXxAet11DPbC8pG-lBOUTQ,554000,227871757,322
UCeivPjjK9-cdj8-gw4-7JRg,문호준,2015-06-25T03:08:05Z,KR,UUeivPjjK9-cdj8-gw4-7JRg,554000,529705917,1748
UCpzc0K6Y6AxQq9m3dPtQWXw,KBS전주,2015-08-19T00:59:54Z,KR,UUpzc0K6Y6AxQq9m3dPtQWXw,562000,286535615,11079
UCWbdX2OQlZkpXBw9M21pjzQ,프랭크쌤영어,2015-07-04T10:59:49Z,KR,UUWbdX2OQlZkpXBw9M21pjzQ,558000,122938485,2189
UCWBdy1Q13pbAENUtLJj4FWQ,박일만,2015-07-02T12:43:48Z,,UUWBdy1Q13pbAENUtLJj4FWQ,561000,119563075,402
UC-0C8yVGJy-cS4FGlYKelWw,KBS 세계는지금,2019-10-24T01:42:24.209387Z,KR,UU-0C8yVGJy-cS4FGlYKelWw,561000,356201599,3501
UC6ij59Gy_HnqO4pFu9A_zgQ,주식단테_20년차트고수,2015-02-10T11:42:31Z,KR,UU6ij59Gy_HnqO4pFu9A_zgQ,588000,256059648,4718
UC9Bz-0ovP0MXpnou049XCqw,라이프글로우 LIFE GLOW,2016-02-28T13:32:03Z,KR,UU9Bz-0ovP0MXpnou049XCqw,552000,36208114,142
UCajIIDVO5CxW6DroTqWrSoA,Off The Record: K-POP,2023-01-03T16:23:56.799718Z,KR,UUajIIDVO5CxW6DroTqWrSoA,550000,271337481,390
UCtLTQj-aLL3ov7AYEE2SofA,진돌,2011-02-27T17:51:02Z,KR,UUtLTQj-aLL3ov7AYEE2SofA,566000,480806236,1358
UCjGoJbTmFYjd5OnPRUur02A,김강민_Kim Kang min,2020-06-23T13:06:15.132241Z,KR,UUjGoJbTmFYjd5OnPRUur02A,544000,264186221,701
UCsjzJWuBnPyA8-tj9pEDwXg,오토기어 autogear - 자동차에 대한 모든 정보,2009-07-22T16:04:31Z,KR,UUsjzJWuBnPyA8-tj9pEDwXg,723000,193683408,2933
UC6lNIbU1SSA9YjveOx9a_oA,LunLuns,2019-02-16T22:58:35Z,KR,UU6lNIbU1SSA9YjveOx9a_oA,549000,339145993,543
UCV5iV1Zhe6bRrVwBzXgUnPg,동치미,2022-06-20T01:07:24.814147Z,KR,UUV5iV1Zhe6bRrVwBzXgUnPg,552000,527979195,6777
UCqxW9ag8rCtIMfAHvOIEIQA,밈PD,2019-03-24T14:42:45Z,KR,UUqxW9ag8rCtIMfAHvOIEIQA,547000,110683124,428
UCo33r3SAf5z9MS-lrXV2aOQ,로빈,2015-08-31T06:10:28Z,KR,UUo33r3SAf5z9MS-lrXV2aOQ,559000,719356173,2494
UCH3mJ-nHxjjny2FJbJaqiDA,중앙일보,2014-11-21T09:44:13Z,KR,UUH3mJ-nHxjjny2FJbJaqiDA,571000,504333473,21145
UCpjOmwiy88a9EV3Rv8ukJgw,KFATV 대한민국 축구 국가대표팀,2014-04-09T06:45:43Z,KR,UUpjOmwiy88a9EV3Rv8ukJgw,556000,389034107,8346
UCEwOn7PtulhGiick5T_9CyA,발명! 쓰레기걸 Trash girl,2020-07-01T07:22:59.232147Z,KR,UUEwOn7PtulhGiick5T_9CyA,551000,164380107,31
UCqI5lyTpC79pOy2D-VXAMdA,프로관전러 P.S,2018-05-19T06:08:54Z,KR,UUqI5lyTpC79pOy2D-VXAMdA,550000,440610829,2597
UCuPeQ50gyXAl_70p0UT7WAQ,공돌이 용달,2018-09-05T11:14:57Z,KR,UUuPeQ50gyXAl_70p0UT7WAQ,547000,262093902,294
UCnNfsLEukKS1ExbQ4HyGjBA,석준이가해,2017-03-01T03:38:51Z,KR,UUnNfsLEukKS1ExbQ4HyGjBA,550000,203727485,624
UCq5isc9KTRqBt6ax6kYJO3w,CAC 여행레저채널 |CAC Channel,2012-08-06T13:36:36Z,KR,UUq5isc9KTRqBt6ax6kYJO3w,545000,125594,206
UCcSepD5GRKpskptBW2TSKGg,짱구대디,2013-07-27T07:33:14Z,KR,UUcSepD5GRKpskptBW2TSKGg,546000,271173083,2970
UCbOwfr-gLHJW-VXVHWNlNZg,장돌뱅이,2018-11-08T01:14:22Z,KR,UUbOwfr-gLHJW-VXVHWNlNZg,549000,144658002,1387
UCnbQutaGtu6EOKYnwT35Etg,쉐리 SHERRY,2017-10-31T01:11:45Z,KR,UUnbQutaGtu6EOKYnwT35Etg,554000,985259299,1049
UCQreDC73rqiw1wSc_ZYwgHA,블루위키,2013-06-13T15:32:48Z,KR,UUQreDC73rqiw1wSc_ZYwgHA,553000,667153162,1699
UC9qPzGYgaNhx8ql4Nl46BBA,캐리TV 주니어,2015-11-27T06:00:08Z,KR,UU9qPzGYgaNhx8ql4Nl46BBA,551000,706588654,1543
