channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCFZT5UyefO5t73QJUf7L5Cg,후니세탁소HUNILAUNDRY,2012-01-30T09:05:17Z,KR,UUFZT5UyefO5t73QJUf7L5Cg,88700,2518342,407
UC8pNp8mMr-GGOnGrVmzgSAA,쿤키친 - Kun Kitchen,2021-08-29T13:35:16.679634Z,KR,UU8pNp8mMr-GGOnGrVmzgSAA,83600,34377119,757
UC7M1HBiTzoEE7YVmwuIM4Dw,MUSTAG - 머스태그,2016-03-30T04:16:33Z,KR,UU7M1HBiTzoEE7YVmwuIM4Dw,81100,53211029,146
UCWWbq-bWMCC3eCaGjdyU10w,김만덕의 극한야생,2024-01-14T09:13:58.100038Z,,UUWWbq-bWMCC3eCaGjdyU10w,88200,69581572,103
UCdm3jOfy5znmYwBVxYlhVdw,똘똘똘이의 유튜브,2011-08-15T06:33:00Z,KR,UUdm3jOfy5znmYwBVxYlhVdw,82100,77121129,2048
UC98nHfafUbls99bA51OSrXg,까밀라댁 Kamila,2023-07-03T01:55:59.784354Z,KR,UU98nHfafUbls99bA51OSrXg,100000,30757672,121
UCLJxFrrUc8ETvjX4LUOW1lg,TALKSUNNY TECH ・ 톡써니 테크,2018-04-07T11:11:08Z,KR,UULJxFrrUc8ETvjX4LUOW1lg,83000,13614514,361
UCt7z2bycy0nYFBao7ju9HFQ,Roti Roblox,2014-09-05T08:50:15Z,KR,UUt7z2bycy0nYFBao7ju9HFQ,81500,5070192,243
UCawK5EIfr66Z7fjAlZgfB2g,게임하는인기,2016-08-30T09:52:48Z,KR,UUawK5EIfr66Z7fjAlZgfB2g,83100,90441752,1347
UCU2ehngy73XTjNpsTkpSoYQ,김진삼,2018-06-28T07:36:04Z,KR,UUU2ehngy73XTjNpsTkpSoYQ,81200,3566296,269
UCIjxo5SUEhWbtuiL-BrSuqw,KOREAN OPPA 코리안오빠,2016-09-06T08:30:53Z,KR,UUIjxo5SUEhWbtuiL-BrSuqw,83400,28151,13
UCgP9xJ32cFNWbm3B3lQWKsw,TNJ TV,2017-01-25T07:06:13Z,,UUgP9xJ32cFNWbm3B3lQWKsw,81500,27748085,347
UCt4bWJILlEo1hvsR224ASyA,스포츠클래식 SportsClassic,2020-09-10T06:34:25.370547Z,KR,UUt4bWJILlEo1hvsR224ASyA,88500,61785930,2174
UCNLpDt6-gyq24CnZa0Elkbw,이감독leegamdok,2015-12-01T08:38:06Z,KR,UUNLpDt6-gyq24CnZa0Elkbw,82300,3575709,47
UCLstY59V0mohZmcSGd33cPw,배룡,2016-04-26T13:58:05Z,KR,UULstY59V0mohZmcSGd33cPw,83200,34541994,253
UCHcY90vjkxjLTVBROTT7TBQ,함민서,2023-03-06T08:38:06.159712Z,KR,UUHcY90vjkxjLTVBROTT7TBQ,87800,9945821,23
UCI-NxZibHUTLOdkIp_ISi9A,떡볶이 커플 [러시아 여자 리나],2020-04-26T17:16:32.477298Z,KR,UUI-NxZibHUTLOdkIp_ISi9A,82700,60699862,457
UCtT0kKQNSA_A4bQ3up0gy4g,소름채널,2018-09-20T13:38:44Z,KR,UUtT0kKQNSA_A4bQ3up0gy4g,82400,21944463,737
UCdsOCXylXD-pUO12vMXpwog,흑형코미디,2014-09-26T15:42:17Z,,UUdsOCXylXD-pUO12vMXpwog,81400,29475529,84
UCQLKGhGS9c606WR-QeHH69g,트수인생,2017-04-12T04:46:48Z,KR,UUQLKGhGS9c606WR-QeHH69g,82400,24821686,198
UCgQFjS2w0iIlJytDUQQgORw,#뚜꾼아가,2017-09-07T13:09:36Z,KR,UUgQFjS2w0iIlJytDUQQgORw,82400,3978598,17
UC-sn1taSI0CEWg8n4M7WDMQ,설레임 TV,2016-11-03T07:34:23Z,,UU-sn1taSI0CEWg8n4M7WDMQ,82400,23877986,143
UCXsEAPDD6y0_TPD2b4UKsiQ,Classica,2008-06-06T08:52:02Z,,UUXsEAPDD6y0_TPD2b4UKsiQ,81600,31546454,81
UCkBPT_APmTzK5MRX2jnym6w,신나드레,2016-05-29T17:01:46Z,KR,UUkBPT_APmTzK5MRX2jnym6w,83600,17456567,226
UC3JkmwbieVcF5xHl3eQie7A,강래가생각나,2018-06-18T10:27:11Z,KR,UU3JkmwbieVcF5xHl3eQie7A,83100,37936322,367
