channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCritGVo7pLJLUS8wEu32vow,i-dle (아이들),2018-04-19T03:18:44Z,KR,UUritGVo7pLJLUS8wEu32vow,9670000,7778655470,2362
UCc4K7bAqpdBP8jh1j9XZAww,The Beatles,2005-11-24T01:40:05Z,GB,UUc4K7bAqpdBP8jh1j9XZAww,9510000,9119955119,490
UCPGFLUUESbnhkOTpIt71Awg,MariAndKids,2016-03-02T14:44:37Z,KR,UUPGFLUUESbnhkOTpIt71Awg,7580000,2278015130,731
UCx9hXYOCvUYwrprEqe4ZQHA,TREASURE (트레저),2019-02-08T02:21:20Z,KR,UUx9hXYOCvUYwrprEqe4ZQHA,7940000,3695611066,1702
UC6-BgjsBa5R3PZQ_kZ8hKPg,LLOUD Official,2024-01-30T03:02:43.081326Z,SG,UU6-BgjsBa5R3PZQ_kZ8hKPg,8590000,2357612805,79
UCmjNKt6kITwaZTqvWuaSPLg,SBS Entertainment,2011-02-21T05:52:57Z,,UUmjNKt6kITwaZTqvWuaSPLg,7490000,10991290104,242312
UCiBr0bK06imaMbLc8sAEz0A,MBCentertainment,2009-07-30T00:42:50Z,KR,UUiBr0bK06imaMbLc8sAEz0A,9230000,18973046672,113613
UC497tVZykgrFrJvDXdI_-SA,Jin and Hattie,2020-01-25T12:37:18.703514Z,US,UU497tVZykgrFrJvDXdI_-SA,10200000,8244233146,975
UCXURHJRGr4-EB3l87kcbElw,NCT DREAM,2017-06-07T05:50:32Z,KR,UUXURHJRGr4-EB3l87kcbElw,7070000,2438465478,1366
UC3SyT4_WLHzN7JmHQwKQZww,이지금 [IU Official],2017-02-13T06:00:29Z,KR,UU3SyT4_WLHzN7JmHQwKQZww,10300000,4402835702,544
UCWICXNlSLc7eeNazpzUZcLg,NLE CHOPPA,2018-01-27T14:57:52Z,US,UUWICXNlSLc7eeNazpzUZcLg,9260000,4366981320,1317
UCTQVIXvcHrR9jYoJ6qaBAow,M2,2014-04-29T08:20:10Z,KR,UUTQVIXvcHrR9jYoJ6qaBAow,10600000,11809771685,31193
UCeLPm9yH_a_QH8n6445G-Ow,KBS Kpop,2011-12-28T02:47:08Z,KR,UUeLPm9yH_a_QH8n6445G-Ow,10200000,12375923241,64038
UC3mY2SKYhPjqImtBBXsR6_Q,MayTree,2014-01-27T19:42:52Z,KR,UU3mY2SKYhPjqImtBBXsR6_Q,6360000,1430175,4
UC9w-h_ciMmX64TcLRcb1xPg,tvN DRAMA,2011-11-08T08:08:51Z,KR,UU9w-h_ciMmX64TcLRcb1xPg,7460000,10825337480,78990
UCtzr07Iifce7-48Kw1phdzg,[장난감티비]TOYTV,2014-07-20T07:11:18Z,KR,UUtzr07Iifce7-48Kw1phdzg,6560000,1337566019,987
UCJedRe-OQCN-75DhLmG3VPQ,Boram Tube [宝蓝和朋友们],2016-10-11T02:38:39Z,KR,UUJedRe-OQCN-75DhLmG3VPQ,9420000,2686359575,631
UCDhM2k2Cua-JdobAh5moMFg,ITZY,2019-01-14T08:52:03Z,KR,UUDhM2k2Cua-JdobAh5moMFg,9910000,4062871061,2474
UCiiV8stcewhoCNyiErr7GtA,야미보이 Yummyboy,2018-12-08T12:25:26Z,KR,UUiiV8stcewhoCNyiErr7GtA,7970000,3695269203,1231
UC6erIDuvbOaAO-OT5rB2Xew,SBS 스브스 Drama,2011-02-21T06:03:56Z,KR,UU6erIDuvbOaAO-OT5rB2Xew,7020000,8651832633,353057
UC5vVe2R4ucoMzJP53o38Yaw,The Wiggles,2007-04-04T14:19:48Z,AU,UU5vVe2R4ucoMzJP53o38Yaw,10500000,5588072640,1308
UCWxCyZibDIWIrGIgP25mbfw,iKON,2014-09-03T02:28:23Z,,UUWxCyZibDIWIrGIgP25mbfw,8670000,2995006888,868
UCscjd-azZ1AqHxxrO6YDIQg,베이비버스 -인기 동요・동화,2016-08-31T02:48:32Z,KR,UUscjd-azZ1AqHxxrO6YDIQg,7340000,6641242644,2634
UC03jtg6Imz882ZCPnB7bZ0w,5 분 Tricks,2018-07-12T10:17:18Z,KR,UU03jtg6Imz882ZCPnB7bZ0w,7000000,3249395323,6574
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,2014-05-30T02:31:45Z,KR,UUuhAUMLzJxlP1W7mEk0_6lA,6830000,2932076021,1278
