channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCl23-Cci_SMqyGXE1T_LYUg,성시경 SUNG SI KYUNG,2020-12-21T10:45:50.052532Z,KR,UUl23-Cci_SMqyGXE1T_LYUg,2270000,1374610733,991
UCJL4eKjZ3hPCtDvsWLh5Wng,원더로그 WONDER LOG ,2016-02-16T02:10:13Z,KR,UUJL4eKjZ3hPCtDvsWLh5Wng,2140000,143423347,600
UC9ZLv1m7QDLv991X1-p50AA,보물섬,2012-11-14T13:37:53Z,KR,UU9ZLv1m7QDLv991X1-p50AA,2060000,2324039130,941
UC7LTdSPqQs1BleyU4ovgGbw,Musician Park,2015-01-30T13:27:24Z,KR,UU7LTdSPqQs1BleyU4ovgGbw,2070000,363488671,173
UCviI9lzTe2pkxJ9M2ArA7WQ,df 디에프,2014-11-19T09:35:59Z,KR,UUviI9lzTe2pkxJ9M2ArA7WQ,2130000,1792805196,2012
UCSAp0Yl9S0Zq5uDqE6im_XQ,ZEROBASEONE,2023-04-17T03:36:52.743933Z,KR,UUSAp0Yl9S0Zq5uDqE6im_XQ,2100000,990130744,2662
UCTHCOPwqNfZ0uiKOvFyhGwg,연합뉴스TV,2015-01-05T04:29:03Z,KR,UUTHCOPwqNfZ0uiKOvFyhGwg,2230000,4051401755,694257
UCLVwgJVAzHwA-zv88mrAeZw,낄낄상회,2020-01-31T11:30:44.693089Z,KR,UULVwgJVAzHwA-zv88mrAeZw,2130000,1496159865,2130
UChhKBlh_wvspTh5n4mL0b5g,BOYNEXTDOOR,2023-03-28T06:30:49.31563Z,KR,UUhhKBlh_wvspTh5n4mL0b5g,2270000,1429395943,2482
UCgB7A457ULlgm5c3948vr-w,BTOB 비투비 (Official YouTube Channel),2012-03-15T07:30:31Z,KR,UUgB7A457ULlgm5c3948vr-w,2030000,1135626697,1051
UC5r3WHrX4Z7peSYpDlgktGw,Talk To Me In Korean,2009-07-21T23:07:21Z,KR,UU5r3WHrX4Z7peSYpDlgktGw,2090000,135535406,2196
UCDJnRpq0DnQhrwi1ruuQa7g,TAEYANG,2009-08-21T01:19:45Z,,UUDJnRpq0DnQhrwi1ruuQa7g,2050000,577470017,132
UC_Dm4o5UrbPr2uvM7VPUR6g,4Minute 포미닛(Official YouTube Channel),2010-05-06T01:54:11Z,KR,UU_Dm4o5UrbPr2uvM7VPUR6g,2140000,1548136329,82
UCvQPUPoMK0Smj-OHeUe9SEw,꿀키honeykki,2013-11-24T10:24:45Z,KR,UUvQPUPoMK0Smj-OHeUe9SEw,2030000,287624954,502
UC2NFRq9s2neD_Ml0tPhNC2Q,우주하마,2016-10-04T14:38:43Z,KR,UU2NFRq9s2neD_Ml0tPhNC2Q,2180000,2139382878,3302
UCn0nlepACCBD6rxj-GUwn5A,KBS Drama Classic,2006-03-02T12:19:23Z,KR,UUn0nlepACCBD6rxj-GUwn5A,2110000,2270883673,21727
UCXEKwWflysXu312NmIP_dlw,너덜트,2021-06-21T08:55:19.939046Z,KR,UUXEKwWflysXu312NmIP_dlw,2210000,615721592,206
