channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCbiqc9mdIz3XEH6LG5nCeMg,NC Official,2006-05-03T14:49:21Z,KR,UUbiqc9mdIz3XEH6LG5nCeMg,758000,478314003,710
UCc_vOO8-XNMT8KmIVTEbt5g,소윤Soyoon,2016-11-07T05:55:31Z,,UUc_vOO8-XNMT8KmIVTEbt5g,754000,117432345,534
UCSrRZH9QT6li5PIAv0r_6QA,Bora Claire (보라끌레르),2019-01-20T06:25:25Z,KR,UUSrRZH9QT6li5PIAv0r_6QA,763000,217459282,1061
UCEU3spVQMmXrU0Nqhw00Gpg,Crush,2019-08-07T09:01:05Z,KR,UUEU3spVQMmXrU0Nqhw00Gpg,771000,698335042,382
UCkz9_MzSLqpLfgHD8jmI8iA,CL,2015-02-09T21:49:44Z,KR,UUkz9_MzSLqpLfgHD8jmI8iA,757000,73637804,5
UC1LiTfGNZiweSTu8_NFVi1g,찬우살이,2018-07-23T10:43:17Z,KR,UU1LiTfGNZiweSTu8_NFVi1g,758000,33880769,196
UCEBN79bwwYNfRWcYYUzrkcw,Sechi,2015-07-10T17:17:26Z,KR,UUEBN79bwwYNfRWcYYUzrkcw,766000,303787682,437
UC-dVHhMUEaXuNb8efhis1dg,BJ톨,2017-02-08T23:15:36Z,KR,UU-dVHhMUEaXuNb8efhis1dg,765000,59751040,1142
UC8TxOmxwC8QpHRZra7sOFig,가요이 키우기 YoiKi,2019-04-21T08:47:27Z,KR,UU8TxOmxwC8QpHRZra7sOFig,763000,583843229,290
UCU-7SdeUYlujznoTRHDttew,123 GO! Korean Multi,2019-03-13T14:20:02Z,KR,UUU-7SdeUYlujznoTRHDttew,746000,328040500,1074
UCaoqDZPllYXLAH_5OBRLLrw,채코제 Channel Korean Jay,2018-10-13T13:34:48Z,KR,UUaoqDZPllYXLAH_5OBRLLrw,746000,221961180,447
UC3H-HID5QRW8re-5WU4cy8g,Ouvir 오비르,2016-04-03T05:21:44Z,KR,UU3H-HID5QRW8re-5WU4cy8g,755000,211808226,511
UCgCxYP5uSCNyFTV-PEbKhew,Heejoo 희주,2016-06-06T09:05:55Z,KR,UUgCxYP5uSCNyFTV-PEbKhew,771000,26530758,186
UCBI8xZYkJJIec2-gyX7KcpQ,쿠쿠크루 - Cuckoo Crew,2013-07-22T05:24:20Z,KR,UUBI8xZYkJJIec2-gyX7KcpQ,749000,566240245,883
UCvJnb0ty7RpquJKouRBeEzQ,픽플러스,2017-01-10T00:22:28Z,KR,UUvJnb0ty7RpquJKouRBeEzQ,758000,1005021989,1257
UCr5Kww9xqzPmSJTHyXl58YQ,Mrs macarons마카롱여사,2016-09-24T12:28:26Z,KR,UUr5Kww9xqzPmSJTHyXl58YQ,765000,176231353,1124
UCZ4T91xGdsyqH0pUA_z5QTg,솔바위농원,2015-09-25T21:22:22Z,KR,UUZ4T91xGdsyqH0pUA_z5QTg,777000,276985784,3611
UCpdvFXMZkqFLdp1nagLkOhg,옛날티비 : KBS Archive,2014-03-04T08:59:41Z,KR,UUpdvFXMZkqFLdp1nagLkOhg,772000,535361978,4876
UC0QKPVkRkvgupomhEYK1Uhw,나몰라패밀리 핫쇼,2014-09-01T01:53:20Z,KR,UU0QKPVkRkvgupomhEYK1Uhw,757000,409653792,1087
UC3wA0h62pmP7wxSGRNMQTvQ,삐야기,2021-07-06T11:01:53.011101Z,KR,UU3wA0h62pmP7wxSGRNMQTvQ,750000,983303907,5995
UCnBht7BrOx-A328KFXgysqQ,쿠팡플레이 스포츠,2023-02-22T05:30:36.532101Z,KR,UUnBht7BrOx-A328KFXgysqQ,807000,1668084214,13221
UCJDEss5wA1ddrCBC40giO8A,형독방송,2015-01-16T15:43:21Z,KR,UUJDEss5wA1ddrCBC40giO8A,748000,1073113353,3521
UCtwxuughKbSAV0e4bnz4ORg,홍시네마 𝘏𝘰𝘯𝘨𝘊𝘪𝘯𝘦𝘮𝘢,2013-05-31T15:22:45Z,KR,UUtwxuughKbSAV0e4bnz4ORg,758000,303851458,353
UC1Wq-BQZblFGbGgDAoCwrmA,한식푸우 Korean food,2014-02-14T17:47:11Z,KR,UU1Wq-BQZblFGbGgDAoCwrmA,770000,375286793,2337
UC5DH04r4Lrc9zk6_t6H76dQ,무빙워크 MOVING WORK,2017-07-13T06:21:51Z,KR,UU5DH04r4Lrc9zk6_t6H76dQ,768000,193666252,121
UCrxSR4OGbJBVjYxp4xjWgZQ,강쉪,2016-10-04T22:01:49Z,KR,UUrxSR4OGbJBVjYxp4xjWgZQ,771000,224829972,1055
