channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCCMQyaKDjQJY79VimTdaYYQ,롤박사 해도리,2018-03-21T15:31:32Z,KR,UUCMQyaKDjQJY79VimTdaYYQ,439000,206837353,355
UC5CyCSvCdoEP-VgQmFq3iww,싱글파이어,2016-03-08T23:26:32Z,KR,UU5CyCSvCdoEP-VgQmFq3iww,472000,95749505,611
UC6Tk38ZGAYsOdou2X0pLChA,나무엑터스 NAMOOACTORS Official,2011-08-05T05:34:13Z,KR,UU6Tk38ZGAYsOdou2X0pLChA,442000,115463112,1147
UCvhVqA_5HnM7M5X6OcZlMbg,CHUU Official,2023-05-18T10:28:31.141373Z,,UUvhVqA_5HnM7M5X6OcZlMbg,453000,314219604,471
UCH7JoVNZFpo1pOzZH-t5uew,영탁의 불쑥TV,2016-02-27T10:54:54Z,KR,UUH7JoVNZFpo1pOzZH-t5uew,443000,307097972,684
UCINRJxfiq8pXfQm1EucWFfw,하승진 HASEUNGJIN,2019-06-14T07:40:18Z,KR,UUINRJxfiq8pXfQm1EucWFfw,443000,243545907,810
UC8JtQf77wqhVpOQ8Cze8JjA,TVING SPORTS,2024-01-23T06:00:28.670401Z,KR,UU8JtQf77wqhVpOQ8Cze8JjA,522000,549294722,3704
UCa3XfT_AccZCELBLC913oEg,유유타이거,2021-09-24T03:53:50.704525Z,KR,UUa3XfT_AccZCELBLC913oEg,490000,1361999272,741
UCs29NQY8SdvtjhxYxvy3Grg,소유기 SOYOUGI,2020-03-16T09:30:44.053527Z,KR,UUs29NQY8SdvtjhxYxvy3Grg,450000,105990404,362
UCbaU6-0RF7FCbNfJtkkbagw,캠핑쥐campingG,2015-01-19T11:19:53Z,KR,UUbaU6-0RF7FCbNfJtkkbagw,450000,58356626,194
UC4P7F8qenDo1O_5NvgBb_cg,발스타홍구,2020-04-04T08:23:12.214305Z,KR,UU4P7F8qenDo1O_5NvgBb_cg,450000,582990278,1830
UCzPLwuw2vJgxtEQk2nM4TVg,루태TV,2014-02-14T19:17:35Z,KR,UUzPLwuw2vJgxtEQk2nM4TVg,443000,515164887,2974
UCCHDXeSnxeqnttqeoCQ2G3A,뉴스장터,2018-09-19T05:02:24Z,KR,UUCHDXeSnxeqnttqeoCQ2G3A,450000,233355284,5211
UCmgRYMK5d65PbjN8qkjAUBA,과학쿠키 [Science Cookie],2017-10-17T01:24:15Z,KR,UUmgRYMK5d65PbjN8qkjAUBA,449000,80532941,419
UCQajJC-D6I3o5ICk1jhxWTg,미남의운전교실,2013-11-13T17:14:12Z,KR,UUQajJC-D6I3o5ICk1jhxWTg,448000,241810607,3652
UCwjVcMTea1yIoZzLdE3Riaw,손앙드레,2014-02-01T03:36:39Z,KR,UUwjVcMTea1yIoZzLdE3Riaw,454000,268634740,6529
UC5aNQ65ADb02zEJxzb_zmYQ,가전주부,2017-04-09T09:34:57Z,KR,UU5aNQ65ADb02zEJxzb_zmYQ,448000,144554149,873
UCJXMNizr-q3Ec-rLTy0-VPg,ABK Crew,2017-12-27T10:25:09Z,AU,UUJXMNizr-q3Ec-rLTy0-VPg,441000,82865015,236
UCQ9eDVhFn_jq7eTpjf21ouA,발__젭,2015-06-05T13:11:34Z,,UUQ9eDVhFn_jq7eTpjf21ouA,447000,206677521,498
UCNAdXHkMg3U4xmrU9eyg1Ww,브루스리 TV,2011-08-19T02:14:01Z,KR,UUNAdXHkMg3U4xmrU9eyg1Ww,458000,118685690,416
UCdeYFxl6rvylWFVuBVyufCg,너튜브 Neotube,2022-06-06T11:49:50.92421Z,KR,UUdeYFxl6rvylWFVuBVyufCg,434000,277622936,393
UCByHsZhLBktoSGGIkCSLwDA,SWITCHSCISSORS ,2006-09-11T08:24:42Z,KR,UUByHsZhLBktoSGGIkCSLwDA,445000,114048368,2382
UCy5CDpZBPxd9O20BnIt8YWg,Summoners War Esports,2017-07-28T05:19:53Z,KR,UUy5CDpZBPxd9O20BnIt8YWg,447000,52868077,1786
UCUQVGXF4U-PupGCPdIRX4Qw,스포츠머그 - SPORTSMUG,2020-08-24T08:49:16.630524Z,KR,UUUQVGXF4U-PupGCPdIRX4Qw,450000,938278537,3859
UCek6BDHDbP2C5pzbXDAoc4A,이큐채널,2015-12-08T00:09:31Z,KR,UUek6BDHDbP2C5pzbXDAoc4A,428000,6224751,296
UCQ0mSWo_PxYUsxX6jKxuDsg,쩡유 JJeong U,2016-03-22T09:56:18Z,KR,UUQ0mSWo_PxYUsxX6jKxuDsg,450000,108144974,873
UClnx4sXvG3g4PRTrQh_M32g,123 GO! GOLD Korean Multi,2019-11-21T12:58:13.407605Z,KR,UUlnx4sXvG3g4PRTrQh_M32g,443000,217617404,1801
UC5RIONX9G_2zb_x4SRJgBbQ,병맛교수,2016-08-01T13:02:43Z,KR,UU5RIONX9G_2zb_x4SRJgBbQ,445000,309100411,187
UCwYosniCbUHMyj6HWOlZd9w,UNO ASMR,2014-09-12T10:47:04Z,KR,UUwYosniCbUHMyj6HWOlZd9w,443000,63924015,180
UC-oCJP9t47v7-DmsnmXV38Q,릴파 lilpa,2021-08-23T16:21:42.181221Z,,UU-oCJP9t47v7-DmsnmXV38Q,433000,336165883,1039
UCYJlyU_Lf33eqp6KWYONTGg,kinda cool 아영,2016-05-19T18:08:15Z,KR,UUYJlyU_Lf33eqp6KWYONTGg,443000,52817811,407
UCZlTEEKh3ounqVfpf21WMeQ,최모나choimona,2017-07-31T08:37:03Z,KR,UUZlTEEKh3ounqVfpf21WMeQ,447000,117094520,906
UCqCC8BEX4NCoc-0WT-XL7zQ,양세브라더스,2019-11-03T07:35:06.417904Z,,UUqCC8BEX4NCoc-0WT-XL7zQ,444000,25373402,16
UCMtQ6sB4tGSKClhoo2i3Qzg,dongdang,2013-03-30T16:34:23Z,KR,UUMtQ6sB4tGSKClhoo2i3Qzg,458000,201924548,229
UCIhfL5TX-FODmWcX2k1uWHg,멋사유튜브,2013-11-11T13:48:35Z,KR,UUIhfL5TX-FODmWcX2k1uWHg,443000,351612401,4600
UCBvkQFBskQR9NeOoDYR8ckA,견자희 스튜디오,2014-12-17T06:23:19Z,KR,UUBvkQFBskQR9NeOoDYR8ckA,448000,419179977,2864
UCjhd8t2btm4VP10Pn7Vvv7w,재미주의,2017-06-11T02:50:44Z,KR,UUjhd8t2btm4VP10Pn7Vvv7w,455000,393794212,2028
UCOqeF8PL2vH0vsRD_tnzY8Q,도아TV,2014-08-02T18:38:42Z,KR,UUOqeF8PL2vH0vsRD_tnzY8Q,449000,233105034,2185
UCuD_5vico-nuukZPXGrNYlQ,혜서니,2011-12-28T11:16:30Z,KR,UUuD_5vico-nuukZPXGrNYlQ,453000,102905351,661
UC-mvTI0H8QQPwXXF9P9Wmkw,도라마코리아,2017-12-22T15:00:18Z,KR,UU-mvTI0H8QQPwXXF9P9Wmkw,446000,178387779,703
UCAFwr8mzcNYviaA2USjXWMg,고영신TV,2014-09-02T12:33:58Z,KR,UUAFwr8mzcNYviaA2USjXWMg,445000,273841776,6797
UCGIjeBB5ZLBAhQvDxiZpGmw,홀리 holy,2015-01-16T01:21:18Z,KR,UUGIjeBB5ZLBAhQvDxiZpGmw,447000,158677790,757
UCOZ1bDMkyW0uT73crX2S47A,춤선생SIMBA,2013-01-09T09:57:53Z,KR,UUOZ1bDMkyW0uT73crX2S47A,458000,158094978,1839
UCPlxR1wXPu2mrYMwfWXlZbw,MEENOI,2013-02-24T14:39:20Z,,UUPlxR1wXPu2mrYMwfWXlZbw,442000,155978231,59
UCSfEgovcmL4kl-wFLlaKKRg,핫식당,2020-08-12T06:02:29.483144Z,KR,UUSfEgovcmL4kl-wFLlaKKRg,456000,313586463,704
UCGsmowjz7ctm9jiKbnmF8EA,HAKY ENT,2021-06-12T05:33:58.246867Z,KR,UUGsmowjz7ctm9jiKbnmF8EA,439000,375058,48
UCnkytUgy0CtWd06up9CjNxg,가재맨,2015-12-10T00:33:02Z,KR,UUnkytUgy0CtWd06up9CjNxg,455000,448352759,2196
UCGuE0TrBNIZKfordUwAQe2w,알파,2018-11-29T08:57:23Z,KR,UUGuE0TrBNIZKfordUwAQe2w,448000,1442030978,2867
UCa9OXODEH6azPrc_OEBM-Ew,편집하는여자,2015-11-23T09:26:44Z,KR,UUa9OXODEH6azPrc_OEBM-Ew,451000,44328862,448
UCOQWk6YronNFTzJ9Y-mbZNA,meejmuse,2011-02-09T11:44:39Z,KR,UUOQWk6YronNFTzJ9Y-mbZNA,445000,37473937,360
