channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UC9MujNQL4vQwX9kMpmQPIKw,suzy,2022-09-26T09:03:22.568357Z,,UU9MujNQL4vQwX9kMpmQPIKw,565000,11999645,12
UCDrAR1OWC2MD4s0JLetN0MA,각별,2016-01-09T18:03:43Z,KR,UUDrAR1OWC2MD4s0JLetN0MA,574000,316903554,422
UCc8-vc45vK1-kUFZvii7s5g,오은영의 버킷리스트,2020-07-31T07:36:06.150067Z,KR,UUc8-vc45vK1-kUFZvii7s5g,576000,71722027,284
UCkOWueVolZTPOMaa5ZIYrxw,금강연화,2016-08-09T06:41:41Z,KR,UUkOWueVolZTPOMaa5ZIYrxw,567000,276668418,766
UCOH52Yqq4-rdLvpt2Unsqsw,YouTube Korea,2020-03-13T01:39:15.335227Z,KR,UUOH52Yqq4-rdLvpt2Unsqsw,577000,227456213,1181
UC4E394G9WuS9y6SlBZslMsQ,신한은행,2012-01-04T01:00:17Z,KR,UU4E394G9WuS9y6SlBZslMsQ,596000,355891758,1473
UCBe14Y91GWm7lKAqn0zO_0g,조씨Jossi,2021-05-18T13:41:51.656396Z,KR,UUBe14Y91GWm7lKAqn0zO_0g,586000,162565422,125
UCp9G3sWsE42Qo9jgnB1ta2Q,INSSAOPPA G [인싸오빠],2019-05-20T07:26:36Z,KR,UUp9G3sWsE42Qo9jgnB1ta2Q,571000,239379600,322
UCC7AwyYTY-Y6apIj4iAOOXA,TV러셀,2016-10-08T01:17:49Z,KR,UUC7AwyYTY-Y6apIj4iAOOXA,580000,220026413,718
UCRmShE13u8THvf_ptRVktRg,10CM_Official,2015-03-09T05:57:43Z,KR,UURmShE13u8THvf_ptRVktRg,563000,105361733,998
UCUR5w0E-jQTOO8Q0FZ4ilYQ,팡이요,2014-02-12T07:13:17Z,KR,UUUR5w0E-jQTOO8Q0FZ4ilYQ,580000,729721986,5676
UCLbOYoltlCD0LN06fSwKTsQ,갓피플TV,2012-11-20T05:33:55Z,KR,UULbOYoltlCD0LN06fSwKTsQ,582000,284461105,12582
UCJCVaiKyvdqPIb5tXtzGLog,May J Lee 메이제이 리,2013-06-01T12:06:59Z,KR,UUJCVaiKyvdqPIb5tXtzGLog,575000,34956196,127
UCmONdwaYe2AWLSG_NYF9RhA,SPOTV PLUS,2016-03-14T07:16:54Z,KR,UUmONdwaYe2AWLSG_NYF9RhA,579000,242628783,8544
UCPpfTHg0QAHH4WqKZuLzimg,기묘한 케이지,2018-12-06T09:42:12Z,KR,UUPpfTHg0QAHH4WqKZuLzimg,570000,423324753,1090
UCb5NLtXAsTBrmaZVhyFa-Wg,글자네,2014-09-15T05:36:21Z,KR,UUb5NLtXAsTBrmaZVhyFa-Wg,580000,675902849,3186
UCR0VAgd0w8QI7WWQ0E8Srdw,황장수의 뉴스브리핑,2011-11-25T00:53:36Z,KR,UUR0VAgd0w8QI7WWQ0E8Srdw,567000,553987401,16313
UCJKZoVf3RIMfFffjdseqdEg,디에디트 THE EDIT,2016-06-02T09:05:04Z,KR,UUJKZoVf3RIMfFffjdseqdEg,579000,253831331,1419
UCBI358fz-T5OgoU6yGf_lmw,BOYS II PLANET,2025-04-07T05:56:30.570652Z,,UUBI358fz-T5OgoU6yGf_lmw,565000,422195518,2853
UCh7AOH7ar_5F90b7A2Yse7w,BTS Island: In the SEOM,2022-04-07T08:06:34.858887Z,KR,UUh7AOH7ar_5F90b7A2Yse7w,575000,27214211,151
UCCfy_jauEe07jowzGkEqo-g,누나IT,2014-03-19T07:52:58Z,KR,UUCfy_jauEe07jowzGkEqo-g,578000,97055398,852
UCHUqcHqlaxm5NpmbK8hHD4g,웃고리즘,2023-03-09T03:30:46.550922Z,KR,UUHUqcHqlaxm5NpmbK8hHD4g,582000,452368802,471
UC1L79yKbmVepsCYusa4KHLQ,깨박이,2017-01-30T08:42:34Z,KR,UU1L79yKbmVepsCYusa4KHLQ,559000,439608735,1711
UCF02fs8-f8AwBAEvoSdUImg,Hiss,2015-09-19T14:26:16Z,KR,UUF02fs8-f8AwBAEvoSdUImg,568000,117760528,213
UCR3zvEwGCwy22mEgbe-7HIw,[정광용 TV]레지스탕스TV,2018-08-20T07:40:07Z,KR,UUR3zvEwGCwy22mEgbe-7HIw,568000,543018222,9857
UCyH1TrcPQnJJmGco7JYdvAQ,스튜디오이현기,2016-10-31T08:14:50Z,KR,UUyH1TrcPQnJJmGco7JYdvAQ,566000,189435088,532
UCZFglJIUsaCPRE_3yzr8zzg,볼빨간사춘기 BOL4,2019-03-18T01:37:39Z,KR,UUZFglJIUsaCPRE_3yzr8zzg,581000,1180098617,279
UCjToDBf8P-4QkETw2kJ-H3g,E채널,2020-11-04T00:40:08.338311Z,KR,UUjToDBf8P-4QkETw2kJ-H3g,587000,906729558,7916
