channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCMs5WdH4O-0GOM-Z2jwF_uw,S2SuperxKristy,2007-10-23T04:06:29Z,,UUMs5WdH4O-0GOM-Z2jwF_uw,10800,1667174,61
UCtjnellGkDxX5pUv1I-ZQ6w,Kim Chobo,2012-11-22T11:11:54Z,KR,UUtjnellGkDxX5pUv1I-ZQ6w,10900,7295645,1977
UC3sMQwyeFDZXjYX0jif6gMQ,Nabita,2015-04-29T00:20:28Z,KR,UU3sMQwyeFDZXjYX0jif6gMQ,10500,141131,152
UCD0RETxVExOyUIwJHMIJSZg,토이쇼 Toy Show,2020-05-14T00:43:44.253032Z,KR,UUD0RETxVExOyUIwJHMIJSZg,10500,3153478,71
UCLkZ5LyBMK1knc_gKjsotBw,꾸르잼TV,2021-02-15T05:57:29.562626Z,KR,UULkZ5LyBMK1knc_gKjsotBw,11100,5603354,87
UC30wzFVBaU5cpsaP8IaZbbg,Toy lovely animated film,2012-08-31T05:34:51Z,KR,UU30wzFVBaU5cpsaP8IaZbbg,11100,1637123,1062
UCUyOsUHjj9YbhAXG-Rv2CBQ,DIY해원 HAE_1,2019-08-05T08:22:24Z,KR,UUUyOsUHjj9YbhAXG-Rv2CBQ,10800,1142579,63
UC30-uowGFra44G5tLsZ_LVg,Callsign Cooger,2016-01-07T11:10:49Z,KR,UU30-uowGFra44G5tLsZ_LVg,10900,2516480,1662
UCx3q2eDRK-RaxAFchkRQLDQ,애니띵,2020-10-27T01:14:15.532307Z,KR,UUx3q2eDRK-RaxAFchkRQLDQ,10700,9040048,61
UC-zTNxmso34vOOpyyEEgL3w,뚜란DDURAN,2014-03-13T20:10:44Z,KR,UU-zTNxmso34vOOpyyEEgL3w,11100,5117669,1055
UCslIuFTHa3Y8z7qCthxKSuQ,장석환,2013-06-05T06:21:03Z,KR,UUslIuFTHa3Y8z7qCthxKSuQ,10900,4798315,1024
UCW80-Ro2Ein6luMts_H6DTg,Molly Yam,2022-02-12T17:54:20.949565Z,US,UUW80-Ro2Ein6luMts_H6DTg,12200,17179072,13
UCqdDgQ3e7zUFUYluSiINuEg,민서공이,2018-07-28T14:04:28Z,,UUqdDgQ3e7zUFUYluSiINuEg,11100,16191502,28
UCMmlY7cqa244-iffmfQ2dsg,배그 박프로,2024-11-02T05:43:17.415548Z,KR,UUMmlY7cqa244-iffmfQ2dsg,13600,4538510,324
UCL9VY4W53sIQ_9FlUrH8zmQ,숏폼은 즐봄,2018-12-06T09:30:29Z,KR,UUL9VY4W53sIQ_9FlUrH8zmQ,11100,331891,230
UCtg0O--13mG02APhQH1GWJw,함군,2013-12-19T02:52:36Z,KR,UUtg0O--13mG02APhQH1GWJw,10900,8084487,5324
UCwrXFFkQxpNwkYuLkogRr3g,수수하SOOHA,2014-09-30T05:59:47Z,KR,UUwrXFFkQxpNwkYuLkogRr3g,10800,886914,95
UCM4EE9jNSQgI1jY_zTbE1pA,평창직업한옥학교,2010-12-02T08:42:23Z,KR,UUM4EE9jNSQgI1jY_zTbE1pA,11100,3122017,370
UCW360HfsOBpp1g91bUKJzjg,살빼준 - 강남 한원장의 살빼주는 이야기,2018-11-15T15:33:51Z,KR,UUW360HfsOBpp1g91bUKJzjg,11400,1772850,66
UCeRWWEncKHGMnWybD_8d58A, 고군tv,2012-04-26T06:25:35Z,KR,UUeRWWEncKHGMnWybD_8d58A,11500,2854748,515
UCAqSTzhs6XHzyyR5rh8oewg,해피러브 Happy Love,2021-02-14T15:43:10.859694Z,KR,UUAqSTzhs6XHzyyR5rh8oewg,10800,6128696,5
UCX12rvue7ykIxP2GmQZVPEg,Soo Hyun,2016-02-20T00:38:15Z,,UUX12rvue7ykIxP2GmQZVPEg,10500,331205,31
UCQW3QZ0uH_1EUQGZtzJIFyw,보통사람 Everyman,2013-12-07T08:50:20Z,KR,UUQW3QZ0uH_1EUQGZtzJIFyw,10800,34370,28
UC-M1tgCHnWwhidxPB1bYZeQ,bb,2013-05-29T11:50:03Z,,UU-M1tgCHnWwhidxPB1bYZeQ,11000,352,1
UCniAsoSWiHsfeCJNJPZ0Jzg,카오스 제로 나이트메어,2024-04-04T00:56:17.734686Z,KR,UUniAsoSWiHsfeCJNJPZ0Jzg,10800,16231763,153
UCUmiDUqXRJVQu5Ky5pji4FA,깡피디 KKANG PD,2010-10-14T17:06:44Z,KR,UUUmiDUqXRJVQu5Ky5pji4FA,11200,282486,31
UCPuGM9M865SDRa0D4h1TsvQ,zaturi,2014-12-11T08:08:16Z,,UUPuGM9M865SDRa0D4h1TsvQ,11000,3644514,63
UCEUNw_HJkFqjjNDPCPKdi5Q,널 위한 재테크,2013-09-02T10:17:10Z,KR,UUEUNw_HJkFqjjNDPCPKdi5Q,11100,5369710,645
UCrS8fHr1Hd1yZAGap3tQDAg,중고차나라이태호팀장,2013-08-26T04:52:16Z,KR,UUrS8fHr1Hd1yZAGap3tQDAg,11400,4187499,235
UCqYLLNfN_3_OnuCF6v3c0jQ,울왕 WULWANG,2014-01-09T15:44:41Z,,UUqYLLNfN_3_OnuCF6v3c0jQ,11100,4437234,440
UC3n4CSpQ7PE_i3C5NadIJBw,웅삐,2018-12-07T09:14:29Z,KR,UU3n4CSpQ7PE_i3C5NadIJBw,11400,4392004,9
UCP3S-ONwLu-9A9sVmclLNJw,대형견가족,2011-01-05T09:50:19Z,KR,UUP3S-ONwLu-9A9sVmclLNJw,10800,2948553,51
UCi9dzt39TA4Pka9vbbOG4Xw,reviewnik 리뷰닉,2015-08-18T10:09:02Z,KR,UUi9dzt39TA4Pka9vbbOG4Xw,11600,9710676,1184
UCSEhynZsa89KOP6f5s67exw,포밍플레이,2019-04-24T02:47:01Z,KR,UUSEhynZsa89KOP6f5s67exw,11100,3497337,181
UCJmyVc15irh83MuwW9oou1w,안티노라의 게임방송,2011-09-13T23:25:14Z,KR,UUJmyVc15irh83MuwW9oou1w,11300,11687880,4216
UCwwQDKu26_2KfOHOnsN10WQ,Sabina TV,2019-01-17T07:24:46Z,KR,UUwwQDKu26_2KfOHOnsN10WQ,10700,3363687,80
UC9VQRXeXcUXtxWMU8ULUPXg,해운대윤준호TV,2014-07-20T07:29:05Z,KR,UU9VQRXeXcUXtxWMU8ULUPXg,10800,203542,244
UCn8M1Vovg0w37c27bnzECFg,시후이야기 [SihuStory],2019-11-15T13:56:41.714091Z,KR,UUn8M1Vovg0w37c27bnzECFg,11300,4803068,27
