channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCAVQ2N5r4GRcKfuZQ6OXnWw,플레이송스 [Playsongs] - 인기 동요・놀이・동화,2016-05-31T00:46:44Z,KR,UUAVQ2N5r4GRcKfuZQ6OXnWw,20600,12674694,455
UCMZnQJsUiWUnnls5QxHQupQ,진득출,2023-04-23T05:55:29.986638Z,KR,UUMZnQJsUiWUnnls5QxHQupQ,19700,3051297,22
UCsC-I4w1ZCP0o8pRbiJDytw,수쉉이,2014-05-04T16:43:38Z,KR,UUsC-I4w1ZCP0o8pRbiJDytw,19800,136416,45
UCTTZDB4EZSAuwmSFcI38m1Q,독거청년,2015-08-03T10:21:57Z,,UUTTZDB4EZSAuwmSFcI38m1Q,19900,44933,1
UCUMM5t9yBRxHsDf_2sOTWXg,COCOMONG English Toy TV,2018-07-02T05:32:27Z,,UUUMM5t9yBRxHsDf_2sOTWXg,19300,8507599,166
UCJUv6GUKdsr3kbEADWeKp-Q,peaceful574 (피스풀),2012-09-17T07:53:31Z,,UUJUv6GUKdsr3kbEADWeKp-Q,19400,7648429,4056
UCkvy6DaeZpzohxpNFBGbIIA,LAMF DANCE ACADEMY,2020-06-13T08:55:21.444572Z,KR,UUkvy6DaeZpzohxpNFBGbIIA,20000,4183762,6610
UC0dcLYmHb0aZHGeG2WdcQ5A,Likyliny,2017-12-15T22:18:16Z,,UU0dcLYmHb0aZHGeG2WdcQ5A,19500,8421937,3
UCkEapOtqGX4JBrbqNj-zwow,배농부부,2021-05-29T08:24:45.274598Z,KR,UUkEapOtqGX4JBrbqNj-zwow,19300,5474320,107
UCsvQSv7EeCMHyYb9ENKAJZw,webstoryboy,2017-10-23T02:56:35Z,KR,UUsvQSv7EeCMHyYb9ENKAJZw,19500,2517244,815
UC_5EiLYPqEX-pSkUBvTJGYw,모핀,2013-02-17T08:00:19Z,KR,UU_5EiLYPqEX-pSkUBvTJGYw,20100,3207119,30
UCvILCoD2GMvjoux6he17a_w,이락,2013-04-25T01:40:42Z,KR,UUvILCoD2GMvjoux6he17a_w,19800,2739699,172
UCV5YDv3a2OXK1O6LJk0ga1g,알바천국,2011-06-07T02:36:05Z,KR,UUV5YDv3a2OXK1O6LJk0ga1g,19600,122644454,370
UCMc61QsqMMWWajw7m9kZtFg,닥터힐러 최준하,2021-02-02T14:57:27.412666Z,KR,UUMc61QsqMMWWajw7m9kZtFg,25200,17781485,365
UCzk-1MGoozTgMMGGxoKtfpQ,LINDS린즈,2014-06-08T14:20:22Z,KR,UUzk-1MGoozTgMMGGxoKtfpQ,19900,4312529,200
UCBs24WLfADkOo2HliOUIo-A,뚜옌 TUYEN,2018-04-06T17:57:36Z,KR,UUBs24WLfADkOo2HliOUIo-A,19600,2432380,282
UC_s1FC7s5YVwDImzv-WG93Q,1분코딩,2017-09-04T13:59:23Z,KR,UU_s1FC7s5YVwDImzv-WG93Q,19500,1038519,140
UCzchtxZe9vWIeApWXFtEheA,귀어가족우럭부부,2016-02-24T08:50:20Z,KR,UUzchtxZe9vWIeApWXFtEheA,19400,6674562,371
UCkLME_0_xG8PZhj0H1NxU1A,홈인한,2013-09-24T12:46:19Z,KR,UUkLME_0_xG8PZhj0H1NxU1A,19900,5517892,2153
UCxN5uAfK1LhbZejiMkb4zoA,자세자세,2021-06-25T06:33:42.682953Z,KR,UUxN5uAfK1LhbZejiMkb4zoA,19500,4344,6
UC5v6Nru_u2uDfY7p_8IGypA,ElectronicArtsKorea,2014-03-18T00:52:04Z,KR,UU5v6Nru_u2uDfY7p_8IGypA,19400,12926356,478
UC0UvVwbbmLohI2Z618D4jNw,열매,2013-11-24T10:09:50Z,KR,UU0UvVwbbmLohI2Z618D4jNw,20100,272821,18
UCllN7YyQiCHXUNcc_c8nHPw,계속계속 키즈팩토리,2013-11-22T09:51:05Z,,UUllN7YyQiCHXUNcc_c8nHPw,19700,382425,275
UCHf1Z_ccZmWP3jo7lO-Vd6g,테니 X-FIT,2020-09-30T15:20:14.609476Z,KR,UUHf1Z_ccZmWP3jo7lO-Vd6g,19900,5777407,157
UCTCuJ780r16AZ7X13DjHXtw,홍,2014-06-07T12:01:59Z,KR,UUTCuJ780r16AZ7X13DjHXtw,19800,12075,2
UC4rxhN0t00qkngKTj09WAwg,슈떡이,2013-01-25T16:40:17Z,KR,UU4rxhN0t00qkngKTj09WAwg,19500,3111219,181
UC4JKzH1vlOeUa9XBSGcVRBQ,플레이도 TV,2015-04-03T08:15:54Z,KR,UU4JKzH1vlOeUa9XBSGcVRBQ,19300,22314408,170
UCj3UPwjhM5MzddUWQf5i6zA,포더모어,2023-06-24T04:47:07.845388Z,KR,UUj3UPwjhM5MzddUWQf5i6zA,20300,7741481,116
UCjIlFAK0DgoOioACB7MCONA,Pudding Vũ,2010-10-15T06:00:08Z,,UUjIlFAK0DgoOioACB7MCONA,19400,5294672,455
UCrvfkMYMP0wGY0pBToa2DXw,MAREUMO 마름모,2022-06-13T11:56:07.373005Z,,UUrvfkMYMP0wGY0pBToa2DXw,19300,16224046,204
UCmd63ox9-xMTbMFHZQeDAhg,쑤니님(SSUNI),2013-01-23T08:38:12Z,KR,UUmd63ox9-xMTbMFHZQeDAhg,19700,2161136,327
UC1WQ4Ku0IlqS5SXMgXThhtw,골린이,2012-10-04T09:55:37Z,KR,UU1WQ4Ku0IlqS5SXMgXThhtw,20800,35697347,3002
UCdrkeofzprOvPjF4FVPzc4g,김현권TV,2016-05-31T16:26:08Z,,UUdrkeofzprOvPjF4FVPzc4g,19300,258954,378
UCtpnLZBRGjrh7HSVdbKlX7Q,블루래빗과 파블리의 상상놀이터,2019-11-22T05:07:38.760787Z,KR,UUtpnLZBRGjrh7HSVdbKlX7Q,20800,20149998,264
UC2Gozk5vBW_cpWVaq9DJK9Q,정세TV on CH산100번지,2019-03-31T13:13:53Z,KR,UU2Gozk5vBW_cpWVaq9DJK9Q,19200,487331,95
UCGdAKQKTqUPk6huW_L_FzzA,블랙,2012-09-12T15:31:47Z,KR,UUGdAKQKTqUPk6huW_L_FzzA,20000,12780944,515
UCDHgdvvp6tHNcl3kNV4YPqQ,김타치,2017-05-20T15:44:15Z,KR,UUDHgdvvp6tHNcl3kNV4YPqQ,30200,11444759,928
UCVNfqQUrqV3H-HRrMYpruIw,Epiphany Soft-Pop,2024-12-04T22:18:11.443815Z,US,UUVNfqQUrqV3H-HRrMYpruIw,23100,38128363,985
