channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCtzxN7gyPzzDQ6TTH92AhUg,지움,2014-01-05T02:00:44Z,KR,UUtzxN7gyPzzDQ6TTH92AhUg,20300,7194904,185
UC8E9ek7Ad-VFYhfgoBm91TA,송소희티비 (송소희티비),2018-07-08T11:10:15Z,KR,UU8E9ek7Ad-VFYhfgoBm91TA,23000,11462524,2674
UCuOUU40s7I0iHZwCcMT3RBQ,서머너즈 워,2019-01-14T03:03:06Z,KR,UUuOUU40s7I0iHZwCcMT3RBQ,20500,28152137,658
UCYmi3qIlqXHiGN_ExLL_bLw,엘리트변의 낚시TV,2018-03-09T01:36:01Z,KR,UUYmi3qIlqXHiGN_ExLL_bLw,20700,7200482,629
UCpv_-fiNxLH_5LNYTMk8rhw,손효규의 축가,2012-02-13T03:15:58Z,KR,UUpv_-fiNxLH_5LNYTMk8rhw,20400,5542213,85
UCec_L-BQFM6oGF9JRHo2FNw,하푸미네 고양이들 [Hapumi's Cats],2018-09-11T08:43:56Z,KR,UUec_L-BQFM6oGF9JRHo2FNw,20800,4733518,292
UCTV1h_U0v3-OXen0nbL9T2A,입질톡TV,2013-03-01T15:25:43Z,KR,UUTV1h_U0v3-OXen0nbL9T2A,21000,9859176,597
UC3BylayiGnGiCxZZ_OYOa-A,Korean Ballads Playlist DD,2025-07-21T08:22:41.362469Z,KR,UU3BylayiGnGiCxZZ_OYOa-A,32900,10649498,174
UC4AerYtVqvf4sxUTqqAfL4A,World of Healing,2024-11-29T21:49:15.832277Z,US,UU4AerYtVqvf4sxUTqqAfL4A,23900,29134838,240
UCI9nAPSPZv5ku84HgtqEIVA,회색토끼Graybunny,2015-06-11T15:42:44Z,KR,UUI9nAPSPZv5ku84HgtqEIVA,20300,2215660,180
UCjhF73h7M9gOIvywg2DcUKg,부라보,2020-11-18T01:55:23.169698Z,KR,UUjhF73h7M9gOIvywg2DcUKg,20400,80987097,81
UCFklPo5uDd0HP8Wly-Z85Hg,EUNBI 은비,2015-04-15T05:11:53Z,KR,UUFklPo5uDd0HP8Wly-Z85Hg,20100,3850775,281
UCHbXzWDUlbFe0PEG1z-P6dw,la cuisine,2014-01-02T06:35:07Z,KR,UUHbXzWDUlbFe0PEG1z-P6dw,20700,2754457,221
UC3YpcAKk_p2WZZo3_84pb_A,차이의 놀이 chai's play,2015-08-26T01:46:49Z,KR,UU3YpcAKk_p2WZZo3_84pb_A,20700,3982330,766
UCgSa4vCKfGglRA_-Z269YYQ,남코치 - NamCoach,2019-01-13T14:03:52Z,KR,UUgSa4vCKfGglRA_-Z269YYQ,21100,3881213,96
UCOT3Y7qnznYeCjuMavJ8Muw,단발 백선생,2014-03-05T21:49:47Z,KR,UUOT3Y7qnznYeCjuMavJ8Muw,21300,20319854,272
UCKU8-0_j7rgZRO-_xZ1TExQ,감독형,2013-12-29T07:42:42Z,KR,UUKU8-0_j7rgZRO-_xZ1TExQ,21300,4657920,259
UCYA8bgibi8eGbGe5Vxb16uQ,북토비 전자도서관,2013-04-29T01:43:41Z,KR,UUYA8bgibi8eGbGe5Vxb16uQ,20600,393790,189
UCrDYPLah4QRsqEZVvWQ6t7g,도미노피자,2010-11-29T00:22:40Z,KR,UUrDYPLah4QRsqEZVvWQ6t7g,20200,171111934,287
