channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCqai6zGUhybtDXukqm_lc2A,김해영tv,2016-11-03T07:04:51Z,KR,UUqai6zGUhybtDXukqm_lc2A,894,70108,204
UC4nO0-dDzKWcZ6OlzE_Dvng,SuperMVEVO,2019-11-12T12:30:41.441219Z,,UU4nO0-dDzKWcZ6OlzE_Dvng,722,22901905,8
UCZeXindEaCavYy9myuuDBSQ,창수노리터,2013-07-13T11:50:10Z,KR,UUZeXindEaCavYy9myuuDBSQ,779,126140,172
UCF4HsmawTs_kYPChoNkUhOQ,풀배미,2015-11-21T07:56:05Z,KR,UUF4HsmawTs_kYPChoNkUhOQ,808,197933,45
UCPSD10eo9wF7rGcR_3hS9tA,DJ생활백과투지TV,2015-07-28T02:52:23Z,KR,UUPSD10eo9wF7rGcR_3hS9tA,702,115519,105
UCtcwT79WOMGiDmQsazfmpLw,뾰솜,2016-10-29T08:58:11Z,KR,UUtcwT79WOMGiDmQsazfmpLw,905,290382,83
UCcWTneL0mx894OG75Q6jI-Q,이춘석TV,2015-12-10T08:30:08Z,KR,UUcWTneL0mx894OG75Q6jI-Q,954,149274,121
UCLvTfqRzMXIXIrz918h-DjQ,누님,2013-12-03T15:10:41Z,,UULvTfqRzMXIXIrz918h-DjQ,883,1709964,131
UCZ2vHvfcdJ55VSc289XiAyw,조각난 언어들,2017-03-20T04:46:06Z,KR,UUZ2vHvfcdJ55VSc289XiAyw,748,30330,145
UCIpI016mJA6arHiSZOERsCw,41minutes of live sound,2017-06-29T06:59:58Z,KR,UUIpI016mJA6arHiSZOERsCw,705,74020,94
UCqIbRqkp33-KbjLmJv0WjdA,린다티비 LINDA TV,2017-03-23T08:36:47Z,KR,UUqIbRqkp33-KbjLmJv0WjdA,897,148036,59
UC7uI0riV4KPLEessKUWrd4A,까칠한 조작가,2016-07-03T14:15:31Z,KR,UU7uI0riV4KPLEessKUWrd4A,860,489183,58
UCapcYAL603UgNr91ckFCNcw,컴박살 | @combaksal,2010-12-01T06:36:05Z,KR,UUapcYAL603UgNr91ckFCNcw,755,366313,450
UCKEfUkvzYRTm7qWitQwsJsw,KS김사장,2017-12-21T04:52:06Z,,UUKEfUkvzYRTm7qWitQwsJsw,954,382373,2105
UChYek6gDdrj4INpXu-yClog,주옹,2013-09-13T05:00:05Z,KR,UUhYek6gDdrj4INpXu-yClog,808,196938,375
UCuQ4sk0rf-ZT-L6jCOSl6FQ,서진이의 하루,2017-01-02T06:26:14Z,KR,UUuQ4sk0rf-ZT-L6jCOSl6FQ,845,224632,127
UCeKt3AtHLhkL1sSZrxpYi8Q,민몰 - 민병두TV,2012-06-19T10:41:35Z,KR,UUeKt3AtHLhkL1sSZrxpYi8Q,740,99456,308
UCvlQQoKDK8OEXjJHRye-reQ,포키포시,2013-07-05T11:35:31Z,KR,UUvlQQoKDK8OEXjJHRye-reQ,974,238809,129
UCRJJWi_-y1GBGZHrdbiecDA,박일철,2013-01-26T12:36:41Z,KR,UURJJWi_-y1GBGZHrdbiecDA,826,208839,226
UCIjMU6VekPB1xjLV4fduPKg,맷돌,2013-12-18T07:23:58Z,KR,UUIjMU6VekPB1xjLV4fduPKg,775,31868,1
UCN0GQ3PXK7yi6-h8fXxaz2Q,보드게임팩토리,2011-11-13T01:31:29Z,,UUN0GQ3PXK7yi6-h8fXxaz2Q,783,275560,92
UCSIsVRwCR9dbUXS7KUXX8JQ,맹윤호TV,2010-10-26T11:25:42Z,KR,UUSIsVRwCR9dbUXS7KUXX8JQ,998,37156,21
UCYqClHDhKfl0x2jz7MWvrYw,쏨아나,2013-01-24T06:29:20Z,KR,UUYqClHDhKfl0x2jz7MWvrYw,773,172222,92
UCc53jQgNNI5ugqZ9VLOf5HA,김태환TV,2018-07-19T06:52:50Z,,UUc53jQgNNI5ugqZ9VLOf5HA,854,136322,110
UCA5UbyxUL2rkrF_XxOZvlBA,SeoulNessie,2016-05-17T22:03:29Z,KR,UUA5UbyxUL2rkrF_XxOZvlBA,782,139869,85
UCzcfv_Pn9ptZ_hP5P2I-ZBw,행복한 고양이,2018-05-12T08:36:50Z,KR,UUzcfv_Pn9ptZ_hP5P2I-ZBw,996,20709,5
UC9QOgLbZbL2k9KwgVHOEMcg,JIENN지엔,2018-09-23T05:07:39Z,KR,UU9QOgLbZbL2k9KwgVHOEMcg,886,68734,17
UCF9Kprpv9Bli268PCgLBGAw,서대문이대길,2017-09-09T05:55:07Z,KR,UUF9Kprpv9Bli268PCgLBGAw,797,188102,80
UCn6W0S7aQM3XkA18QvJ36Yw,Team Element Mystic,2017-09-26T06:01:16Z,,UUn6W0S7aQM3XkA18QvJ36Yw,913,120369,186
UCMxb0AaoFjP1VOJNUVDaMdg,뭔들못해,2014-06-03T13:59:14Z,KR,UUMxb0AaoFjP1VOJNUVDaMdg,878,152051,231
UCEArYVO34zQmbctm3RdPSgA,LCK Legends Fanmade,2025-10-27T09:00:23.610025Z,KR,UUEArYVO34zQmbctm3RdPSgA,1020,15771362,38
UCKJC17Vw1IFpYZb87EwMr9Q,혜지,2012-08-28T07:56:44Z,KR,UUKJC17Vw1IFpYZb87EwMr9Q,823,485141,684
UCQqNH57hIiUfWFE1ngQkaPA,KIN TOY 킨토이,2016-06-22T15:59:35Z,KR,UUQqNH57hIiUfWFE1ngQkaPA,1030,442330,18
UCChxHSbLj8WiWzyM3h0AcGg,캠쿨,2015-02-06T02:22:36Z,,UUChxHSbLj8WiWzyM3h0AcGg,792,551711,835
UCc7arcVijSa6PfizshdyMEg,나 개발 한 번 해보려고,2011-10-10T07:21:21Z,KR,UUc7arcVijSa6PfizshdyMEg,765,31896,18
