channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCK2fEdguYtyykTVY67qfNbw,후크TUBE,2012-08-29T11:45:43Z,KR,UUK2fEdguYtyykTVY67qfNbw,24600,6766245,77
UCJvC_TykvjcmgulqsfAsAPQ,hy(한국야쿠르트),2010-09-02T01:15:18Z,,UUJvC_TykvjcmgulqsfAsAPQ,25400,180684624,1121
UCOZQIw1I6ixjQZ_va_eCn7w,포항스틸러스 [포항항TV],2020-02-13T00:53:50.100403Z,KR,UUOZQIw1I6ixjQZ_va_eCn7w,24800,14163636,1239
UCyV80qbKfmV6xZya3IqLTLg,레트로 각종아재 Retro Gakjong,2013-03-24T05:50:02Z,KR,UUyV80qbKfmV6xZya3IqLTLg,25400,5520804,692
UCgiu4VEuV3QzvGJ2a8QXIsQ,[ J TUBE ]제이튜브,2018-01-27T09:31:32Z,KR,UUgiu4VEuV3QzvGJ2a8QXIsQ,25000,10058,15
UCRH-EyhJL5fs4xYgnRqzRig,잘나가는후추씨,2014-05-13T06:55:58Z,,UURH-EyhJL5fs4xYgnRqzRig,25200,2730610,38
UCtWvltHDYpqLR96gd9mVCHw,리틀베이비 코코,2021-04-06T01:08:38.10954Z,,UUtWvltHDYpqLR96gd9mVCHw,25100,13782361,63
UCtBEvLjoJerm7jstvWRuA9Q,BBQ 세상에서 가장 맛있는 치킨,2011-02-09T03:01:02Z,KR,UUtBEvLjoJerm7jstvWRuA9Q,25500,266556571,596
UCaqrpeOQX3h6v9l7wUIcNXQ,까이,2011-12-13T10:03:41Z,KR,UUaqrpeOQX3h6v9l7wUIcNXQ,25200,17223468,1312
UCwQOpNRJIoGrEFNQdC2JUkQ,라장 TV,2013-01-22T05:42:17Z,,UUwQOpNRJIoGrEFNQdC2JUkQ,24900,1256123,70
UCvMwK55M6OLMd9ttzSO1NJQ,StarView [스타뷰],2021-04-05T10:06:45.522931Z,KR,UUvMwK55M6OLMd9ttzSO1NJQ,24600,6806591,218
UC9M4B-fqveLyWPGNdSkam7g,Official髭男dism,2022-03-08T14:00:58.074883Z,,UU9M4B-fqveLyWPGNdSkam7g,25200,628096542,70
UCpTBYRfxcC5bNYRMEA3oiKQ,DailyDose,2014-10-14T22:28:23Z,US,UUpTBYRfxcC5bNYRMEA3oiKQ,25000,3915875,412
UCTEUCrbknzodNw3x5iVfxyw,Haeppy,2014-06-25T07:59:38Z,KR,UUTEUCrbknzodNw3x5iVfxyw,24700,481180,36
UCKh8uyETsJyIqzFP6-T5JaA,빅스타 큰별,2018-10-02T13:34:27Z,KR,UUKh8uyETsJyIqzFP6-T5JaA,24900,6698707,2600
UCFalr8hACFCiiuMp_9nmthQ,Abe Kim,2017-05-04T01:56:24Z,KR,UUFalr8hACFCiiuMp_9nmthQ,24600,2194081,97
UCP7odYzFK8BEK3er2sqvjOA,SLTV Sports,2014-12-15T03:28:51Z,KR,UUP7odYzFK8BEK3er2sqvjOA,25300,10546107,908
UCsvB-vXeypKR9J61oiFoq-g,Purple Pot-퍼플팟,2014-04-20T14:11:38Z,,UUsvB-vXeypKR9J61oiFoq-g,24500,2664237,227
UCuuGut9GFP0UJ5EJJCv_V6A,만들기여왕 Craft Queen,2018-10-26T14:38:52Z,KR,UUuuGut9GFP0UJ5EJJCv_V6A,25500,8705425,501
UCU6uSxvGJ0zKR9-OCvl4u3w,[털보카] 자동차의모든것!,2015-12-05T11:08:06Z,KR,UUU6uSxvGJ0zKR9-OCvl4u3w,25700,9103870,900
UC2INAQBm4SbuK4rlB64TJdA,마비노기,2012-11-15T12:16:38Z,KR,UU2INAQBm4SbuK4rlB64TJdA,24900,46897874,466
UCghOQJZaKZchw82CCDGxL8A,브릿지경제,2015-01-21T02:22:27Z,KR,UUghOQJZaKZchw82CCDGxL8A,25500,19140735,3002
UC1LWEy4e4tudhEzMwjpBdsw,영국중학생•미국고등학생 Steph04UK,2013-10-09T15:29:14Z,GB,UU1LWEy4e4tudhEzMwjpBdsw,25000,5620592,82
UC8rSvDTd9VI0JYUN9N4_yGQ,ABOentertainment,2020-01-13T08:50:15.331289Z,KR,UU8rSvDTd9VI0JYUN9N4_yGQ,24500,79102377,180
UCCIz9gt794OUisCe6KWYVGw,하밍월드,2022-04-24T23:59:52.654763Z,KR,UUCIz9gt794OUisCe6KWYVGw,24500,16644007,134
UCHlvDk1Rsl8vBdpLf6sEaKg,Callaway Golf Korea,2010-09-16T04:54:34Z,KR,UUHlvDk1Rsl8vBdpLf6sEaKg,24900,82529888,171
UCqWUkx6RuLQIfDS4cW72egg,숙이네 레시피Sook's Recipe,2016-12-02T15:35:58Z,KR,UUqWUkx6RuLQIfDS4cW72egg,24600,6472998,150
UCY9qTBDkUk_1Ry0rk3dGMpA,환경 하동진,2013-06-12T06:47:37Z,KR,UUY9qTBDkUk_1Ry0rk3dGMpA,25300,1030,1
UCE2ooRd24bfiNVCxJbovQBQ,중고차보배드림,2014-04-02T04:19:32Z,,UUE2ooRd24bfiNVCxJbovQBQ,25000,22031379,37250
UCjsrl8cofW9WDtAOls1VzYw,[볼매골프]볼수록 매력적인 골프,2016-08-02T07:39:54Z,KR,UUjsrl8cofW9WDtAOls1VzYw,24700,4383401,154
