channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCRFQtwC3mob_ce5ggN_cVEA,써브웨이,2013-10-22T04:22:24Z,,UURFQtwC3mob_ce5ggN_cVEA,17200,786832893,367
UCMnI9i0WfSGM6GBTfVgfPrA,Neki,2013-04-20T05:34:52Z,,UUMnI9i0WfSGM6GBTfVgfPrA,16900,33408035,137
UC63RbYHKKbSzu4vJFR7AEsA,단헤일 Danhaeil,2014-05-13T15:48:02Z,KR,UU63RbYHKKbSzu4vJFR7AEsA,16900,4474558,513
UCb_iXu2MiPoBPE11MkoAfmw,KIDS MAMA,2008-05-22T22:56:54Z,KR,UUb_iXu2MiPoBPE11MkoAfmw,16800,1828795,1
UCFrW9Ojay5Pk7s-4-KD0M6w,Reebok Korea,2014-01-17T00:46:32Z,KR,UUFrW9Ojay5Pk7s-4-KD0M6w,17300,44595254,399
UCS6zsDNDxoKdTvqyRQ7nm3Q,이홍렬TV,2013-01-06T06:28:20Z,KR,UUS6zsDNDxoKdTvqyRQ7nm3Q,35300,12336005,313
UCFYHXYWr2yzyUmSiduja_aQ,헤일리 HEILEY,2016-11-14T13:45:30Z,KR,UUFYHXYWr2yzyUmSiduja_aQ,17200,4691582,740
UC8ftSLWk_SmZ-FOlwec0sLw,MISSHA,2009-08-24T12:57:58Z,KR,UU8ftSLWk_SmZ-FOlwec0sLw,17100,37208693,696
UCSHpx48MZnpTuIGAQmEjiMQ,이종성1,2015-06-09T10:41:33Z,KR,UUSHpx48MZnpTuIGAQmEjiMQ,17800,6726686,43
UChFFmcWecI7fkJUcHV5xG2g,베이비사인,2012-06-09T06:46:18Z,KR,UUhFFmcWecI7fkJUcHV5xG2g,16900,7048243,659
UC3SZ3jXV9A_OwQ9u4SUYuYw,JUN FM,2025-10-29T04:37:12.253813Z,KR,UU3SZ3jXV9A_OwQ9u4SUYuYw,24700,5659719,76
UCgA16a_336coWiOKs_c_5Qg,"모나요가 Be you, mona yoga ",2018-05-19T13:47:55Z,,UUgA16a_336coWiOKs_c_5Qg,17500,303789,60
UCJW1fu5ZrfNxMS4WfwbeQ0w,지구인지구별 인문학 여행자,2009-06-13T16:13:50Z,KR,UUJW1fu5ZrfNxMS4WfwbeQ0w,17900,3019705,99
UCyU9SS7OSXHox_ZRGBIVcCg,고초희 Daily Chohees,2020-04-28T01:35:43.997723Z,KR,UUyU9SS7OSXHox_ZRGBIVcCg,17000,2700964,107
UCbAt56EDkFq7iUlR1SwB6Mg,양키,2013-11-23T13:49:22Z,KR,UUbAt56EDkFq7iUlR1SwB6Mg,17100,2212098,18
UCG_gfzGVpsxGwYuFgH8-tNA,대상 DAESANG ,2015-12-10T08:58:42Z,KR,UUG_gfzGVpsxGwYuFgH8-tNA,18500,330722985,254
UCeSXtusw8JMp6oghU0AX5Ow,웰컴투더호스트,2023-05-02T03:30:39.404706Z,KR,UUeSXtusw8JMp6oghU0AX5Ow,16500,297262,116
UCEXidXtLu7ZZ00Cz8CLy7VA,BaBa 아랏지,2019-03-12T07:00:37Z,KR,UUEXidXtLu7ZZ00Cz8CLy7VA,17400,12625897,69
UCTOUUdX3UqYcR0_UpcpCYcA,이데일리_official,2014-11-27T05:17:00Z,KR,UUTOUUdX3UqYcR0_UpcpCYcA,18700,13462485,2166
UC8MV5BOtR493RpuE1e0PKAw,차큐멘터리,2017-03-15T06:32:33Z,KR,UU8MV5BOtR493RpuE1e0PKAw,17200,909848,239
UCjF97oDlA-GXYE_j4Gw5c4g,맛찾꾼 Yummy hunter,2019-12-14T06:40:04.650891Z,KR,UUjF97oDlA-GXYE_j4Gw5c4g,19800,7490951,291
UC-vfYZ5PUGxt5aNdvSfUSuQ,네파 | NEPA,2011-10-18T08:52:18Z,KR,UU-vfYZ5PUGxt5aNdvSfUSuQ,17000,227761749,759
UCtNF3j9L-_lrXLrAFg8pjTw,EXTREMERS 익스트리머스,2015-02-02T03:01:35Z,KR,UUtNF3j9L-_lrXLrAFg8pjTw,17600,7323336,470
UCVYF1i7ELQCULE4HLr8ZSmw,HOSUNG,2016-09-30T02:55:21Z,KR,UUVYF1i7ELQCULE4HLr8ZSmw,17700,4796037,218
UCOLzKrg9PnyYlVmjSXGlMcg,가방고리고도리,2016-09-29T18:26:05Z,KR,UUOLzKrg9PnyYlVmjSXGlMcg,22700,1552672,53
UCjJ7fVVjpiwIxVpniGVtDxg,MJ힐링콘서트 HealingConcert,2007-07-07T15:11:23Z,KR,UUjJ7fVVjpiwIxVpniGVtDxg,16600,9199713,117
UC2E9n2VGuFs_0ZlSMHjUVOw,더 프렌즈 (The Friends),2015-10-19T07:41:34Z,,UU2E9n2VGuFs_0ZlSMHjUVOw,17400,10903111,260
UCN9_L9lA9kqJbGANLRus_1A,JennieRubyJaneVEVO,2024-10-09T15:59:13.566708Z,,UUN9_L9lA9kqJbGANLRus_1A,17800,1269587991,34
UCYZahMXOjgogFz9WJ37dYgg,카론 유니버스 CHARON UNIVERSE,2022-04-13T09:36:02.508086Z,KR,UUYZahMXOjgogFz9WJ37dYgg,23300,732505,9
UCRX2ItHcLJvEfENRECzajzg,wjdals theqkr,2012-11-07T04:00:46Z,,UURX2ItHcLJvEfENRECzajzg,17700,13975894,33
UC_1UPoPlRzLrv_eYsEjv7WQ,스타하우스 StarhausEnt Official,2012-03-02T04:04:02Z,KR,UU_1UPoPlRzLrv_eYsEjv7WQ,17100,5328998,136
UCqYW4s4Jd-NBZh8y31FNEfA,엑스포츠뉴스,2020-04-03T02:35:53.312089Z,KR,UUqYW4s4Jd-NBZh8y31FNEfA,17700,19965828,2502
UCi0NriHLjI7E1kJ_hH1vG-g,꿀팁볼링,2017-03-28T22:30:37Z,KR,UUi0NriHLjI7E1kJ_hH1vG-g,17600,1692286,214
UCSpDwW_LyurxAVFKTeKN7rA,BoMulSeom보물섬,2015-10-21T07:01:47Z,,UUSpDwW_LyurxAVFKTeKN7rA,17200,5977198,12
UCSBymQq6h3doLLwAlX5LS_Q,이모랩,2017-06-19T13:03:05Z,KR,UUSBymQq6h3doLLwAlX5LS_Q,17500,751347,52
