channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCvTF-A5l2lFOZ1CgP8sFF4A,영롱Younghee Salon,2016-02-15T06:47:47Z,KR,UUvTF-A5l2lFOZ1CgP8sFF4A,31400,4947323,209
UC1yomPvALvvTPFkx7eRYUBg,동물구조119,2012-03-06T08:18:10Z,KR,UU1yomPvALvvTPFkx7eRYUBg,31900,15552993,2814
UCKko_j0VVyswrIOATBhmZZQ,밥한톨,2015-05-11T09:53:06Z,KR,UUKko_j0VVyswrIOATBhmZZQ,30300,40060520,3040
UCVHJKu4Apb16byNK56gtS3g,권바다BADA,2018-07-25T15:17:34Z,KR,UUVHJKu4Apb16byNK56gtS3g,30300,5361430,7
UCkstgkj-ncT2aFCB9vRHodQ,야생 까망,2019-01-19T03:24:37Z,KR,UUkstgkj-ncT2aFCB9vRHodQ,30200,14936965,250
UCi9nKoVjxk576FiYrRLpvvQ,하태경TV,2016-01-22T15:46:54Z,KR,UUi9nKoVjxk576FiYrRLpvvQ,31200,2465755,309
UCjGeU89pvY_cb220MuHNvXg,칙폭땡 영상툰,2019-04-16T19:37:32Z,KR,UUjGeU89pvY_cb220MuHNvXg,31500,22538401,105
UCc5DRs-O4EpslFVLpuQgeMw,Kids Tv - 아이들을 위한 만화 ,2017-01-25T11:12:49Z,KR,UUc5DRs-O4EpslFVLpuQgeMw,32600,1944637,654
UCZ5RU8OePo-Xzg9qCpXiCMA,무비월드,2017-10-26T12:32:56Z,KR,UUZ5RU8OePo-Xzg9qCpXiCMA,31700,17900246,273
UCLkrxS_OUiV45jtxPHpcUAA,윤선배,2018-02-10T10:35:07Z,KR,UULkrxS_OUiV45jtxPHpcUAA,31000,8953692,2037
UC5IQgk1Fju_mY6AWGDKT24g,쥐 moonbowzz,2014-10-27T18:42:52Z,KR,UU5IQgk1Fju_mY6AWGDKT24g,31500,13810312,1892
UCI7bYoPUmyH4mm2lYUN3oHQ,Epiphany,2024-01-18T19:14:16.511133Z,US,UUI7bYoPUmyH4mm2lYUN3oHQ,34700,68226992,1546
UCI4uXqaOZB9u6v-kiW7GF9Q,미미 Mimi,2015-12-25T19:26:54Z,KR,UUI4uXqaOZB9u6v-kiW7GF9Q,31300,12211244,811
