idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
4300,UCZQvXBMUT7ZMM5i9w9ZFp_Q,앤새ANDSADLY,ZwjmnpIJT9w,"가성비(?) 2,500조 피사로 금카 후기",2026-04-19T05:41:36Z,160.0,False,12565,93.0,9.0
4300,UCZQvXBMUT7ZMM5i9w9ZFp_Q,앤새ANDSADLY,yy7S5Xe9hC0,프로선수들도 이 개인기 사용이 점점 늘고 있어요,2026-04-19T09:27:15Z,72.0,False,102638,1482.0,55.0
4300,UCZQvXBMUT7ZMM5i9w9ZFp_Q,앤새ANDSADLY,oGdde5mdoH8,스피드 중요한 지금 메타에서 재조명 받고 있는 훈련코치,2026-04-20T07:06:30Z,69.0,False,99572,1276.0,83.0
4300,UCZQvXBMUT7ZMM5i9w9ZFp_Q,앤새ANDSADLY,AsFqbKpMWRM,프리킥 한방에 페이크 4번 주는게 어딨냐고요ㅋㅋㅋ,2026-04-20T12:44:51Z,36.0,True,19887,172.0,10.0
4300,UCZQvXBMUT7ZMM5i9w9ZFp_Q,앤새ANDSADLY,e8Bqe-u-Qis,셰르키가 요즘 축구 제일 잘하는거 같음 (셰르키 9카 후기),2026-04-21T07:38:01Z,144.0,False,19692,191.0,13.0
4300,UCZQvXBMUT7ZMM5i9w9ZFp_Q,앤새ANDSADLY,GismjhF0j2A,FC온라인 금주의골 - 4월3라운드 (2026),2026-04-21T14:06:48Z,55.0,True,11513,149.0,16.0
4300,UCZQvXBMUT7ZMM5i9w9ZFp_Q,앤새ANDSADLY,bGiEBZm6OvM,현재 가능한 스피드 최대치로 폭발시키는 방법ㅋㅋ,2026-04-22T06:30:43Z,65.0,False,93217,988.0,69.0
4300,UCZQvXBMUT7ZMM5i9w9ZFp_Q,앤새ANDSADLY,zCCDq-AEgIQ,6월 신규개인기 4개 미리 보여드릴게요!,2026-04-22T12:05:22Z,63.0,False,54341,538.0,45.0
4300,UCZQvXBMUT7ZMM5i9w9ZFp_Q,앤새ANDSADLY,hhqq2doAD04,결국 중거리슛 복구할 것 같네요,2026-04-23T04:35:48Z,18.0,True,114013,648.0,270.0
4300,UCZQvXBMUT7ZMM5i9w9ZFp_Q,앤새ANDSADLY,gZjipyoG8tg,역습때 퍼터랑 이 코치 같이 써보세요ㅋ 개빠름ㅋ,2026-04-23T11:39:17Z,168.0,False,5215,47.0,15.0
4300,UCZQvXBMUT7ZMM5i9w9ZFp_Q,앤새ANDSADLY,Ntd3TUn4NB0,필살기 쓴 FC온라인 근황,2026-04-24T06:40:45Z,34.0,True,260439,2029.0,192.0
4300,UCZQvXBMUT7ZMM5i9w9ZFp_Q,앤새ANDSADLY,cAWAE786ioY,안정환 카드 출시! 왜 좋음!?,2026-04-25T07:16:44Z,110.0,False,50452,603.0,88.0
