idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,U05GqXtQWRw,치킨집 사장님 저를 미워하지 마세요.,2026-03-29T08:14:50Z,33.0,True,713414,11697.0,94.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,TNDkcfXovyw,중국집 사장님 저를 미워하지 마세요.,2026-03-30T09:05:07Z,70.0,False,116107,2140.0,121.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,qohKDHlxvf0,요즘 애들은 모르는 진짜 맛있는 라면,2026-03-31T08:22:01Z,36.0,True,168597,1315.0,21.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,GI3-TQE6Qog,너무 맛있어서 지금 당장 팔아도 되는 김치볶음우동,2026-04-01T09:04:36Z,62.0,False,28277,610.0,26.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,azPwOKS-4qc,너무 맛있어서 ㄹㅇ 2번 연속으로 만들어 먹었습니다.,2026-04-02T08:11:16Z,33.0,True,181334,2941.0,37.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,UBffngZeFnQ,돼지국밥 1분 완성,2026-04-03T09:03:47Z,73.0,False,127116,1748.0,139.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,tC8qoqY47ks,입 안에 불난 줄 알았습니다.,2026-04-04T08:22:23Z,35.0,True,112907,1200.0,16.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,CywTzIm9urk,이게 라면보다 300배 더 맛있습니다.,2026-04-05T09:12:30Z,51.0,True,42024,754.0,29.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,tvNaJ6pa7RQ,진짜 맛있으니 이걸로 장사하세요.,2026-04-06T08:05:02Z,29.0,True,90661,836.0,15.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,Dv4CqhviMO4,이게 맛 없으면 진짜 삭발합니다.,2026-04-07T09:14:57Z,162.0,False,245368,5856.0,236.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,0xEC-RTPPxs,자취할 땐 돈 좀 아끼세요.,2026-04-08T07:58:36Z,50.0,True,113369,885.0,21.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,KMEAQqDML9s,진심 해장은 이제 이걸로 하세요..,2026-04-09T09:00:21Z,56.0,True,30463,540.0,45.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,ezuFnhqdXM4,둘이 먹다 둘 다 중독되는 맛,2026-04-10T07:58:23Z,33.0,True,1091911,8594.0,47.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,oUKW60LXrs0,편의점 갈 때 이거 하나 사오세요.,2026-04-11T09:04:19Z,127.0,False,99166,1233.0,48.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,WiguMjJ0czk,역대급으로 맛있는 라면,2026-04-12T08:18:54Z,44.0,True,115885,869.0,32.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,TwThEf61Ep0,이제 진짜 마지막입니다.,2026-04-13T09:00:41Z,67.0,False,39369,831.0,46.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,6r0cua1uk0c,마지막이 진짜 중요합니다.,2026-04-14T08:22:37Z,32.0,True,118556,1102.0,11.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,tFh23_I5e-g,너무 쉬워서 초등학생도 쌉가능,2026-04-15T08:59:59Z,108.0,False,44969,921.0,46.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,Ge8GkdXW2IM,지금 당장 신라면을 사야하는 이유ㄷㄷ,2026-04-16T07:58:18Z,38.0,True,74847,648.0,14.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,jQyvOWSib7k,이게 라면보다 100배 더 맛있습니다.,2026-04-17T09:10:57Z,84.0,False,38449,683.0,26.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,8Jl1hzQs5lo,이게 또 유행?,2026-04-18T02:28:09Z,54.0,True,205671,2126.0,18.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,6g8c3xfaSbI,주의! 이건 절대 섞지 마세요.,2026-04-19T09:00:05Z,50.0,True,28795,492.0,17.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,BGSbnHU87oU,이미 외국에서 5000만뷰로 난리났음,2026-04-20T08:17:39Z,41.0,True,377243,4310.0,27.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,2emAzeOal2U,이제는 너무 유명해져버린 대존맛 조합,2026-04-21T09:07:46Z,75.0,False,87176,1886.0,89.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,xuzmegYR8Tk,진짜 맛있는데 5분만에 가능,2026-04-22T08:30:11Z,26.0,True,196055,2286.0,20.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,iJ1XR1mUqv8,5분이면 먹고 설거지까지 가능,2026-04-23T09:18:16Z,70.0,False,32581,674.0,22.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,4pUd_Ab1VE0,이게 뭐라고 또 유행?,2026-04-24T08:34:15Z,53.0,True,423200,5055.0,47.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,WIVrrNU7kOQ,이게 진짜 자취요리지,2026-04-25T09:00:43Z,69.0,False,88426,1687.0,57.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,DLaH5TFAJMM,유튜브에서 유명한 조합으로 했더니 소름,2026-04-26T07:59:10Z,25.0,True,171360,1606.0,14.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,-_nK9H2trq0,발로 만들어도 절대 실패없습니다.,2026-04-27T08:08:59Z,56.0,True,28971,689.0,48.0
7850,UCC9pQY_uaBSa0WOpMNJHbEQ,자취요리신 simple cooking,4J5nliGxL2I,5분만에 쌉가능,2026-04-28T08:27:23Z,27.0,True,131504,1209.0,16.0
