idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
5350,UC13r2XVC5h3unwWgo25puAw,랩해도돼?RAPTUBE,u2fxyq14f0I,2회펌 카르멘 미러전이 극혐인 이유,2023-03-02T09:45:01Z,738.0,False,13069,154.0,37.0
5350,UC13r2XVC5h3unwWgo25puAw,랩해도돼?RAPTUBE,MEmpoWbP228,"카르멘이랑 찰떡인 신행템 2종 출시! 스티바, 유표 리뷰",2023-03-04T01:30:07Z,1613.0,False,25486,262.0,48.0
5350,UC13r2XVC5h3unwWgo25puAw,랩해도돼?RAPTUBE,Gj6F14R-baw,전차 포탑에 팔이 끼여 부상입은 군인분이 또 찾아오셨습니다,2023-03-05T10:45:01Z,917.0,False,8570,153.0,16.0
5350,UC13r2XVC5h3unwWgo25puAw,랩해도돼?RAPTUBE,JKQdt5tlajw,길상님의 모마 복귀?! 스티바 5개뽑은 핵과금러 스케줄,2023-03-06T11:00:10Z,575.0,False,20590,252.0,28.0
5350,UC13r2XVC5h3unwWgo25puAw,랩해도돼?RAPTUBE,8J8k1jao8xw,풀템 만월 vs 풀템 카르멘 '창과 방패의 대결',2023-03-07T07:30:01Z,578.0,False,10697,151.0,31.0
5350,UC13r2XVC5h3unwWgo25puAw,랩해도돼?RAPTUBE,o8X6EkNHxVk,일주일만에 현질러 통수친 넷마블ㄷㄷ 15만원짜리 땅택영빛 파네요,2023-03-08T09:00:24Z,849.0,False,17144,215.0,39.0
5350,UC13r2XVC5h3unwWgo25puAw,랩해도돼?RAPTUBE,u7mt4OrLI2A,아무것도 없는 복귀유저 계정 15만다이아 쓰고 야누스 풀템 맞춰쓰 맞춰쓰,2023-03-09T07:30:17Z,1388.0,False,18541,206.0,45.0
5350,UC13r2XVC5h3unwWgo25puAw,랩해도돼?RAPTUBE,94tHhAHNF9k,'이렇게까지 적게 현질한적 있었나' 버버초 저격해봤습니다,2023-03-11T10:30:04Z,776.0,False,14642,198.0,17.0
5350,UC13r2XVC5h3unwWgo25puAw,랩해도돼?RAPTUBE,pB-e1hh7m9Y,세계여행 스펙업 주사위 3프로 뚫는데 쓴 다이아 개수는?,2023-03-14T03:15:01Z,322.0,False,8991,135.0,23.0
5350,UC13r2XVC5h3unwWgo25puAw,랩해도돼?RAPTUBE,0Og1wVOG-XY,32000원짜리 개혜자 패키지 3번 까봤습니다. 결과는?,2023-03-15T09:00:00Z,1032.0,False,12749,167.0,30.0
