idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,Ej9plAbzdwo,"When I meet my friends, I greet them warmly first #shorts",2023-10-05T09:30:04Z,13.0,True,6710,128.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,c_-f7wLsETk,Catch a thief who stole gold from a Tayo mine #toymarttv,2023-10-07T09:30:09Z,351.0,False,25363,40.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,NRjv1JrVV_g,"Monster spider is coming in! Octonauts Barnacles, Kwazii~  Jake's Pirate Base Let's Save Friends",2023-10-09T09:30:05Z,379.0,False,5368,20.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,hXS8cPdqpfA,DynotLux! Stop the monster attack #shorts,2023-10-11T09:30:10Z,45.0,True,5426,87.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,GlqUf4vEXLI,Grumblies Stealing Baby Dinosaur's Feeds!scold Grumbles #toymarttv,2023-10-13T09:30:04Z,356.0,False,1477,7.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,3pr5kKm8jPw,"Vanellope Is In Danger~! Ralph, Defeat Monster And Rescue Vanellope #toymarttv",2023-10-15T09:30:01Z,308.0,False,2228,24.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,v-wtU6gJlgI,Fruits are always delicious #shorts,2023-10-17T09:30:23Z,27.0,True,7276,117.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,dUbdlkPNl6A,"Troublemaker Grumblies! Eating everything, making an accident, being scolded by the dinosaur",2023-10-19T09:30:10Z,247.0,False,7915,15.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,l-mMcDLXgvo,Go! War machine buster! #toymarttv,2023-10-21T09:30:11Z,355.0,False,3359,11.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,HcNyolst9O4,I'm the spaghetti cook! Spaghetti is delicious,2023-10-23T09:30:07Z,39.0,True,30245,610.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,lm4haLhXDLA,Hulkbusters~! Let's Protect Baby Dinosaurs #toymarttv,2023-10-25T09:30:11Z,414.0,False,1508,9.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,TggNuE3gARg,Surprise egg comes out of the broken vending machine! Let's open it together #toymarttv,2023-10-27T09:30:07Z,358.0,False,4777,10.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,2xIwXLMvBx8,"Donkey Kong, let's eat fruit #shorts",2023-10-29T09:30:00Z,23.0,True,8622,126.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,F3us009cyGw,"Good dinosaur, hurry up! Dinosaur egg hunters are coming in #toymarttv y",2023-10-31T09:30:07Z,310.0,False,4619,16.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,ZhYy8z8wKIk,Sharks and Crocodiles Are Angry! Who would have upset them? #toymarttv,2023-11-02T09:30:08Z,356.0,False,1589,15.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,wwQW0yI_ywk,Scary Ghost Everywhere Who Ya Gonna Call Ghostbuster #shorts,2023-11-04T09:30:16Z,37.0,True,9882,164.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,lBXQgTBNvqQ,This is a Spider Man robot suit! Spider Man in the Spider Verse #toymarttv y,2023-11-06T09:30:19Z,320.0,False,5457,14.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,DZyHnj7Gks4,Deliver Surprise Eggs with Superwings Giant Jet! #toymarttv,2023-11-08T09:30:03Z,454.0,False,2058,11.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,U0ZSJ9uWsqk,Teenager Titan is coming! Larva Golem and Stone Monster are being grumpy #shorts,2023-11-10T09:30:13Z,53.0,True,10421,137.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,9eAPEgnEM6k,MOA and Maui! Mystic Island's secret! #toymarttv,2023-11-12T09:30:02Z,426.0,False,2163,7.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,wvW9Wyn70vE,Tobot Athlon Season 3. 3 Transforming Robots Vs. Dinosaurs and Dragon~!  # Toymartv,2023-11-14T09:30:14Z,563.0,False,6414,16.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,byV-vA0DnWw,King Kong In The Skull Island~! King Kong Survive Them Monster Attacks #shorts,2023-11-16T09:30:15Z,42.0,True,8586,107.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,lz8lOTl6_kc,"Robot suits in vending machines Avengers, defeat Thanos and the villains! #toymarttv",2023-11-18T09:30:10Z,297.0,False,5084,17.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,LWQAspacbfs,Minecraft Adventure of Steve & Alex~! #toymarttv,2023-11-20T09:30:06Z,399.0,False,2538,18.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,DfY54bBsg3c,Go Go Paw Patrol Sea Patrol~! Defeat The Shark Pirate #shorts,2023-11-22T09:30:05Z,43.0,True,18479,345.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,bmUFSlV3lJU,"Go Dino Core Ultimate Deverster Tyranno, save the school bus that's being attacked #toymarttv",2023-11-24T09:30:10Z,406.0,False,6739,28.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,mKSmIB-qCDg,Go Super Wings! Giant spiders in the Tayo village #toymarttv,2023-11-26T09:30:19Z,412.0,False,2771,9.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,I9937h6eusQ,Give Us Back Our Surprise Eggs~! Go Robocar Poli Mobile Headquarter #shorts,2023-11-28T09:30:04Z,44.0,True,23626,404.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,EOuruaUBgRI,Catch the arsonist who escaped from the Tonkatown prison #toymarttv,2023-11-30T09:30:04Z,372.0,False,3319,19.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,IEMDfxNcBF4,Freeze Morbius~! Tayo Friends Turn Into Super Heros #toymarttv,2024-02-01T09:30:08Z,368.0,False,2503,12.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,JEuOuY06AS4,A Yeti has invaded Tayo Village   Help Super Wings! #toymarttv,2024-02-03T09:30:09Z,445.0,False,9451,30.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,lCxgOhICb5c,"Gru blew the egg vending machine away, Puppy, look for a surprise egg #toymarttv",2024-02-07T09:30:12Z,400.0,False,2834,12.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,6M9lpWVenHk,Go Go Dino Season 3~! Angry Dinosaurs Are Coming #shorts,2024-06-02T09:30:03Z,57.0,True,10007,175.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,ryaEzhzBRQY,Go Go Paw Patrol Sea Patrol~! Defeat The Shark Pirate #shorts,2024-06-11T09:30:29Z,46.0,True,8748,131.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,AoOXiqZKWNo,Go Batman & Batgirl~! Superman Became A Monster~! PJ Masks #ToyMartTV,2024-09-11T03:06:36Z,646.0,False,1903,12.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,Lu2wHmC37wk,Greedy Hulk! Icecream,2024-10-08T01:00:11Z,42.0,True,6993,84.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,186oj3AgzQE,"Greedy Hulk! Iron Man, Captain America! Go Go Paw Patrol Sea Patrol~! #ToyMartTV",2024-11-06T01:00:01Z,608.0,False,2547,11.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,Hd2QzTwWfWk,Go Go Paw Patrol Sea Patrol~! #ToyMartTV,2024-12-04T01:00:10Z,49.0,True,3612,60.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,gp7EJZmU6bU,The Grossery Gang & Chomp Squad In The Town~! Can You Eat Them Big Eater Dinosaurs? #ToyMartTV,2025-03-20T04:00:37Z,552.0,False,3256,22.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,-VUhnu-bJug,A brainy block puzzle! Solve with pure logic in this new kind of block game. Block matrix,2025-06-26T02:06:48Z,30.0,True,2673,32.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,MnLowuMStX4,Black Panther & Teen Titans Go! Do Not Make Dinosaurs Angry~! #ToyMartTV,2025-07-17T04:00:32Z,562.0,False,2510,14.0,
8050,UCbWPYsyJX1-7uvfOw3LkLqw,ToyMart TV,aS9TPULi-7U,Frank Lost It! Insane Waterfall and Color Change!,2025-10-24T06:20:09Z,680.0,False,53270,125.0,
