idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
3750,UCLaSjyJOedN2kONlILF_1Jw,쑈따리 Showddary,-Lz12Ek-87k,"출산 전 긴급점검, 우리 엄마아빠가 될 수 있을까?",2025-08-17T08:30:00Z,979.0,False,48871,2562.0,440.0
3750,UCLaSjyJOedN2kONlILF_1Jw,쑈따리 Showddary,gCoegmc8M1g,부산의 유명한 맛집을 찾아서 삼시세끼 먹방 토크쑈!,2025-08-23T01:30:22Z,1551.0,False,57762,2436.0,220.0
3750,UCLaSjyJOedN2kONlILF_1Jw,쑈따리 Showddary,-CH48hCDiH8,"부산➞일본, 먹여주고 재워주고 놀아주는 올인클루시브 크루즈 탑승기",2025-08-30T01:30:00Z,1479.0,False,164876,3218.0,305.0
3750,UCLaSjyJOedN2kONlILF_1Jw,쑈따리 Showddary,wlLw-a02ijk,한국인들이 잘 모르는 일본가는 크루즈 여행,2025-09-03T09:01:31Z,1203.0,False,46008,1735.0,146.0
3750,UCLaSjyJOedN2kONlILF_1Jw,쑈따리 Showddary,6sjvAw134a8,그동안 저희 두사람의 여행기를 시청해주셔서 감사합니다.,2025-09-06T01:30:08Z,2032.0,False,77565,3237.0,427.0
3750,UCLaSjyJOedN2kONlILF_1Jw,쑈따리 Showddary,jpPOulA3nZQ,새로운 패밀리카를 타고 ‘새로운 멤버👶🏻’와 떠난 첫 여행 (쑈하의 유튜버 데뷔ㅋㅋ),2025-09-20T01:30:45Z,1468.0,False,47377,2110.0,252.0
3750,UCLaSjyJOedN2kONlILF_1Jw,쑈따리 Showddary,KHNpFTI6btk,만삭 아내에게 하루종일 예쁘다고 했더니 보인 반응,2025-09-27T08:30:10Z,1065.0,False,32639,1702.0,350.0
3750,UCLaSjyJOedN2kONlILF_1Jw,쑈따리 Showddary,B_3y-TMVvAY,예술대를 나온 남편이 13년 만에 꿈을 이뤘습니다.,2025-09-29T08:30:06Z,696.0,False,49971,2548.0,407.0
3750,UCLaSjyJOedN2kONlILF_1Jw,쑈따리 Showddary,me9Ckwddn78,양수가 터졌다고 착각해서 생긴 대소동,2025-10-02T08:30:28Z,682.0,False,28691,1403.0,152.0
3750,UCLaSjyJOedN2kONlILF_1Jw,쑈따리 Showddary,ZKP3AKj5fwU,"자연분만을 향한 9일간의 사투, 그리고 드디어 찾아온 진통",2025-10-11T09:00:47Z,1048.0,False,63844,2429.0,172.0
3750,UCLaSjyJOedN2kONlILF_1Jw,쑈따리 Showddary,B3Bk2TMFFfU,자연분만 대실패 브이로그.. 그리고 아가와의 첫만남👶🏻💖,2025-10-18T10:00:06Z,1875.0,False,70757,3682.0,528.0
3750,UCLaSjyJOedN2kONlILF_1Jw,쑈따리 Showddary,Ly2YUIL_zpk,"태어나서 처음으로 엄마를 본 신생아의 신기한 반응 (제왕절개 회복, 쑈하의 입원)",2025-10-22T09:00:38Z,1146.0,False,56730,3092.0,258.0
