idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,skEsuz_qkAM,수용소로 가나요? [배승희 뉴스배송],2026-05-11T04:32:19Z,1295.0,False,167010,28740.0,1628.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,kWIAIStrhN4,이진숙이 알고 있는 비밀?   [이진숙 출연 배승희 뉴스배송],2026-05-12T02:40:53Z,1246.0,False,185373,31405.0,1390.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,LTOlHXSx_zE,여러분께 드리는 퀴즈! 이 사람은 누굴까요??,2026-05-12T22:00:29Z,91.0,False,10048,1508.0,31.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,NmJm2Su1vL0,이재명 분위기 뒤숭숭? 공소취소 왜 지금??,2026-05-12T22:15:11Z,105.0,False,11718,1727.0,8.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,70U6ByKKL_g,이재명 사법내란 묻자? 여야구분 없이 빼박?!!,2026-05-12T22:30:39Z,102.0,False,5911,557.0,4.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,PLPHvE-ThGE,아직도 장동혁 탓을?? 한동훈계 부들부들?!,2026-05-12T22:45:34Z,115.0,False,8382,673.0,7.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,rtgmwz7MgV0,한동훈 황당한 망상? 선거 망삘 느꼈나??,2026-05-12T23:00:26Z,96.0,False,3983,614.0,7.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,qv96MXCBF4s,한동훈 벌써 튈 준비?? 이재명에 줄 선 권익위,2026-05-12T23:15:32Z,115.0,False,7138,827.0,16.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,52nGhcpxTHM,이재명 이건 아니잖아! 공무원 분노 폭발 직전?!,2026-05-12T23:30:05Z,94.0,False,22023,2382.0,42.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,xfVqQPPx83U,이재명 완전 멘붕?? 계속 말 바꿔,2026-05-12T23:45:00Z,120.0,False,9119,1199.0,11.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,Z7WwehLg53I,이재명 정말 몰랐을까? 이재명 이제는 심판해야 할 때!,2026-05-13T00:00:27Z,93.0,False,7766,838.0,11.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,M7c_sJaG21k,한동훈 바닥 인성 논란? 옆사람 쓰러졌는데?!,2026-05-13T00:15:31Z,36.0,True,9905,580.0,17.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,_kRfS_U9Gys,이건 또 무슨 일?? [배승희 뉴스배송],2026-05-13T03:11:25Z,1244.0,False,210445,38215.0,2160.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,Xqk8xoCbApo,이렇게 가겠구나..왜? [배승희 뉴스배송],2026-05-13T06:00:30Z,1125.0,False,176859,29038.0,1196.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,JCstJ1tQWiY,"이진숙 대구달성 후보, 충격! 방통위 우여곡절!!",2026-05-13T22:00:24Z,78.0,False,4834,685.0,3.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,bzHmPaCHVVA,"이진숙 대구달성 후보, 출마 결심한 이유는?",2026-05-13T22:15:32Z,76.0,False,4383,540.0,10.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,JsAiYMM9bqo,"이진숙, 이재명 독재 막을 방법은? 바로!",2026-05-13T22:30:40Z,87.0,False,3917,186.0,0.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,K4S3YkD4tqk,"이진숙 대구달성 공약, 물클 들어는 봤나?",2026-05-13T22:45:22Z,69.0,False,15764,1276.0,15.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,tOGRz6SBlzs,이재명 또 급발진? 본인 갭투자 긁혔나??,2026-05-13T23:00:20Z,83.0,False,6428,666.0,9.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,Mq2daI_pGv4,이재명 완전 자승자박! 스스로 만든 덫에 발칵!,2026-05-13T23:15:11Z,118.0,False,9103,1296.0,30.0
7700,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,l5c4cLxYCT8,나무호 피격이 UFO 소행? 이재명 왜 말 못할까??,2026-05-13T23:30:16Z,117.0,False,2368,499.0,5.0
