idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
6550,UC7arelqE7Osqbk4ZgzSoPeg,딩동TV,DERNe-H_Vfg,Dinosaur Compsognathus Collection | What is this dinosaur? | carnivorous dinosaur | 콤프소그나투스 육식 공룡,2023-10-28T08:00:05Z,210.0,False,110257,102.0,4.0
6550,UC7arelqE7Osqbk4ZgzSoPeg,딩동TV,z-ZL32YcQuQ,Dinosaur Cryolophosaurus Collection | What is this dinosaur? | carnivorous dinosaur | 공룡 크리올로포사우루스,2023-11-04T08:00:34Z,199.0,False,109367,90.0,4.0
6550,UC7arelqE7Osqbk4ZgzSoPeg,딩동TV,0Av-DGykYS0,Dinosaur Chasmosaurus Collection| herbivorous dinosaur Chasmosaurus |공룡 카스모사우루스,2023-11-11T08:00:00Z,283.0,False,94179,78.0,4.0
6550,UC7arelqE7Osqbk4ZgzSoPeg,딩동TV,epSEE3BunEc,Dinosaur Carnotaurus Collection | What is this dinosaur? | carnivorous dinosaur | 공룡 카르노타우루스,2023-11-20T08:00:20Z,131.0,False,142704,112.0,1.0
6550,UC7arelqE7Osqbk4ZgzSoPeg,딩동TV,4dG37zBx68I,Dinosaur Archaeornithomimus Collection | herbivorous dinosaur Archaeornithomimus | 공룡 아르카에오르니토미무스,2023-11-25T08:00:03Z,237.0,False,92491,79.0,6.0
6550,UC7arelqE7Osqbk4ZgzSoPeg,딩동TV,_9i35eLKmcs,Dinosaur Herrerasaurus Collection | What is this dinosaur? | carnivorous dinosaur | 공룡 헤레라사우루스,2023-12-02T08:00:16Z,237.0,False,139148,85.0,3.0
6550,UC7arelqE7Osqbk4ZgzSoPeg,딩동TV,swDl9nYRbqY,Dinosaur Camarasaurus Collection | herbivorous dinosaur Camarasaurus | 공룡 카마라사우루스,2023-12-09T08:00:35Z,179.0,False,414586,137.0,3.0
6550,UC7arelqE7Osqbk4ZgzSoPeg,딩동TV,hcjCzwzfg9c,Dinosaur Monolophosaurus Collection | What is this dinosaur? | carnivorous dinosaur | 공룡 모놀로포사우루스,2023-12-16T08:00:19Z,249.0,False,102097,96.0,3.0
6550,UC7arelqE7Osqbk4ZgzSoPeg,딩동TV,wvIViqxDoa0,Dinosaur Stegoceras Collection | herbivorous dinosaur Stegoceras | 공룡 스테고케라스.,2023-12-24T08:00:34Z,264.0,False,121921,115.0,2.0
6550,UC7arelqE7Osqbk4ZgzSoPeg,딩동TV,AV2pKTXO__Q,Dinosaur Oviraptor Collection | What is this dinosaur? | omnivorous dinosaur | 공룡 오비랍토르,2023-12-31T08:00:06Z,241.0,False,125433,101.0,3.0
