idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,3bpv05ANah8,호군_HOGUN님의 실시간 스트리밍,2020-01-07T01:48:11Z,,False,0,0.0,0.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,saZ8VB4kbHU,유튜브 시작하고 매출 5배 오른 중고차 사장님 이야기,2024-10-23T08:16:35Z,1272.0,False,3700,50.0,5.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,qaeyFmAMhEU,농구 해설 중 코피 흘려서 인생이 바뀐 NBA 해설가 조코피TV,2024-10-30T08:00:39Z,888.0,False,4653,99.0,19.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,-xhDfsf_w2c,tvN 놀라운 토요일에 나와 연매출 30억 달성한 칼국수집 사장님 이야기,2024-11-06T08:00:00Z,1117.0,False,974,12.0,5.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,Pmvg8gWx3aE,사업 망하고 헌옷 주워 연봉 2억 버는 사장님 이야기,2024-11-13T08:15:01Z,1109.0,False,2186,16.0,2.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,ZDcbok6Gdo0,200억 자수성가 할수 있었던 23살 청년의 17년 사업 이야기,2024-11-20T07:45:02Z,1212.0,False,2232,9.0,3.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,BU7SR4-OkTk,하루에 3시간 일하고 하루에 500씩 벌어가는 곱창집 사장님 이야기,2024-11-27T08:00:17Z,1351.0,False,5918,93.0,26.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,d1zwlsQ1a7c,중고차 딜러의 실질적인 수익 #중고차의모든것,2024-11-29T09:40:00Z,60.0,True,4458,9.0,0.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,UrX_D4Co3-k,중고차 딜러 월 500만원 보장?? #중고차의모든것,2024-12-02T08:00:23Z,49.0,True,1510,8.0,1.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,GNCmqsmLe2o,일어나면 컴퓨터부터 켜는 이유 #조코피,2024-12-03T08:00:20Z,30.0,True,2662,15.0,0.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,D644BzYh9io,한국 1타 NBA 해설위원이 말해주는 해설위원 되는 법 #조코피 #멋진직업,2024-12-04T08:00:08Z,60.0,True,1558,8.0,1.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,rotNKrygd-0,NBA 해설위원의 방송국 스케줄 #조코피 #멋진직업,2024-12-05T08:00:39Z,40.0,True,546,4.0,0.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,mMmA1Ol6AnQ,다선칼국수 사장님의 컨셉 #직진남 #멋진직업,2024-12-06T08:00:42Z,43.0,True,1780,2.0,0.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,sNdYyJnWVvc,월매출 2억 식당 운영하며 직접 광고하시는 사장님 #멋진직업 #직진남,2024-12-09T08:00:42Z,60.0,True,586,2.0,0.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,36jeqfNkfnA,"월 1,500만원 벌던 수학강사 때려치고 뷰티샵으로 월 매출 1억 5천 만든 대표님 이야기",2024-12-11T08:00:02Z,1063.0,False,1423,10.0,1.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,txpCTtx_Cpw,보물찾기 해서 월 2000만원 버는 사장님 #멋진직업,2024-12-13T04:54:19Z,48.0,True,906,0.0,0.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,DtTrbAxGUrk,다 찢어진 모피코트를 수선하는 이유 #구제의류,2024-12-16T08:04:25Z,53.0,True,6027,43.0,9.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,W2_8xLY2Y8Y,중고버스를 수출해 연매출 100억씩 하는 사장님,2024-12-18T07:30:13Z,1391.0,False,1257,23.0,2.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,2YVqmF7xeoE,삼성전자 돈 쓸어담는 사장님의 창업스토리 #소곱친구,2024-12-20T08:00:01Z,43.0,True,14156,53.0,19.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,VxZRJTOxXkw,회사 퇴사하고 월 1000만월 벌게 해주는 외식업 프렌차이즈 대표님 이야기,2024-12-26T09:00:35Z,1238.0,False,994,7.0,4.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,Fi_ALZXeuTI,현실적인 프랜차이즈 음식점 매출과 순수익은?,2025-01-02T09:00:15Z,57.0,True,1071,3.0,0.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,DrWUBe81Ays,직장생활 vs 자영업 당신의 선택은? #ppk #광교맛집,2025-01-08T07:00:15Z,54.0,True,605,5.0,0.0
4250,UCoJBLhCHBDDQojO6mDXpvYA,삶이란,dHlWVV8AtG8,"""축산농가에 젊은사람이 없는데, 왜 안하는지 모르겠어요""",2025-02-11T08:30:17Z,1627.0,False,7220,64.0,41.0
4251,UCJ8B-zT_okLpHRlFaTPLeYg,주먹커플 Jumuk Couple,6TfQVC4toZM,[여행브이로그]먹방보다 일상이 더 꿀잼🤣 여행이 힘든 ISFP,2023-04-08T03:00:05Z,1957.0,False,147309,1859.0,171.0
4251,UCJ8B-zT_okLpHRlFaTPLeYg,주먹커플 Jumuk Couple,n5yiHueC7yg,"[먹방브이로그]배달 줄이기 눈물 펑펑 쏟은 한 주⛰️ (뿌링클, 골드킹, 치즈옹볶이, 다쿠아즈, 유부초밥, 김밥, 등산)",2023-04-15T03:00:21Z,1634.0,False,244870,2398.0,191.0
4251,UCJ8B-zT_okLpHRlFaTPLeYg,주먹커플 Jumuk Couple,yp_6VDYqnuU,"[먹방브이로그]배달 없이도 야무지게 잘 먹는 현실 부부먹방 (안동찜닭, 케이크, 아우어베이커리, 쟁반짜장, 탕수육, 부케캔들만들기)",2023-04-22T04:56:52Z,1780.0,False,190458,1824.0,123.0
