idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,cwHGoYoiy6E,치파오 복장이 찰떡인 맥심 모델 엘라,2026-03-19T12:01:11Z,14.0,True,31562,984.0,16.0
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,N65oUvQc_Uc,먹부림 부리는 미스맥심 채솔,2026-03-20T08:30:25Z,16.0,True,28883,799.0,10.0
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,bOtgX3V0Vt8,딸기 비키니 미스맥심 섹밍,2026-03-21T00:00:55Z,22.0,True,37907,1203.0,16.0
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,a2TGeCZb7sY,맥심 구멍가게 아가씨 희야,2026-03-21T13:44:06Z,11.0,True,42382,1452.0,26.0
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,0bQqwskX33M,끈이 자꾸 풀리는 미스맥심 리리,2026-03-22T00:00:02Z,20.0,True,34370,1086.0,11.0
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,jTEMpdNkOHs,맥심 구멍가게 CCTV 시점,2026-03-22T02:00:39Z,11.0,True,52661,1482.0,10.0
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,j8C1CnKKUQs,코스프레 미스맥심 애순이,2026-03-22T06:00:25Z,13.0,True,56745,2847.0,48.0
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,F5F9yopbo2g,맥심 사무실 냉장고 시점,2026-03-22T07:30:07Z,38.0,True,40413,1112.0,18.0
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,VVil_O685r0,[미스맥심직장생활]우리 동네 구멍가게에는 아가씨가 예쁘다네_MAXIM희야,2026-03-22T11:15:06Z,201.0,False,152042,4046.0,64.0
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,pQiwNblYgVc,흠뻑 젖은 맥심 촬영,2026-03-23T08:30:33Z,13.0,True,51643,1599.0,15.0
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,mbpM3ADwekY,희야네 구멍가게 엿보기,2026-03-24T07:00:48Z,18.0,True,94283,4050.0,76.0
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,ssAwkYQtrqE,리리가 알려주는 4월의 맥심박스  #맥심 #맥심박스,2026-03-27T07:15:03Z,42.0,True,18721,544.0,10.0
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,8F6DGmskULs,[맥심VR] 맥심을 찾아온 경남권 최고 야구여신 치어리더 김나연_MAXIM,2026-03-28T11:00:02Z,178.0,False,56428,1065.0,20.0
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,P73PMGGY158,[미스맥심직장생활] 평소에는 평범한 맥심 찐따지만 가슴에 품고 있는 뜻은 굉장한 맥심 모델 손예은_MAXIM,2026-04-13T12:52:36Z,137.0,False,12530,482.0,6.0
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,oiv4OL5Ny94,힘을 숨긴 찐따 맥심 손예은 #맥심 #화보,2026-04-13T13:03:18Z,17.0,True,24287,1007.0,19.0
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,8wnQW_rqavQ,[미맥콘 시즌17] EP.01 국내 현직 배우가 미맥콘에 나왔다고요?,2026-04-14T10:30:06Z,55.0,True,11548,399.0,11.0
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,oK3WVxHr8HI,[Panasonic X MAXIM] 한 손으로 해줄게_MAXIM 미스맥심 윤영서,2026-04-15T05:00:59Z,31.0,True,31125,758.0,20.0
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,rSpmkF5muAY,"[표지모델] 봄꽃 사이로 들어온 그녀, 김나연_MAXIM",2026-04-15T10:00:06Z,417.0,False,52264,928.0,20.0
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,3DX1gKbeM60,2026미맥콘 시즌17 출사표 전직 트롯 걸그룹 유주다,2026-04-15T11:40:28Z,21.0,True,8178,315.0,6.0
7400,UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,9_Ml1Yh7YT8,힘을 숨긴 맥심 찐따 모델 손예은,2026-04-15T12:22:26Z,12.0,True,18842,721.0,13.0
