idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
4900,UCBjPppB6FOLloYBUvgbqE_A,불도그,-gjzeGEK4ME,[ 불도그 LIVE 생방송 3/23 ] 뱀피르 90만돌파 100만을향해 ㄱㄱ스팩업갑니다. #血之繼承者 #vampire,2026-03-23T11:46:08Z,9637.0,False,16472,194.0,4.0
4900,UCBjPppB6FOLloYBUvgbqE_A,불도그,dmRCdT1J_HM,[뱀피르] 외창까지 해버리는 대만 적들.. 알고 보니 나에게 복수 할려고..?! (原來你是要跟我報復喔？) / 血之繼承者,2026-03-24T12:01:09Z,593.0,False,12526,69.0,36.0
4900,UCBjPppB6FOLloYBUvgbqE_A,불도그,tcHi31-X3Hs,[ 불도그 LIVE 생방송 3/26 ] 뱀피르 마왕이운좋다 너,2026-03-26T11:09:42Z,8275.0,False,13525,176.0,18.0
4900,UCBjPppB6FOLloYBUvgbqE_A,불도그,b-2u5swsytY,[ 불도그 LIVE 생방송 4/1 ] 뱀피르 글로벌 마왕이 신화축하..! 너1등해라,2026-04-01T13:31:39Z,15965.0,False,16166,208.0,24.0
4900,UCBjPppB6FOLloYBUvgbqE_A,불도그,SyPSqhLcrfg,[뱀피르] 대만 지부장 마왕이 신화를 뽑았다고?!  [血之繼承者] 惡魔獲得了神話?! (ft.투력 105만 돌파!),2026-04-02T11:30:23Z,489.0,False,17226,91.0,53.0
4900,UCBjPppB6FOLloYBUvgbqE_A,불도그,tY0MUw4gBVo,[ 불도그 LIVE 생방송 4/4 ] 1부 뱀피르 약속대로 신화도전갑니다 밤12시이후 2부로갑니다!,2026-04-04T12:48:00Z,11686.0,False,24316,266.0,55.0
4900,UCBjPppB6FOLloYBUvgbqE_A,불도그,EFwgSyFA3pg,[ 불도그 LIVE 생방송 4/5 ]  뱀피르 전재산털어서 샀습니다...이걸로 구도가바뀔지.?희망을 가져봅니다.! 창수 추가과금까지 너무고맙고!!,2026-04-05T14:53:22Z,11635.0,False,30322,306.0,48.0
4900,UCBjPppB6FOLloYBUvgbqE_A,불도그,az-4Zh5Snxw,[뱀피르] 오늘 뱀피르 역사상 런이 미쳤습니다..!! (ft.수삼),2026-04-07T03:15:01Z,643.0,False,22056,151.0,67.0
4900,UCBjPppB6FOLloYBUvgbqE_A,불도그,gmvwi_DfqTU,[ 불도그 LIVE 생방송 4/9 ] 뱀피르 드디어 클래스체인지 100렙스킬 배웁니다. 신규컨텐츠 영묘까지해보겠습니다!,2026-04-09T14:47:31Z,11795.0,False,17121,201.0,41.0
4900,UCBjPppB6FOLloYBUvgbqE_A,불도그,X2x0C-3hf60,[뱀피르] 드디어 에노크 스킬을 배웠습니다! (ft.블러드스테인 클체)  血之繼承者 我終於練成 以諾 技能了!,2026-04-11T03:30:22Z,626.0,False,17038,96.0,80.0
4900,UCBjPppB6FOLloYBUvgbqE_A,불도그,N2QAIT0--5k,[ 불도그 LIVE 생방송 4/12 ] 뱀피르 글로벌서버 희망 대한민국 삼초고려 120만투력찍습니다.,2026-04-12T11:29:14Z,8469.0,False,13148,157.0,42.0
4900,UCBjPppB6FOLloYBUvgbqE_A,불도그,0HIgjpAjJpw,[ 불도그 LIVE 생방송 4/14 ] 뱀피르 신화영묘뜰시 불도그굿즈 패키지100개지급,2026-04-14T11:53:35Z,9047.0,False,10929,180.0,10.0
4900,UCBjPppB6FOLloYBUvgbqE_A,불도그,22lseTIPRhI,[ 불도그 LIVE 생방송 4/15 ] 리니지 꿈인가 현실인가 . 오랜만에 뵙습니다..!,2026-04-15T04:16:59Z,39806.0,False,220439,2537.0,220.0
4900,UCBjPppB6FOLloYBUvgbqE_A,불도그,b234cDILFQ8,[ 불도그 LIVE 생방송 4/16 ] 뱀피르 바이퍼 클체완료 !! 두둥 #리니지,2026-04-15T17:57:58Z,7938.0,False,13223,203.0,1.0
