idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,w_MgI5xyYjM,호캉스...이거 맞아...? l VLOGㅣBaeYoonJung TV,2023-11-24T11:01:53Z,650.0,False,6321,195.0,17.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,uK4RJUgOOYI,또 다시 찾아온 트리지옥 V-log.🎄🎄🎄🌟🤷‍♀️ ㅣBaeYoonJung TV,2023-12-15T09:00:42Z,551.0,False,5710,161.0,6.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,kCTyOXUCYR8,부..유.방.수술.. 그 눈물의 기록.. 💧💧🚑🏥  l 수술V-logㅣBaeYoonJung TV #부유방 #내돈내산 #협찬아님,2023-12-29T21:26:23Z,675.0,False,432905,1888.0,204.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,Gq4uee-14Yo,드디어...심었다... 모발이식  l 시술V-logㅣBaeYoonJung TV #모발이식 #내돈내산 #협찬아님,2024-04-05T09:10:33Z,638.0,False,267651,1766.0,151.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,ZGv7ltQYnmI,드디어...심었다... 모발이식  l 시술V-logㅣBaeYoonJung TV #모발이식 #내돈내산 #협찬아님,2024-04-05T09:10:51Z,51.0,True,2949,43.0,1.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,esaQ3braBtc,출산 후 요실금도... 날 막을 수 없어... l VLOGㅣBaeYoonJung TV,2024-05-20T09:01:51Z,748.0,False,15809,222.0,24.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,1FxxhGvJVRw,배윤정이 자신있게 000 할 수 있는 이유?! 배윤정tv에서 확인!ㅣBaeYoonJung TV,2024-05-20T09:02:00Z,21.0,True,224503,1906.0,5.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,pOtDPpgVqj8,[광고] 나이 들수록 관리해야 하는 것?! 요즘 배윤정의 다이어트 방법은?l VLOGㅣBaeYoonJung TV #광고 #물놀이 #배윤정#비피움#비쓰리#다이어트유산균#캐리비안베이,2024-08-02T09:00:48Z,664.0,False,11378,141.0,37.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,R6DC--lBjdA,나이 들수록 관리해야 하는 것?! 요즘 배윤정의 다이어트 방법은?ㅣBaeYoonJung TV,2024-08-02T09:05:00Z,41.0,True,1194,25.0,0.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,OaReuLYN4qw,오랜만이지...?ㅣ나는 댄서다 EP.0ㅣBaeYoonJung TV,2025-02-21T09:14:20Z,65.0,False,6507,155.0,11.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,WoucQ5iduOU,오디션(?) 보러 왕복 6시간 운전... 근데 이제 설렘을 곁들인💕ㅣ나는 댄서다 EP.1ㅣBaeYoonJung TV,2025-02-21T10:00:37Z,269.0,False,2682,73.0,5.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,peqK7E3h9TE,원조 기존쎄 앞에 진짜 기존쎄😎 무대를 찢어버린 다운증후군 수민이 ㅣ나는 댄서다 EP.2ㅣBaeYoonJung TV,2025-02-21T10:00:37Z,452.0,False,2987,119.0,15.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,ufuc6Pj2NtA,이번 프로젝트를 통해 얻는 것ㅣ나는 댄서다ㅣBaeYoonJung TV,2025-02-22T09:01:06Z,24.0,True,874,28.0,1.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,J7lT77N8kgI,배윤정이 놀란 이유는?!ㅣ나는 댄서다ㅣBaeYoonJung TV,2025-02-23T09:00:15Z,11.0,True,2331,45.0,1.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,gErBMs0SVy4,잘 할 순 없어요...왜 이렇게 잘해?!ㅣ나는 댄서다ㅣBaeYoonJung TV,2025-02-24T09:00:46Z,18.0,True,913,22.0,0.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,vZ_zDBMdhtk,해피 바이러스ㅣ나는 댄서다ㅣBaeYoonJung TV,2025-02-25T09:01:05Z,36.0,True,1460,32.0,1.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,3G4OyOJhq2U,즐거움이 목표...지만 일단 쉬자!!!ㅣ나는 댄서다ㅣBaeYoonJung TV,2025-02-26T09:00:07Z,31.0,True,1289,30.0,1.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,8RpvegMXujk,무서운 배윤정 선생님?!ㅣ나는 댄서다ㅣBaeYoonJung TV,2025-02-27T09:00:17Z,23.0,True,1153,23.0,0.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,iMx3UcOcs3c,안무 첫 공개 떨린다 우리 애들 잘할 수 있.........왜 울어 ㅠㅠ😭 ㅣ나는 댄서다 EP.4ㅣBaeYoonJung TV,2025-02-28T12:08:15Z,368.0,False,8516,160.0,10.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,9Rgv85XnIFk,기본기부터 시작하자 손바닥 부르틀때까지....😈ㅣ나는 댄서다 EP. 3 ㅣBaeYoonJung TV,2025-02-28T12:08:16Z,286.0,False,2528,84.0,6.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,26R9slRZex8,춤은 잘 못 춰도 박자는 맞아야지ㅣ나는 댄서다ㅣBaeYoonJung TV,2025-03-03T10:00:03Z,30.0,True,6394,71.0,1.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,EFhUwZiUFDU,백명도 해봤는데 ㅋㅋㅣ나는 댄서다ㅣBaeYoonJung TV,2025-03-03T10:00:18Z,25.0,True,2383,36.0,0.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,ymgaIkpsLaw,작은 변화ㅣ나는 댄서다ㅣBaeYoonJung TV,2025-03-03T10:01:08Z,14.0,True,982,29.0,0.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,H5ThYn59SLA,댄싱머신 수민이 결국 울어버렸다ㅣ나는 댄서다ㅣBaeYoonJung TV,2025-03-05T10:00:16Z,32.0,True,10238,208.0,2.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,Mh4JQguKDpE,배윤정 댄스 개인교습ㅣ나는 댄서다ㅣBaeYoonJung TV,2025-03-05T10:00:26Z,17.0,True,7449,93.0,2.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,dby4sfJd5VI,배쌤... 왔나?ㅣ나는 댄서다ㅣBaeYoonJung TV,2025-03-05T10:00:48Z,34.0,True,1044,34.0,0.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,n0zk9-lRlC4,"단체군무는 완벽, 이제부터 솔로 선발 시작! 😁ㅣ나는 댄서다 EP. 5ㅣBaeYoonJung TV",2025-03-07T10:02:53Z,351.0,False,2216,71.0,11.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,T7Lkk5dBZ0Q,배윤정의 욕심ㅣ나는 댄서다ㅣBaeYoonJung TV,2025-03-12T10:00:39Z,42.0,True,2223,27.0,0.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,kB4K_n8X5iE,대가수 정준호ㅣ나는 댄서다ㅣBaeYoonJung TV,2025-03-12T10:00:59Z,25.0,True,907,24.0,0.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,nwK7zPidjsM,좋아해요 ㅣ나는 댄서다ㅣBaeYoonJung TV,2025-03-12T10:01:03Z,22.0,True,912,24.0,0.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,Qs3o7zV-r0E,이날만을 기다려왔다! 타임 투 쇼 앤 프루브 🤩ㅣ나는 댄서다 EP. 6ㅣBaeYoonJung TV,2025-03-21T10:00:06Z,574.0,False,1733,86.0,7.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,asbuIiKpkCM,아이들과 함께하는 라스트 댄스ㅣ나는 댄서다ㅣBaeYoonJung TV,2025-03-26T10:00:08Z,29.0,True,3007,40.0,1.0
3700,UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,cWmAmGZvB-0,좌중을 압도하는 선기의 무대매너ㅣ나는 댄서다ㅣBaeYoonJung TV,2025-03-26T10:00:55Z,45.0,True,834,16.0,1.0
