idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,vpWJ3lE_R28,"무수한 타자가 스러져간 뻐꾸기, SK 왕조 투수는 투수는 다를까?",2026-02-10T09:01:21Z,37.0,True,91584,156.0,2.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,DN1flhDtawQ,"17년만에 설욕 성공한 🔥집착 끝판왕 육수형,, 채병용 등판🔥 [김구라의 뻐꾸기 골프 TV]-BGL EP.10-2",2026-02-13T09:00:17Z,2212.0,False,61148,622.0,82.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,dAlxrPHaBTk,누추한 곳에 귀하신 골프돌 등판,2026-02-16T09:00:58Z,52.0,True,28784,102.0,4.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,Z1mHzKsAK84,뭐야 이특 골프 왜 잘 쳐,2026-02-19T09:00:59Z,38.0,True,29526,89.0,3.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,L9bt_t59j2k,"이특, 신동.. 너희 이 정도였어?🔥슈주 골프 듀오의 뻐꾸기 습격🔥 [김구라의 뻐꾸기 골프 TV]-BGL EP.11-1",2026-02-20T09:00:26Z,3851.0,False,340951,2261.0,301.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,cybNkvwXrXI,왜 못칠까?,2026-02-23T09:01:00Z,29.0,True,31713,90.0,3.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,aKuv0grp-n0,신동의 첫 홀인원 잃어버린 썰,2026-02-24T09:00:01Z,41.0,True,41663,84.0,1.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,vqshyv5UHlA,같은 공간 다른 방송,2026-02-25T09:16:14Z,30.0,True,16230,34.0,3.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,Tu4FlyXItEc,🔥신(동)구(라) JB대전🔥대체 왜 재밌는 건데..! 이 와중에 이특은 싱글 도전..?[김구라의 뻐꾸기 골프 TV]-BGL EP.11-2,2026-02-27T09:00:54Z,3254.0,False,181450,1300.0,215.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,-BAreUPbLbY,이게 뭐라고 치열해,2026-03-03T11:52:25Z,80.0,False,31558,79.0,3.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,Tfr0RUoMEj4,사장님들이 좋아하는 이특,2026-03-04T09:00:39Z,34.0,True,21288,59.0,4.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,SCNIDREQrMA,에이 설마.. 여자한테 지겠어?,2026-03-05T09:00:43Z,42.0,True,40518,175.0,14.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,F1RYYib31vI,소녀 비거리 김구라 VS 마음만은 소녀 손문선 [김구라의 뻐꾸기 골프 TV]-BGL EP.12-1,2026-03-06T09:00:29Z,2756.0,False,240707,1692.0,274.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,r5GS3y6i2ss,박사장님의 슬픈(?) 사연,2026-03-09T09:17:58Z,51.0,True,49485,144.0,10.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,KiYjKXoVVQ4,여자 김구라 Ms. 130,2026-03-10T09:00:34Z,56.0,True,35974,70.0,0.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,Icy_3_4NIC0,이건 이겨야만 한다,2026-03-11T09:07:42Z,32.0,True,20348,64.0,6.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,2MKG2QcQDb0,박준마 vs 김민종.. 손문선의 선택은?! [김구라의 뻐꾸기 골프 TV] -BGL EP.12-2,2026-03-13T09:00:05Z,2480.0,False,186800,1157.0,169.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,IJ61aSXW9M0,[선공개] 육군 VS 해병대.. 골프 대결 성사?!,2026-03-18T09:00:21Z,145.0,False,13570,93.0,9.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,F5LS02Wjask,아쎄이.. 골프 실력 좀 보자꾸나! 🔥해병대 VS 지구방위대🔥골프 전쟁 발발! [김구라의 뻐꾸기 골프 TV] 강철골퍼 EP.01,2026-03-20T09:00:22Z,3068.0,False,144922,1308.0,319.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,DH0n4onMWPE,"군기 무슨 일? 조동요, 이런 모습 처음이야",2026-03-23T09:00:15Z,35.0,True,11923,28.0,3.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,n1XfkOGwp00,김구라 조련사 (feat. 분량 헌터 스낵),2026-03-24T09:01:10Z,50.0,True,30361,88.0,9.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,bVf8M7zCIzI,얼마나 성공하고 싶은지 감도 안 옴;;,2026-03-25T09:00:51Z,44.0,True,15074,40.0,2.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,sWQQ0b3oGzw,남자가 긁히는 2가지 🔥군부심 & 게임부심🔥그거 다 걸고 라운딩 한 판..! [김구라의 뻐꾸기 골프 TV] 강철골퍼 EP.02,2026-03-27T09:00:57Z,2531.0,False,75898,685.0,151.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,N4OAiPvJVjg,[필드레슨.zip] 김구라님은 뭐가 문제냐면요..,2026-03-30T09:00:30Z,74.0,False,25449,67.0,2.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,qKmwEDSCw6U,배세준 VS 조동요 당신의 선택은,2026-03-31T09:00:51Z,51.0,True,20417,42.0,2.0
5800,UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,2cIfY9Ug9Dw,앞에선 주접 뒤에선... 스낵의 이중생활?,2026-04-01T09:00:05Z,59.0,True,24544,47.0,0.0
