idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
5650,UCi5bcvPlbPXHAjoQXKQUGaw,하재근TV,jO2816YMv4o,"김수미 별세 기막힌 사연들, 김혜자 전 재산 받았다? 어머니가 그리워-하재근TV",2024-10-25T18:48:35Z,532.0,False,144458,10345.0,261.0
5650,UCi5bcvPlbPXHAjoQXKQUGaw,하재근TV,TOY1SNunukI,"임영웅 학술대회 뭐라고 했나, 언론도 관심, 사회문화적 현상-하재근TV",2024-12-01T18:00:34Z,506.0,False,43198,14384.0,331.0
5650,UCi5bcvPlbPXHAjoQXKQUGaw,하재근TV,wm2-oMmFGBU,"이찬원 KBS 연예대상, 천재적인 능력, 이찬원의 날-하재근TV",2024-12-22T07:06:01Z,500.0,False,84694,8591.0,1072.0
5650,UCi5bcvPlbPXHAjoQXKQUGaw,하재근TV,aAD9npDzmJw,"임영웅 사실상 갤럽 1위, 압도적 1위지만 인정은 언제 받나-하재근TV",2024-12-23T16:33:18Z,485.0,False,44791,13506.0,721.0
5650,UCi5bcvPlbPXHAjoQXKQUGaw,하재근TV,iuChXlRGOa8,"임영웅 5년 연속 사실상 1위, 최장 신기록, 노래도 많아졌다-하재근TV",2024-12-25T17:24:28Z,514.0,False,35111,11772.0,678.0
5650,UCi5bcvPlbPXHAjoQXKQUGaw,하재근TV,4b7an9Rp0nA,"이찬원 40대이상 연간 2위, 인성 증언, 연예대상 사상 최초-하재근TV",2024-12-26T19:22:41Z,499.0,False,31720,4780.0,230.0
5650,UCi5bcvPlbPXHAjoQXKQUGaw,하재근TV,Hj42Wn3GvZE,"이찬원 또 KBS특집 MC, 왜 KBS 왕자인가? 가요대축제도 화제-하재근TV",2025-01-08T16:33:15Z,524.0,False,65520,6811.0,616.0
5650,UCi5bcvPlbPXHAjoQXKQUGaw,하재근TV,CR1Fhv-vsjs,민생회복 소비쿠폰-하재근TV,2025-07-09T07:01:32Z,662.0,False,55020,7352.0,800.0
5650,UCi5bcvPlbPXHAjoQXKQUGaw,하재근TV,UzPr88vJG68,조진웅 은퇴 선언 - 하재근TV,2025-12-06T17:52:25Z,501.0,False,30940,3282.0,518.0
5650,UCi5bcvPlbPXHAjoQXKQUGaw,하재근TV,RDqvq34vwUk,박나래 충격 폭로의 연속-하재근TV,2025-12-13T16:48:27Z,553.0,False,47820,4197.0,268.0
5650,UCi5bcvPlbPXHAjoQXKQUGaw,하재근TV,RPCxj5K8eGo,박나래 주사이모 사상최초의 행태. 도대체 왜-하재근TV,2025-12-14T17:15:41Z,559.0,False,20157,2213.0,143.0
5650,UCi5bcvPlbPXHAjoQXKQUGaw,하재근TV,ROA8kIAYp_8,새 전기포트 그냥 쓰면 안 된다? 실험결과 나왔다-하재근TV,2025-12-15T16:58:24Z,252.0,False,9134,1408.0,63.0
5650,UCi5bcvPlbPXHAjoQXKQUGaw,하재근TV,YPxS-vECOZI,"옛날 에어컨에서 황금 횡재, 어떤 에어컨에 금이 있나, 2만대 해당-하재근TV",2025-12-17T17:16:20Z,300.0,False,5498,661.0,17.0
5650,UCi5bcvPlbPXHAjoQXKQUGaw,하재근TV,caaNKLQltuM,"저속노화 정희원 충격 논란, 단 하루 만에 반전 - 하재근TV",2025-12-18T17:37:11Z,533.0,False,25636,1131.0,157.0
5650,UCi5bcvPlbPXHAjoQXKQUGaw,하재근TV,ujDCfbOsG6c,"박수홍 형수 유죄 나왔다, 형수 오열, 형 법정구속, 반전 결과-하재근TV",2025-12-20T16:02:31Z,545.0,False,9393,1272.0,76.0
5650,UCi5bcvPlbPXHAjoQXKQUGaw,하재근TV,kDYXF9N4E3c,"임영웅 당대 최고 슈퍼스타 인증했다, 한국갤럽 25년 1위, 왜 전체 1위 발표 안 하나-하재근TV",2025-12-23T16:42:30Z,545.0,False,55269,16036.0,1590.0
5650,UCi5bcvPlbPXHAjoQXKQUGaw,하재근TV,-W5X3VmxgNU,"정동원 해병대 입대한다, 이례적인 행보의 의미, 상남자로 컴백-하재근TV",2025-12-25T16:50:29Z,258.0,False,19069,2914.0,237.0
5650,UCi5bcvPlbPXHAjoQXKQUGaw,하재근TV,Fj5VpUxaNr4,숙행 상간 인정하지만 억울한 부분 있다? 진짜 피해자는? - 하재근TV,2025-12-30T16:47:11Z,626.0,False,25431,2243.0,161.0
5651,UCBFvTS1TRacj3jgzRt-t-xg,송승환의 원더풀 라이프,NLMg1vkK1Po,[송승환의 원더풀라이프] 가수 김장훈 2화 (질풍노도 학창 시절! 고교 중퇴 이유는..!),2026-03-17T09:00:28Z,977.0,False,29433,1168.0,65.0
5651,UCBFvTS1TRacj3jgzRt-t-xg,송승환의 원더풀 라이프,jCjiQ_ksh38,남다른 엄마의 스케일,2026-03-18T08:00:47Z,110.0,False,26320,625.0,7.0
5651,UCBFvTS1TRacj3jgzRt-t-xg,송승환의 원더풀 라이프,WFRb0a_pQ7c,너무 일찍 철든 어린시절,2026-03-19T08:00:28Z,64.0,False,6843,120.0,2.0
5651,UCBFvTS1TRacj3jgzRt-t-xg,송승환의 원더풀 라이프,VGOg5BSaJUo,[송승환의 원더풀라이프] 가수 김장훈 3화 (중퇴 후 가출..40개의 직업을 전전한 방랑기),2026-03-20T09:00:48Z,893.0,False,22893,1034.0,53.0
5651,UCBFvTS1TRacj3jgzRt-t-xg,송승환의 원더풀 라이프,65IraxTTwmE,발명가 꿈이였어요,2026-03-21T08:00:04Z,106.0,False,6728,73.0,1.0
5651,UCBFvTS1TRacj3jgzRt-t-xg,송승환의 원더풀 라이프,yU0XAEKHRB8,우리집이…..,2026-03-22T08:00:54Z,23.0,True,8139,115.0,3.0
5651,UCBFvTS1TRacj3jgzRt-t-xg,송승환의 원더풀 라이프,zIshyjo1DRU,비록 컨닝이였지만……,2026-03-23T08:00:55Z,55.0,True,12875,179.0,6.0
