idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,vldP9ZUFQNQ,ONEW - 5th Mini Album [TOUGH LOVE] (NOTE Ver.) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-03-09T22:35:36Z,23.0,True,1339,34.0,2.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,I8rzpuYG94E,ONEW - 5th Mini Album [TOUGH LOVE] (POCKET BOOK Ver.) #Ktown4u #언박싱,2026-03-09T22:47:59Z,30.0,True,2497,54.0,1.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,2tGQa_P0RKE,✨SKINZ X Ktown4u POP-UP STORE💓,2026-03-12T05:00:00Z,62.0,False,225,11.0,0.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,g_b2oS_jQT4,YENA - 5th Mini Album [LOVE CATCHER] (PHOTOBOOK Ver.) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-03-13T07:25:18Z,38.0,True,4013,110.0,1.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,_vJwkpvnkf8,AB6IX - 3rd Album [SEVEN : CRIMSON HORIZON] (PHOTOBOOK Ver.) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-03-16T23:36:57Z,37.0,True,767,15.0,0.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,yJQRBzgYKFY,AB6IX - 3rd Album [SEVEN : CRIMSON HORIZON] (JEWEL Ver.)  #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-03-16T23:49:13Z,24.0,True,2434,54.0,1.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,9jJjPa0nKVA,도영 (DOYOUNG) - [2025 ENCORE CONCERT [Yours]] (DIGITAL CODE Ver.),2026-03-18T05:50:01Z,16.0,True,1630,61.0,1.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,o4s-08Uxq6s,도영 (DOYOUNG) - [2025 ENCORE CONCERT [Yours]] (BLU-RAY Ver.),2026-03-18T05:53:06Z,16.0,True,2316,90.0,0.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,zaftuwN8MIg,[KITZ] WIND UP PHOTO BOOK & SCRIPT BOOK SET Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts #straykids #kpop #nct,2026-03-18T06:44:51Z,41.0,True,573,13.0,0.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,MgFzmEHlbJ4,Sik-K - 4th Album [6SEOUL] #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-03-19T23:49:40Z,27.0,True,1617,7.0,0.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,dtf5NJlKBb4,BTS - ARIRANG (Living Legend Ver.) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-03-20T04:06:00Z,52.0,True,13626,583.0,5.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,i2wG4umJeAQ,"""BTS ALBUMS IN STOCK"" #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts",2026-03-20T04:24:43Z,16.0,True,2275,12.0,1.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,gMqOEozqn6c,BTS - ARIRANG (Weverse Albums ver.) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-03-20T04:53:50Z,27.0,True,10783,418.0,4.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,l1iaINbaqEs,BTS - ARIRANG (Standard Vinyl) (Random Ver.) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-03-20T07:04:56Z,23.0,True,21297,851.0,3.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,ns0j8gcgTcw,카페 사장님들이 이렇게 멋있어도 되나요? 👀😍,2026-03-20T10:00:00Z,354.0,False,858,52.0,7.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,kmpT8vxgO-s,💜SF9 Special Album [About Love] RELEASE,2026-03-25T11:30:00Z,49.0,True,852,31.0,0.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,2gTwYonbg74,SF9 Special Album [About Love] (LOVED ONE Ver.) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-03-27T02:11:43Z,44.0,True,1082,41.0,1.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,BIv_07aqGdo,YUNA - [Ice Cream] (Photobook Ver.) (Random Ver.) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-03-27T05:39:53Z,35.0,True,1628,43.0,1.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,FmOvwSMopg4,IRENE - 1st Album [Biggest Fan] (Compact Ver.) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-03-31T00:01:48Z,38.0,True,2579,60.0,0.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,FJa33zr12fM,WONPIL - 1st Mini Album [Unpiltered] (Book Pouch Ver.) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-03-31T00:31:43Z,32.0,True,1076,13.0,0.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,7-ooe26JFuc,Kep1er - 8th Mini Album [CRACK CODE] (UNLOCKED Ver.) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-03-31T23:00:00Z,21.0,True,3638,115.0,1.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,7vjoqyjav0s,HOSHI - [HOSHI VERSE] (VOL.1) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-04-01T00:00:00Z,31.0,True,966,27.0,0.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,dumAsQ_mQ5A,MONSTA X - English Album [Unfold] (Heartbreak Ver.) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-04-03T21:00:00Z,26.0,True,1091,24.0,0.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,s-Ls5_Xw1DY,MONSTA X - English Album [Unfold] (DIGIPACK Ver.) (Random Ver.) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-04-03T23:07:10Z,23.0,True,1387,33.0,0.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,bYBeTyAXr9U,KickFlip - 4th Mini Album [My First Kick] (Limited Ver.) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-04-06T21:00:00Z,31.0,True,4350,157.0,0.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,btvdBqSbmP4,THE BOYZ - THE BOYZ [THE BLAZE] WORLD TOUR in SEOUL (QR) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-04-08T01:19:22Z,56.0,True,928,18.0,0.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,RoggfGm6-NY,RIIZE - [RANDOM CHARACTER PEEK-UP FIGURE] #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-04-08T05:11:45Z,16.0,True,436,8.0,0.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,YGn2hLYw3cY,아 마음대로 다 되는 드래곤포니의 팝업 방문기 🐉💙,2026-04-09T03:00:00Z,399.0,False,742,72.0,2.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,TuopTlhE-H4,눈부신 왕자님 #튜넥스 의 일일카페 체험기✨,2026-04-09T09:00:00Z,173.0,False,1608,113.0,5.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,RtQMOCYB9VM,(NMIXX) - NMIXX 1ST WORLD TOUR [EPISODE 1: ZERO FRONTIER] #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-04-10T21:00:00Z,45.0,True,2365,61.0,0.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,3Z22_54fSmo,ifeye - 3rd EP Album [As if] (Photobook Ver.) (Random Ver.) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-04-15T21:00:00Z,27.0,True,4001,123.0,7.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,EJh770FTyEo,"왼발 step, 오른발 step🕺 엠비오 팝업스토어로 따라와💨✨",2026-04-16T06:00:00Z,461.0,False,104,6.0,1.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,JcYu4TuVjbo,Xdinary Heroes - 8th Mini Album [DEAD AND] (Photobook Ver.) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-04-17T18:00:00Z,42.0,True,3847,197.0,2.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,MYB8M2x0njk,DONGHAE - 1st Album [ALIVE] (PHOTO BOOK Ver.) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-04-20T17:00:00Z,27.0,True,875,20.0,0.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,RSYkRiXFEl0,NCT WISH - 1st Album [Ode to Love] (Package Ver.) (Random Ver.) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-04-20T18:00:00Z,21.0,True,5801,183.0,0.0
4800,UCyt7xvgOZN5i2U4yUFHpr-A,Ktown4u Universe,2qEN-rvSk8c,EVNNE - 1st Single Album [뱉어 (Backtalk)] (Photobook Ver.) #Ktown4u #언박싱 #アルバム開封 #專輯開箱 #shorts,2026-04-20T19:00:00Z,22.0,True,1941,112.0,2.0
