idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
5000,UCAQQfjGwBLlW9enkLTKL0ew,TV예술무대,0nwpwQgSBFw,그 음악을 내 귓가에 속삭여주며♫,2025-11-20T10:07:28Z,46.0,True,57484,796.0,30.0
5000,UCAQQfjGwBLlW9enkLTKL0ew,TV예술무대,g8fInF0sm2Q,"정명훈 l 모차르트, 피아노 협주곡 23번 (W.A.Mozart, Piano Concerto No.23 in A Major K.488)",2025-11-24T10:00:11Z,1605.0,False,142366,2378.0,108.0
5000,UCAQQfjGwBLlW9enkLTKL0ew,TV예술무대,ioRgz1t-2uI,영롱한 작은별⭐,2025-11-27T09:30:23Z,56.0,True,111719,1447.0,30.0
5000,UCAQQfjGwBLlW9enkLTKL0ew,TV예술무대,VcrvP7KaVoA,"정명훈 l 모차르트, '아! 어머니께 말씀드리죠' 주제에 대한 12변주곡 K.265 (W.A.Mozart, 'Ah, Vous Dirai-Je, Maman' K 265)",2025-12-02T10:00:06Z,593.0,False,113570,2014.0,77.0
5000,UCAQQfjGwBLlW9enkLTKL0ew,TV예술무대,umF5bpt6gNs,괜히 비장해짐..,2025-12-04T09:30:39Z,61.0,False,27118,431.0,10.0
5000,UCAQQfjGwBLlW9enkLTKL0ew,TV예술무대,0o1P4UMSxJ0,"레티시아 모레노│피아졸라, 부에노스 아이레스의 사계 (A.Piazzolla, The Four Seasons of Buenos Aires)",2025-12-09T10:00:11Z,1535.0,False,3557,126.0,9.0
5000,UCAQQfjGwBLlW9enkLTKL0ew,TV예술무대,ieJ1cgVy7PQ,[특집예고] MBC창사특집 '사랑나눔콘서트',2025-12-14T00:00:06Z,30.0,True,1991,60.0,10.0
5000,UCAQQfjGwBLlW9enkLTKL0ew,TV예술무대,u2E1p6lIRKM,반짝이는 겨울 음악 ✨,2025-12-18T09:01:24Z,47.0,True,24290,404.0,11.0
5000,UCAQQfjGwBLlW9enkLTKL0ew,TV예술무대,EFEOugEr4n4,🎄🎄🎄크리스마스 콘서트🎄🎄🎄,2025-12-19T10:00:11Z,4510.0,False,23352,987.0,33.0
5000,UCAQQfjGwBLlW9enkLTKL0ew,TV예술무대,BGP8Bsp7PGg,비타민이 살짝 부족했던(!) 루돌프🎄,2025-12-22T09:30:05Z,43.0,True,5045,61.0,2.0
5000,UCAQQfjGwBLlW9enkLTKL0ew,TV예술무대,cfO_DIHVLCQ,무대에서 제일 신난 사람~ 누구?🎄,2025-12-23T09:30:32Z,46.0,True,66727,837.0,21.0
5000,UCAQQfjGwBLlW9enkLTKL0ew,TV예술무대,6n1FpRdaorE,천상의 목소리🎄,2025-12-24T09:30:02Z,44.0,True,10653,139.0,3.0
5000,UCAQQfjGwBLlW9enkLTKL0ew,TV예술무대,DB40JUCXgbw,클래식 캐롤🎄,2025-12-25T01:00:14Z,40.0,True,7607,96.0,2.0
5000,UCAQQfjGwBLlW9enkLTKL0ew,TV예술무대,UspVdw6C2Y4,"유센 형제│베토벤, 발트슈타인 백작의 주제에 의한 8개의 변주곡  Pf. Lucas & Arthur Jussen",2025-12-29T09:30:06Z,495.0,False,3894,131.0,7.0
5000,UCAQQfjGwBLlW9enkLTKL0ew,TV예술무대,-Z_8vNuk_IQ,거장의 바흐 샤콘느,2026-01-05T09:30:00Z,56.0,True,22167,477.0,10.0
