idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,ppnkxLmNPjw,“이번이라고 다르지 않습니다“ 지금 반드시 해야 할 일&절대 해서는 안 되는 일 [김영익 교수 1부],2026-03-30T22:00:00Z,1162.0,False,44217,978.0,71.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,0h4l9Dg1AMY,"""안전 자산이 없다"" 그렇다면 OO도 투자 [김영익 교수 2부]",2026-04-01T08:00:00Z,1534.0,False,18780,674.0,47.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,0m5RheHJiqA,이란발 충격이 ‘기회’인 이유와 엔비디아 20억 달러 투자의 의미 [염블리의 비밀노트/4월 1주차 토요일],2026-04-04T00:00:06Z,1624.0,False,108538,2909.0,73.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,4GULIEwytts,"이란 공격 데드라인D-1, 다음 주 증시는 과연? [염블리의 비밀노트/4월 1주차 일요일]",2026-04-05T00:00:22Z,1569.0,False,103903,3269.0,73.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,dAB2QUKNUkk,오픈AI 새 한국인 대표를 놀라게 했던 구글의 '돈 쓰는 법' [이상현 박사 3부],2026-04-05T22:00:40Z,1437.0,False,12871,32.0,4.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,MztldWJUX68,"최후통첩 D-1 기자회견 연 트럼프, 발전소·교량 진짜 공격하나? [김민석 전 국방부 대변인 1부]",2026-04-06T21:30:04Z,1061.0,False,7457,193.0,39.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,_q4r0__SUok,"미국, 이란 하르그섬 공격? “10일 내 안정화 결판“ [김민석 전 국방부 대변인 2부]",2026-04-07T21:30:06Z,1503.0,False,2973,58.0,6.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,e6HxjKOjQaM,나만 몰랐던 보험 꿀팁(1)...과실 비율 억울하면 '무료 판단' 받아보세요 [손해보험협회 1부],2026-04-09T23:00:56Z,1399.0,False,61336,99.0,24.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,GlagK5vpsts,그는 어떻게 구글과 오픈AI가 탐내는 인재가 되었나 [이상현 박사 풀버전],2026-04-10T08:00:30Z,3791.0,False,12943,40.0,2.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,L6snnmQKFgo,반도체는 이제 전략자산…빅테크 '장기 계약'이 반도체 사이클 흔들었다 [염블리의 비밀노트/4월 2주차 토요일],2026-04-11T00:00:06Z,1625.0,False,74926,2483.0,43.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,c19zi2HQm98,"전쟁은 끝나고 텅 빈 무기고...미사일에서 군함까지, 조선 · 방산의 미래는? [염블리의 비밀노트/4월 2주차 일요일]",2026-04-12T00:00:06Z,1626.0,False,79672,2628.0,46.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,z7CUjubQB60,"나만 몰랐던 보험 꿀팁(2)...""할증 부담? 보험 처리 안 한 걸로 해드릴게요."" [손해보험협회 2부]",2026-04-12T23:01:03Z,1135.0,False,63928,61.0,14.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,LpT4qPFjVIE,전쟁 후 시작될 미국의 계획...하반기 시작될 역대급 경제 사이클 [성상현 부부장 1부],2026-04-13T08:00:17Z,2171.0,False,144661,3120.0,139.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,1mLb-35uySY,비트코인과 AI의 폭발적 시너지... 하반기 우리가 주목해야 할 수혜주 [성상현 부부장 2부],2026-04-14T08:00:04Z,2402.0,False,65984,1750.0,92.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,l2ZHMGfAkUA,"BTS 월드 투어 100회 넘길까?...블핑 빅뱅 엑소, 레전드 동시 귀환의 의미 [이현지 '엔터' 전문위원 1부]",2026-04-15T08:56:31Z,1390.0,False,26429,130.0,35.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,9CiiXbSw49Q,엔터주 지금 사도 되냐고 물으신다면...밸류 바닥에 실적 반등 구간 접어드는 중 [이현지 '엔터' 전문위원 2부],2026-04-16T08:00:12Z,834.0,False,25273,143.0,23.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,Gz-4IXpAA_0,🍀💰외국에 없다는 ‘하루견과‘…이 한국인이 만들었다?! - ‘머니올라 Beyond Biz’ 더채움 권영기 대표 1부,2026-04-16T22:00:30Z,1664.0,False,60106,308.0,68.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,Cap2rbnSEAU,내가 피해자인데 과실 30%? 억울할 땐 소송 대신 '여기',2026-04-17T07:00:08Z,61.0,False,20568,312.0,7.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,ioWpj1vAiqg,전쟁 후 시작될 미국의 역대급 반전 시나리오...비트코인과 AI의 폭발적 시너지 [성상현 부부장 풀버전],2026-04-17T08:00:46Z,4425.0,False,60898,1358.0,53.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,xXRtU2e5IE8,"자동차 보험, 나는 몇 등급? 보험료 할증과 할인의 원리",2026-04-17T08:01:05Z,62.0,False,2996,11.0,0.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,3X13lJAK0-s,사고 나면 무조건 보험 처리! 나중에 취소할 수도 있다고요?,2026-04-17T09:00:08Z,43.0,True,27848,258.0,6.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,bfxt5S80bHc,또 신고가! 판을 읽으면 보이는 것들 [염블리의 비밀노트/4월 3주차 토요일],2026-04-18T00:00:06Z,1890.0,False,42621,1938.0,29.0
6400,UCAySceX4rbSr408F1dUpuUw,머니올라_KBS,Kz-KFihj7pA,”코스피 여전히 저평가“ 그래서 어디까지? [염블리의 비밀노트/4월 3주차 일요일],2026-04-19T00:00:07Z,1634.0,False,95571,3287.0,98.0
