idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
7300,UCPimzRh5nIpzzz-CzEqE_lw,ZombieDumb_Anyzac,_jyQz3zIRp0,The Dream Team : Zombill & Zomson | Zombiedumb Collection | All Seasons | Korean Animation,2026-01-16T08:00:49Z,556.0,False,14517,54.0,4.0
7300,UCPimzRh5nIpzzz-CzEqE_lw,ZombieDumb_Anyzac,MYPL0whY3JM,Dragon's Breath | Zombiedumb 3 | Korean Animation,2026-01-17T08:00:34Z,19.0,True,13610,99.0,1.0
7300,UCPimzRh5nIpzzz-CzEqE_lw,ZombieDumb_Anyzac,wvFEbiyZlkk,Zomgirl vs Winkie | Zombiedumb Collection | All Seasons | Korean Animation,2026-01-23T08:01:09Z,748.0,False,618068,359.0,6.0
7300,UCPimzRh5nIpzzz-CzEqE_lw,ZombieDumb_Anyzac,4d3oE3SZLn8,Charming Lips | Zombiedumb 3 | Korean Animation,2026-01-24T08:00:08Z,22.0,True,20566,77.0,1.0
7300,UCPimzRh5nIpzzz-CzEqE_lw,ZombieDumb_Anyzac,fjc9LQdQM9Y,Don't Try This at Home | Zombiedumb 3 | #animation #funnyvideo #comic,2026-01-30T01:38:32Z,15.0,True,157323,596.0,3.0
7300,UCPimzRh5nIpzzz-CzEqE_lw,ZombieDumb_Anyzac,rA3Ebm4mTYk,Zomkong's Wish | Zombiedumb Collection | All Seasons | #animation #funny,2026-01-30T10:01:20Z,722.0,False,22846,87.0,1.0
7300,UCPimzRh5nIpzzz-CzEqE_lw,ZombieDumb_Anyzac,2rHtoKkgfwY,Side Effect | Zombiedumb 3 | #animation #funnyvideo #comic,2026-02-01T03:00:07Z,16.0,True,100942,349.0,2.0
7300,UCPimzRh5nIpzzz-CzEqE_lw,ZombieDumb_Anyzac,6EXlyIv3IjM,3...2...1 | Zombiedumb 3 | #animation #funnyvideo #comic,2026-02-04T03:00:06Z,26.0,True,51591,226.0,3.0
7300,UCPimzRh5nIpzzz-CzEqE_lw,ZombieDumb_Anyzac,3RDFeQ-goE8,[MV] Zombiedumb : Endless Love l Opening Song l ZOMBIEDUMB OST,2026-02-05T09:12:22Z,63.0,False,10011,80.0,9.0
7300,UCPimzRh5nIpzzz-CzEqE_lw,ZombieDumb_Anyzac,YrUkGlNc79A,Zombiedumb The origin (2014) | Zombie Dumb X-Files | #animation #funny #cartoon,2026-02-06T07:00:36Z,86.0,False,76952,120.0,5.0
7300,UCPimzRh5nIpzzz-CzEqE_lw,ZombieDumb_Anyzac,VWwCcDe5T_M,Fast Growing | Zombiedumb 3 | #animation #funnyvideo #comic,2026-02-07T03:00:37Z,25.0,True,49049,203.0,2.0
7300,UCPimzRh5nIpzzz-CzEqE_lw,ZombieDumb_Anyzac,sHxd-G_WZX0,Stop it | Zombiedumb 3 | #animation #funnyvideo #comic,2026-02-09T03:00:55Z,13.0,True,16863,58.0,0.0
7300,UCPimzRh5nIpzzz-CzEqE_lw,ZombieDumb_Anyzac,YUnV1SVZjHQ,Trouble Maker | Zombiedumb 3 | #animation #funnyvideo #comic,2026-02-13T03:00:39Z,22.0,True,18723,35.0,0.0
7300,UCPimzRh5nIpzzz-CzEqE_lw,ZombieDumb_Anyzac,JkqDgNrnWYU,Zombiedumb AniVariety Trailer (2014) | Zombie Dumb X-Files | #animation #funny #cartoon,2026-02-13T07:00:30Z,168.0,False,18938,109.0,9.0
