idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,NVzwTsA2oQM,열차 특실 빈자리에 몰래 앉아 제재당하고 오히려 승무원을 비난한 철 없는 늦둥이 동생 참교육한 언니,2022-01-02T03:00:08Z,504.0,False,29000,464,40.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,ygSiH_tp-Pg,"임신 체험해야만 임신을 하겠다고 억지 고집부리는 아내, 장모님이 대신 시원하게 응징해주셨습니다",2022-01-03T03:00:20Z,621.0,False,29771,424,128.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,B12rMEtYKes,카페에서 알바하다가 대형 사고 치고 커피를 손님 옷에 쏟았는데 손님이 나에게 팁을 준 이유 l 카툰커피 카톡 사연,2022-01-04T03:00:03Z,539.0,False,30989,470,38.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,znw3-ZvmlGk,20대인 제 동생을 넘보는 40대 아주버님 때문에 고민하다 결국 남편에게 말했더니 생긴 일,2022-01-05T03:00:20Z,619.0,False,84518,1028,100.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,MrLbi5P9xro,고아 아내와 이혼을 하려고 엄마와 작당한 나쁜 남편의 최후,2022-01-06T03:00:15Z,630.0,False,105934,1103,100.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,MrMlpVrJ1C8,돌아가신 엄마와 고교 동창이라는 파스타집 사장님의 따뜻한 선물,2022-01-07T03:00:18Z,410.0,False,33113,503,28.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,c5tfz9e7NZA,전 여친 바람피고 당당하게 다시 만나자길래 복수해줬습니다. l 카툰커피 사이다 카톡 사연,2022-01-08T03:00:15Z,534.0,False,28424,461,60.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,aMG_4hX1yWk,반반 결혼에 화내고 반대하던 예비장인어른이 후회한 이유 l 카툰커피 카톡,2022-01-09T03:00:00Z,651.0,False,47450,643,47.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,FDouXxz8kRU,착각 심한 신입 여직원 때문에 아내와 이혼할 뻔한 남자,2022-01-10T03:00:11Z,580.0,False,67665,930,61.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,-Hv1jzz3PW0,싹싹하고 애교 많던 새언니... 하지만  그 진짜 정체를 알고 손절했어요  l 카툰커피,2022-01-11T03:00:00Z,562.0,False,38127,517,40.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,gWTTG4eyUJQ,그 날마다 다정하게 챙겨주던 남편의 소름 돋는 진심에 충격 받고 이혼을 결심했습니다.,2022-01-12T03:00:30Z,620.0,False,221654,1283,94.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,BntLz5F0vwY,하꼬에서 대기업이 된 여친의 충격적인 비밀을 알고 소름돋은 남친의 결심,2022-01-13T03:00:04Z,613.0,False,31584,505,33.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,95XsKcP2rm4,결혼 후 180도 달라져서 뚱뚱해진 아내의 건강이 걱정되어 다이어트나 운동을 권유했더니 생긴 일,2022-01-14T03:00:03Z,639.0,False,38920,534,67.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,qU9ao1hp9BI,시누이가 아들을 낳고 시댁 친정에서 예쁨을 독차지해서 질투하던 새언니의 최후,2022-01-15T03:00:16Z,550.0,False,42270,574,50.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,Ta1rEdzYZfk,SNS상에서는 젊은 사업가 연기하며 호텔까지 가는 허세 심한 자칭 인플루언서 여자친구를 손절한 남자,2022-01-16T03:00:08Z,638.0,False,27337,404,37.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,5Hg1zOUrKDQ,힘들어하는 대학 후배 취직시켜줬더니 반려견들 생일마다 회사에 출근을 안 한다길래 사장이 내린 결단,2022-01-16T09:00:01Z,529.0,False,44591,605,76.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,_-o2rvmgUVc,사고 친 오빠 대신 나더러 감옥 가라는 아들딸 차별하는 엄마 l 카툰커피 카톡 사연 사이다,2022-01-17T03:00:13Z,651.0,False,73554,935,161.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,1rCTcEp-FPc,내 남편을 언니 대리부로 쓰게 해달라는 소리에 절연을 결심했습니다,2022-01-18T03:00:01Z,625.0,False,44580,641,71.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,BqASwdoQImg,결혼 전 남자친구랑 동거해 보고 바로 결혼 포기했습니다 l 카툰커피 카톡 사연,2022-01-19T03:00:12Z,629.0,False,33622,472,73.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,zopXq9YG1F4,결혼 후 행복이 반 토막 났다는 신혼인 아내가 후회한 이유,2022-01-20T03:00:18Z,570.0,False,50207,655,70.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,vCT31JPywwk,환갑생일 때 며느리에게 걸그룹 댄스를 추라며 욕심 부리던 시아버지의 최후,2022-01-21T03:00:23Z,610.0,False,35633,565,73.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,xPsgKjDnBsU,여학생과 면담시 꼭 문을 열어놓는 대학 남자 교수님 l 카툰커피 사이다 카톡 사연,2022-01-22T03:00:24Z,484.0,False,40469,530,95.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,8U53qEww05k,홀아버지가 건물주 해장국 사장과 결혼하고 싶어 하자 재혼 반대하고 여자의 뒷조사를 한 아들,2022-01-23T03:00:02Z,669.0,False,32284,415,44.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,vVjkMrSW2LE,신입 여직원 취미 무시하며 기죽이던 김대리가 후회한 이유,2022-01-23T09:00:26Z,524.0,False,25703,398,40.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,kgEnjI8J6zs,일찍 결혼한 친구 챙겨줬다가 뒤통수가 얼얼해서 손절했습니다.,2022-01-24T03:00:15Z,482.0,False,29004,452,62.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,qzt1HRTM6JM,주례 없는 결혼식인데... 결혼식장에 사회자가 안 왔어요,2022-01-25T03:00:14Z,564.0,False,39868,534,84.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,c8YqAnkUtU0,탈모가 있는 친구에게 결혼식에 가발을 쓰고 참석하라고 한 의사 친구의 최후,2022-01-26T09:00:12Z,510.0,False,24748,332,47.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,XMe89nuXT5c,아빠 다른 애만 임신하는 친언니를 어쩌면 좋을까요?,2022-01-27T03:00:11Z,541.0,False,22256,352,56.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,7xbztUNKYoU,오래 연애한 남친의 청혼을 거절... 제가 잘못한 걸까요...?,2022-01-28T03:00:02Z,586.0,False,41775,594,73.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,ahDGt6eAYDk,장가 못 간 첫째에게 장가간 둘째보고 형이라고 부르라는 아버지가 후회한 이유,2022-01-28T09:00:01Z,487.0,False,27674,376,22.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,pghem2CC7UY,"100만 원 축의 받고, 생일 선물 안 줬다고 절교 하자는 친구 손절이 답이겠죠",2022-01-29T03:00:28Z,541.0,False,33604,485,47.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,Y8rYWCzqxDc,영화관에서 내 명함을 주운 남자가 나에게 카톡이 왔다.  혹시 스토커...? 그런데...?,2022-01-29T09:00:05Z,330.0,False,25848,310,26.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,9plZWHiCgQQ,곱게 한복을 차려입은 시어머니가 향한 곳은 충격적이게도 제 남편의 결혼식장이었습니다...,2022-01-30T03:00:04Z,613.0,False,58672,630,48.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,RvSDOln-St0,월급에서 십일조를 떼가는 자칭 독실한 크리스천 타칭 악덕 사장이 후회한 이유,2022-01-30T09:00:10Z,484.0,False,24438,323,82.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,xu0D3dm3UYk,신입 여직원에게 문란한 여자라고 막말하던 중소기업 사장이 후회한 이유,2022-01-31T03:00:20Z,631.0,False,39196,549,85.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,FhYGm0NV9Pg,임신으로 유난 떨지 말라던 친구의 임신 하더니 180도 달라진 태도,2022-01-31T09:00:05Z,496.0,False,42329,597,32.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,9Y_gwUrPeCE,제 아내가 철 모르고 도둑질한 자식을 경찰서에 보냈습니다  이게 정상인가요..??,2022-02-02T03:00:07Z,551.0,False,42300,558,132.0
5900,UCX3R_qGq_cePzu9yvwJ_iRw,CARTOON COFFEE,uRoe4i3tu5M,롯데리아에서 점심 먹었다고 극대노한 여친,2022-02-03T03:00:13Z,537.0,False,53636,670,194.0
