idx,channel_id,channel_title,video_id,video_title,published_at,duration_sec,is_shorts,view_count,like_count,comment_count
100,UC2LsdB0HQjYW-MW21rj1MQg,슬로우아시안 Slow Asian Nurd,88lGgc2yZWE,초고속촬영으로 물풍선을 터뜨려 보았다 - 슬로우아시안(Burst water balloons in slow mosion),2016-06-21T09:21:13Z,218.0,False,3763,25.0,6.0
100,UC2LsdB0HQjYW-MW21rj1MQg,슬로우아시안 Slow Asian Nurd,OxXTq82Mx9I,"액체괴물 놀이, 액체괴물 테니스를 해보았다 - 슬로우아시안(Slime Tennis, Jelly Tennis in Slowmotion)",2016-06-24T09:00:01Z,187.0,False,460,6.0,7.0
100,UC2LsdB0HQjYW-MW21rj1MQg,슬로우아시안 Slow Asian Nurd,s9A_iWu_mfY,철솜을 태워 불꽃놀이를 해 보았다 - 슬로우아시안(Steel Wool Sparklers fire works in slowmotion),2016-06-28T12:30:00Z,183.0,False,2042,6.0,4.0
100,UC2LsdB0HQjYW-MW21rj1MQg,슬로우아시안 Slow Asian Nurd,6VCfkpgyx20,맥주캔 폭파 실험 - 슬로우아시안(beer cans explosion experiments  in slowmotion),2016-07-01T13:17:54Z,235.0,False,240,1.0,1.0
100,UC2LsdB0HQjYW-MW21rj1MQg,슬로우아시안 Slow Asian Nurd,B61J_fXNNoE,콜라에 멘토스를 넣고 폭파 실험 - 슬로우아시안(coke mentos explosion in slowmotion),2016-07-05T13:12:08Z,230.0,False,11884,43.0,8.0
100,UC2LsdB0HQjYW-MW21rj1MQg,슬로우아시안 Slow Asian Nurd,MTEosedFIPs,"폭죽 터뜨리기1 - 남자들이 빨리죽는 이유(fireworks in slowmotion, The reason men die quickly)",2016-07-08T10:07:14Z,82.0,False,377,0.0,0.0
100,UC2LsdB0HQjYW-MW21rj1MQg,슬로우아시안 Slow Asian Nurd,UpucTtjdWGI,"폭죽 터뜨리기2 - 남자들이 빨리죽는 이유(fireworks in slowmotion, The reason men die quickly)",2016-07-15T11:24:26Z,69.0,False,353,1.0,0.0
100,UC2LsdB0HQjYW-MW21rj1MQg,슬로우아시안 Slow Asian Nurd,qVmf6zIfwlA,슬로우아시안 액션추격전 #서울시SBA1인미디어,2017-05-10T02:22:01Z,254.0,False,222,0.0,0.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,Zn7SnLLvJVQ,"저출산 극복, 성평등이 답",2017-04-24T09:32:37Z,62.0,False,59,1.0,1.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,bm9R7MkMUGE,"저출산대책, 성공한 국가에서 배워보자! 권미혁의원실",2017-05-08T05:11:22Z,71.0,False,75,4.0,0.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,ctfXE8OsaXw,170515 국회방송투데이브리핑 권미혁 의원님,2017-05-23T04:41:22Z,800.0,False,72,5.0,0.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,KsuVjMy0cwU,치매국가책임제,2017-07-28T06:08:16Z,46.0,True,44,4.0,0.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,WY11vi-n4tg,[카드뉴스]국민연금기금 통한 민자고속도로 리파이낸싱,2017-07-28T06:12:16Z,46.0,True,34,2.0,0.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,dA_uRFb_53g,"[권미혁] 독립유공자, 출생지 외 활동 및 거주지 중심 지원 적극 검토해야",2019-10-10T06:22:03Z,98.0,False,26,5.0,0.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,gj8tf1UlDwM,[권미혁의원] 치매국가책임제 더불어민주당이 하겠습니다!,2019-10-29T06:48:11Z,136.0,False,25,9.0,0.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,KBSIVxKEKEw,[국회의원 권미혁] 선감학원 원아대장 최초분석! 행안부 국정감사 질의,2019-10-29T09:05:56Z,313.0,False,254,12.0,0.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,7-yEQ1UXp6A,[국회의원 권미혁] 한·일 청구권 수혜기업 포스코 부사장 증인채택,2019-10-30T01:44:53Z,324.0,False,104,10.0,0.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,g4D762ToYKA,"[국회의원 권미혁] 경찰이 사용하는 불법카메라 탐지기, 경찰청장 앞에서 직접 시연해봤습니다!",2019-11-01T07:10:38Z,106.0,False,138,14.0,0.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,3wqIfn9SAHc,"[국회의원 권미혁] 선감학원 사건 관련 피해자, 전문가 국정감사장 최초 증언!",2019-11-04T00:59:29Z,481.0,False,268,15.0,0.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,RyfkYOMJV6w,[국회의원 권미혁] 불법카메라 근절을 위한 수사 꿀팁 대공개,2019-11-07T03:05:37Z,305.0,False,125,15.0,0.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,j8RdW86Fl30,"권미혁 의원, 다크웹 운영자 손 씨 실형 1년 6개월 때린 법무부! 국제적 망신입니다!",2019-11-12T06:02:51Z,299.0,False,409,33.0,5.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,ceZW9FkanRg,"현역 국회의원 권미혁, 2020 수능 모의고사 문제를 풀어봤다!",2019-11-13T11:21:51Z,197.0,False,694,23.0,1.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,w_ZLHk0x9AQ,"권미혁 의원, 심석희 선수의 새출발을 응원합니다!",2020-01-10T05:20:26Z,108.0,False,190,20.0,1.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,Y_AoXK4syeY,국회의원 권미혁 안양시 동안구(갑) 출마선언! 바꾸면 바뀝니다!,2020-01-16T05:59:33Z,207.0,False,554,30.0,3.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,oAA-apkSFpQ,안양을 바꿀 권미혁의 4대 공약 지금 공개합니다!,2020-02-03T01:35:50Z,242.0,False,638,23.0,1.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,f1ebZQB6g1U,'권미혁' 예비후보 등록하러 가는 날! (두근두근),2020-02-04T06:50:02Z,58.0,True,234,26.0,0.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,_tR3gD490gY,권미혁 의원님 몰래 생일파티 준비하기!,2020-02-12T01:33:44Z,96.0,False,109,10.0,0.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,XxSrBgaXpro,안양 동안구(갑)  권미혁 예비후보자 출근길 아침 인사.zip,2020-02-12T06:22:27Z,37.0,True,133,9.0,0.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,IJ9EgnRVnCI,함박눈을 맞으며 안양의 새로운 봄을 준비합니다,2020-02-18T01:35:27Z,33.0,True,58,7.0,0.0
101,UCgxgP76x5PWS4gmhXYA8pGg,권미혁,0Jt_7jTmFFw,동안구(갑) 권미혁 예비후보자 출근길 인사 (feat.에너자이저),2020-02-19T06:52:56Z,70.0,False,174,14.0,1.0
102,UC7bR36B2KDVvqUnl3TBNc_g,강창일,ta1UCg12rB8,2017 외교통일위원회 국정감사(통일부 등)_(질의3),2017-10-26T09:40:03Z,423.0,False,73,0.0,0.0
102,UC7bR36B2KDVvqUnl3TBNc_g,강창일,ne_bF5van4I,2017 외교통일위원회 국정감사(통일부 등)_(질의4),2017-10-26T09:54:50Z,609.0,False,41,0.0,0.0
102,UC7bR36B2KDVvqUnl3TBNc_g,강창일,sHpCDRZ07yI,2017 외교통일위원회 국정감사(통일부 등)_(질의5),2017-10-26T10:00:43Z,310.0,False,38,0.0,0.0
102,UC7bR36B2KDVvqUnl3TBNc_g,강창일,FEXu-v3_z-s,2017 외교통일위원회 국정감사(외교부 등)_(질의6),2017-10-26T10:05:38Z,140.0,False,54,1.0,0.0
102,UC7bR36B2KDVvqUnl3TBNc_g,강창일,TjXnhJAcyQY,제354회 국회정기회 제03차 예결특별위 종합정책 질의영상_강창일의원,2017-11-09T01:28:39Z,845.0,False,76,0.0,0.0
102,UC7bR36B2KDVvqUnl3TBNc_g,강창일,7PaASMmd7_8,2017 11 13 제354회 국회정기회 제07차 예산결산특별위원회,2017-11-16T01:57:33Z,996.0,False,33,0.0,0.0
102,UC7bR36B2KDVvqUnl3TBNc_g,강창일,DtdHvE9yn74,20171201 제354회 국회정기회제7차 외통위 강창일위원 발언,2017-12-04T09:08:43Z,253.0,False,403,3.0,2.0
102,UC7bR36B2KDVvqUnl3TBNc_g,강창일,YWzmS-xDc_c,"강창일회장, 일본 동경에서 제40차 한일의원연맹 합동총회 참석",2017-12-12T04:31:36Z,426.0,False,112,1.0,0.0
102,UC7bR36B2KDVvqUnl3TBNc_g,강창일,HfgJc-EX6aM,JIBS 제주 4. 3 70 주년을 말하다,2018-01-08T04:46:18Z,3170.0,False,242,1.0,1.0
102,UC7bR36B2KDVvqUnl3TBNc_g,강창일,bJEts3y2ozk,BBS불교방송 TV  '선물' 「국회의원 강창일」 편,2018-02-02T09:04:07Z,2580.0,False,882,5.0,2.0
102,UC7bR36B2KDVvqUnl3TBNc_g,강창일,m2hXJTww5Xc,국회방송  생방송 NATV 오늘  강창일 의원님 방송 인터뷰 영상 18 06 12,2018-06-29T10:07:31Z,629.0,False,85,1.0,1.0
102,UC7bR36B2KDVvqUnl3TBNc_g,강창일,O7ggtfQWhoM,20180717 제362회 국회임시회 제01차 행정안전위원회,2018-07-25T05:12:28Z,69.0,False,38,0.0,1.0
102,UC7bR36B2KDVvqUnl3TBNc_g,강창일,COedksdILo8,(20180723) 제362회 국회임시회 제02차 행정안전위원회 질의 민갑룡 경찰청장 후보자 인사청문회,2018-07-25T06:32:03Z,310.0,False,30,0.0,0.0
102,UC7bR36B2KDVvqUnl3TBNc_g,강창일,9Rs0vAy6eWQ,20180723 제362회 국회임시회 제02차 행정안전위원회  민갑룡 경찰청 후보자 인사청문회,2018-07-25T06:50:18Z,326.0,False,99,0.0,0.0
